,user_id,intime,outtime,aeneas,tocloud,getobject,rawaeneas,TPT,FET,Queue time,scenario
336,605,2023-03-28 17:21:11.387782,2023-03-28 17:21:39.852,14.8,0.033,0.069,0.011,28.464218,14.913,13.551217999999999,no+rps
337,606,2023-03-28 17:21:12.391103,2023-03-28 17:21:52.563,14.5,0.036,0.063,0.031,40.171897,14.63,25.541897,no+rps
338,607,2023-03-28 17:21:13.394315,2023-03-28 17:21:52.839,27.1,0.044,0.039,0.008,39.444685,27.191000000000003,12.253684999999997,no+rps
339,608,2023-03-28 17:21:14.397341,2023-03-28 17:21:39.948,27.4,0.038,0.118,0.027,25.550659,27.583,-2.032340999999999,no+rps
340,609,2023-03-28 17:21:15.400458,2023-03-28 17:22:05.036,27.4,0.040,0.041,0.007,49.635542,27.488,22.147542,no+rps
341,610,2023-03-28 17:21:16.404170,2023-03-28 17:21:53.185,28.0,0.034,0.069,0.006,36.78083,28.108999999999998,8.671830000000003,no+rps
342,611,2023-03-28 17:21:17.407300,2023-03-28 17:21:53.726,39.3,0.032,0.556,0.018,36.3187,39.90599999999999,-3.587299999999992,no+rps
343,634,2023-03-28 17:21:40.482980,2023-03-28 17:22:09.851,29.2,0.461,0.073,0.006,29.36802,29.74,-0.3719799999999971,no+rps
344,635,2023-03-28 17:21:41.486621,2023-03-28 17:22:19.648,38.0,0.036,0.035,0.062,38.161379,38.132999999999996,0.028379000000001042,no+rps
345,636,2023-03-28 17:21:42.489701,2023-03-28 17:22:21.135,38.5,0.037,0.207,0.007,38.645299,38.751,-0.10570099999999627,no+rps
346,640,2023-03-28 17:21:46.502553,2023-03-28 17:22:21.384,34.7,0.037,0.037,0.007,34.881447,34.781,0.10044700000000262,no+rps
347,641,2023-03-28 17:21:47.505579,2023-03-28 17:22:21.826,34.2,0.033,0.061,0.049,34.320421,34.343,-0.02257900000000035,no+rps
348,646,2023-03-28 17:21:52.521745,2023-03-28 17:22:35.036,42.4,0.050,0.041,0.008,42.514255,42.498999999999995,0.01525500000000335,no+rps
349,647,2023-03-28 17:21:53.524931,2023-03-28 17:22:35.452,41.8,0.038,0.067,0.055,41.927069,41.959999999999994,-0.03293099999999072,no+rps
350,648,2023-03-28 17:21:54.528102,2023-03-28 17:22:35.686,39.8,0.034,0.048,0.007,41.157898,39.888999999999996,1.2688980000000072,no+rps
351,649,2023-03-28 17:21:55.531308,2023-03-28 17:22:35.509,41.0,0.036,0.238,0.008,39.977692,41.282000000000004,-1.304308000000006,no+rps
352,659,2023-03-28 17:22:05.563458,2023-03-28 17:22:49.432,43.7,0.035,0.037,0.053,43.868542,43.824999999999996,0.04354200000000219,no+rps
353,664,2023-03-28 17:22:10.580760,2023-03-28 17:22:57.737,36.8,0.033,0.081,0.008,47.15624,36.922000000000004,10.234239999999993,no+rps
354,673,2023-03-28 17:22:19.609744,2023-03-28 17:22:56.530,47.0,0.048,0.041,0.013,36.920256,47.102,-10.181743999999995,no+rps
355,675,2023-03-28 17:22:21.616523,2023-03-28 17:22:57.817,36.0,0.036,0.056,0.037,36.200477,36.129,0.07147700000000157,no+rps
356,676,2023-03-28 17:22:22.619643,2023-03-28 17:22:58.160,35.4,0.035,0.038,0.007,35.540357,35.47999999999999,0.06035700000001043,no+rps
357,677,2023-03-28 17:22:23.622864,2023-03-28 17:23:11.743,48.0,0.037,0.048,0.006,48.120136,48.091,0.02913600000000116,no+rps
358,689,2023-03-28 17:22:35.663071,2023-03-28 17:23:13.082,35.2,0.034,1.228,0.035,37.418929,36.497,0.9219289999999987,no+rps
359,690,2023-03-28 17:22:36.666757,2023-03-28 17:23:12.034,35.2,0.036,0.074,0.009,35.367243,35.319,0.04824299999999937,no+rps
360,691,2023-03-28 17:22:37.671246,2023-03-28 17:23:13.027,37.2,0.034,0.041,0.011,35.355754,37.286,-1.930246000000004,no+rps
361,692,2023-03-28 17:22:38.674402,2023-03-28 17:23:26.080,47.3,0.041,0.103,0.009,47.405598,47.452999999999996,-0.04740199999999817,no+rps
362,703,2023-03-28 17:22:49.709557,2023-03-28 17:23:26.177,36.3,0.041,0.035,0.010,36.467443,36.38599999999999,0.08144300000001437,no+rps
363,710,2023-03-28 17:22:56.732284,2023-03-28 17:23:26.845,28.6,0.039,0.071,0.009,30.112716,28.719000000000005,1.3937159999999942,no+rps
364,711,2023-03-28 17:22:57.735373,2023-03-28 17:23:26.520,30.0,0.035,0.038,0.008,28.784627,30.081,-1.296372999999999,no+rps
365,818,2023-03-28 17:23:28.733472,2023-03-28 17:23:47.789,9.89,0.035,0.116,0.008,19.055528,10.049,9.006528,no+rps
366,819,2023-03-28 17:23:28.735156,2023-03-28 17:24:03.285,10.0,0.036,0.038,0.009,34.549844,10.083,24.466844000000002,no+rps
367,821,2023-03-28 17:23:28.737268,2023-03-28 17:23:51.764,16.1,0.037,0.070,0.010,23.026732,16.217000000000002,6.809731999999997,no+rps
368,822,2023-03-28 17:23:28.738413,2023-03-28 17:24:03.035,18.2,0.039,0.130,0.010,34.296587,18.379,15.917587000000001,no+rps
369,823,2023-03-28 17:23:29.742408,2023-03-28 17:23:41.556,19.4,0.183,0.124,0.009,11.813592,19.715999999999998,-7.902407999999998,no+rps
370,824,2023-03-28 17:23:29.743922,2023-03-28 17:23:41.728,20.1,0.039,0.129,0.010,11.984078,20.278000000000006,-8.293922000000006,no+rps
371,825,2023-03-28 17:23:29.745001,2023-03-28 17:24:05.089,31.3,0.040,0.176,0.012,35.343999,31.528,3.815998999999998,no+rps
372,827,2023-03-28 17:23:29.747421,2023-03-28 17:23:49.870,31.5,0.050,0.243,0.008,20.122579,31.801,-11.678420999999997,no+rps
373,830,2023-03-28 17:23:30.753844,2023-03-28 17:23:51.147,33.4,0.036,0.531,0.010,20.393156,33.977,-13.583843999999996,no+rps
374,832,2023-03-28 17:23:30.756065,2023-03-28 17:24:06.053,34.3,0.043,0.039,0.012,35.296935,34.394,0.9029349999999994,no+rps
375,883,2023-03-28 17:23:41.847466,2023-03-28 17:24:16.146,34.1,0.046,1.342,0.009,34.298534,35.497,-1.1984660000000034,no+rps
376,885,2023-03-28 17:23:41.850507,2023-03-28 17:24:16.736,34.7,0.044,0.043,0.011,34.885493,34.798,0.08749299999999494,no+rps
377,913,2023-03-28 17:23:47.900198,2023-03-28 17:24:16.831,28.8,0.043,0.093,0.010,28.930802,28.946,-0.015198000000001599,no+rps
378,924,2023-03-28 17:23:49.919667,2023-03-28 17:24:19.153,29.1,0.043,0.115,0.008,29.233333,29.266,-0.032667,no+rps
379,933,2023-03-28 17:23:51.935067,2023-03-28 17:24:30.965,38.9,0.072,0.124,0.009,39.029933,39.105000000000004,-0.07506700000000421,no+rps
380,969,2023-03-28 17:23:58.995660,2023-03-28 17:24:32.228,16.9,0.076,0.196,0.009,33.23234,17.181,16.05134,no+rps
381,970,2023-03-28 17:23:58.996853,2023-03-28 17:24:31.441,17.5,0.037,0.116,0.009,32.444147,17.662,14.782147000000002,no+rps
382,971,2023-03-28 17:23:58.998005,2023-03-28 17:24:32.054,17.8,0.037,0.040,0.011,33.055995,17.887999999999998,15.167995000000005,no+rps
383,972,2023-03-28 17:23:58.999028,2023-03-28 17:24:37.781,23.2,0.044,0.065,0.007,38.781972,23.316000000000003,15.465972,no+rps
384,1012,2023-03-28 17:24:09.075202,2023-03-28 17:24:37.876,21.6,0.077,0.036,0.010,28.800798,21.723000000000006,7.077797999999994,no+rps
385,1013,2023-03-28 17:26:22.815849,2023-03-28 17:26:44.748,10.0,0.034,0.177,0.009,21.932151,10.22,11.712151,no+rps
386,1014,2023-03-28 17:26:23.820790,2023-03-28 17:26:44.078,10.7,0.057,0.138,0.011,20.25721,10.905999999999999,9.351210000000002,no+rps
387,1015,2023-03-28 17:26:24.823987,2023-03-28 17:26:44.828,10.8,0.038,0.139,0.010,20.004013,10.987,9.017013,no+rps
388,1016,2023-03-28 17:26:25.827148,2023-03-28 17:26:58.189,18.3,0.054,0.135,0.009,32.361852,18.498,13.863851999999998,no+rps
389,1017,2023-03-28 17:26:26.830858,2023-03-28 17:26:57.420,17.9,0.036,0.317,0.008,30.589142,18.261,12.328142,no+rps
390,1018,2023-03-28 17:26:27.833913,2023-03-28 17:26:58.082,19.0,0.038,0.079,0.010,30.248087,19.127000000000002,11.121087,no+rps
391,1019,2023-03-28 17:26:28.837194,2023-03-28 17:27:11.087,19.0,0.034,0.081,0.009,42.249806,19.124,23.125806,no+rps
392,1020,2023-03-28 17:26:29.840358,2023-03-28 17:27:10.559,30.6,0.457,0.081,0.009,40.718642,31.147000000000002,9.571642,no+rps
393,1021,2023-03-28 17:26:30.843495,2023-03-28 17:26:57.861,30.6,0.467,0.302,0.008,27.017505,31.377,-4.359494999999999,no+rps
394,1024,2023-03-28 17:26:33.853553,2023-03-28 17:27:11.801,26.0,0.197,0.325,0.010,37.947447,26.532,11.415446999999997,no+rps
395,1035,2023-03-28 17:26:44.889217,2023-03-28 17:27:11.584,30.9,0.038,0.141,0.009,26.694783,31.087999999999997,-4.393216999999996,no+rps
396,1036,2023-03-28 17:26:45.892256,2023-03-28 17:27:24.200,37.1,0.034,0.414,0.009,38.307744,37.557,0.7507439999999974,no+rps
397,1037,2023-03-28 17:26:46.895987,2023-03-28 17:27:24.140,38.1,0.035,0.611,0.026,37.244013,38.772,-1.527986999999996,no+rps
398,1048,2023-03-28 17:26:57.932109,2023-03-28 17:27:25.014,25.6,0.195,0.072,0.009,27.081891,25.876,1.2058909999999976,no+rps
399,1049,2023-03-28 17:26:58.935309,2023-03-28 17:27:24.797,26.8,0.034,0.066,0.009,25.861691,26.909,-1.0473089999999985,no+rps
400,1050,2023-03-28 17:26:59.938387,2023-03-28 17:27:30.855,29.6,0.033,0.134,0.008,30.916613,29.775000000000002,1.1416129999999995,no+rps
401,1051,2023-03-28 17:27:00.941348,2023-03-28 17:27:30.671,30.7,0.037,0.174,0.009,29.729652,30.919999999999998,-1.1903479999999966,no+rps
