,user_id,intime,outtime,aeneas,tocloud,getobject,rawaeneas,TPT,FET,Queue time,scenario
41,253,2023-03-29 11:07:46.508027,2023-03-29 11:07:58.172,37.4,0.050,0.071,0.012,11.663973,37.532999999999994,-25.869026999999996,keda+rps
42,254,2023-03-29 11:07:46.616969,2023-03-29 11:08:09.857,36.3,0.039,0.049,0.013,23.240031,36.400999999999996,-13.160968999999998,keda+rps
43,255,2023-03-29 11:07:46.754759,2023-03-29 11:08:07.975,36.9,0.038,0.115,0.033,21.220241,37.086,-15.865758999999997,keda+rps
44,258,2023-03-29 11:07:47.758194,2023-03-29 11:08:14.480,32.0,0.047,0.045,0.015,26.721806,32.107,-5.3851939999999985,keda+rps
45,259,2023-03-29 11:07:48.514792,2023-03-29 11:08:14.565,31.9,0.044,0.084,0.038,26.050208,32.066,-6.015792000000001,keda+rps
46,262,2023-03-29 11:07:49.517966,2023-03-29 11:08:28.461,36.7,0.057,0.142,0.010,38.943034,36.909000000000006,2.0340339999999912,keda+rps
47,263,2023-03-29 11:07:49.627294,2023-03-29 11:08:27.993,32.0,0.039,0.056,0.009,38.365706,32.104,6.261706000000004,keda+rps
48,264,2023-03-29 11:07:49.765226,2023-03-29 11:08:08.289,32.1,0.039,0.100,0.010,18.523774,32.249,-13.725226000000003,keda+rps
49,296,2023-03-29 11:08:00.665913,2023-03-29 11:08:27.473,37.1,0.047,0.089,0.016,26.807087,37.251999999999995,-10.444912999999996,keda+rps
50,297,2023-03-29 11:08:00.802684,2023-03-29 11:08:28.389,22.4,0.039,0.040,0.009,27.586316,22.488,5.0983160000000005,keda+rps
51,298,2023-03-29 11:08:01.560252,2023-03-29 11:08:41.445,22.8,0.039,0.058,0.009,39.884748,22.906000000000002,16.978748,keda+rps
52,299,2023-03-29 11:08:01.669220,2023-03-29 11:08:41.681,38.1,0.036,1.444,0.009,40.01178,39.589000000000006,0.42277999999999594,keda+rps
53,337,2023-03-29 11:08:14.604000,2023-03-29 11:08:42.649,37.7,0.099,0.067,0.007,28.045,37.873,-9.827999999999996,keda+rps
54,338,2023-03-29 11:08:14.712020,2023-03-29 11:08:42.806,35.5,0.036,0.116,0.009,28.09398,35.661,-7.567020000000003,keda+rps
55,339,2023-03-29 11:08:14.848917,2023-03-29 11:08:52.969,27.8,0.039,0.087,0.010,38.120083,27.936000000000003,10.184082999999998,keda+rps
56,340,2023-03-29 11:08:15.607590,2023-03-29 11:08:53.078,36.1,0.060,0.073,0.009,37.47041,36.242000000000004,1.2284099999999967,keda+rps
57,392,2023-03-29 11:08:27.541259,2023-03-29 11:08:58.967,28.2,0.070,0.099,0.008,31.425741,28.377,3.0487409999999997,keda+rps
58,396,2023-03-29 11:08:27.890453,2023-03-29 11:08:58.723,40.7,0.035,0.087,0.007,30.832547,40.829,-9.996452999999999,keda+rps
59,397,2023-03-29 11:08:28.545888,2023-03-29 11:09:06.560,21.6,0.044,0.078,0.010,38.014112,21.732000000000003,16.282111999999994,keda+rps
60,398,2023-03-29 11:08:28.547357,2023-03-29 11:09:06.884,41.0,0.040,0.184,0.013,38.336643,41.236999999999995,-2.9003569999999925,keda+rps
61,457,2023-03-29 11:08:41.538614,2023-03-29 11:09:11.257,22.4,0.037,0.045,0.012,29.718386,22.494,7.224385999999999,keda+rps
62,458,2023-03-29 11:08:41.600326,2023-03-29 11:09:11.597,35.4,0.093,0.092,0.038,29.996674,35.623,-5.626325999999999,keda+rps
63,462,2023-03-29 11:08:42.603019,2023-03-29 11:09:20.046,28.3,0.041,0.220,0.009,37.442981,28.57,8.872981000000003,keda+rps
64,463,2023-03-29 11:08:42.799798,2023-03-29 11:09:20.348,27.5,0.034,0.118,0.011,37.548202,27.662999999999997,9.885202000000007,keda+rps
65,495,2023-03-29 11:08:52.970005,2023-03-29 11:09:30.117,36.4,0.031,0.039,0.009,37.146995,36.479,0.6679949999999977,keda+rps
66,496,2023-03-29 11:08:53.640673,2023-03-29 11:09:30.061,39.0,0.034,0.088,0.010,36.420327,39.132,-2.7116729999999976,keda+rps
67,511,2023-03-29 11:08:58.657647,2023-03-29 11:09:30.802,27.3,0.033,0.062,0.009,32.144353,27.404000000000003,4.740352999999999,keda+rps
68,513,2023-03-29 11:08:58.989517,2023-03-29 11:09:31.060,26.7,0.039,0.126,0.007,32.070483,26.872000000000003,5.1984829999999995,keda+rps
69,530,2023-03-29 11:09:06.563453,2023-03-29 11:09:43.490,38.9,0.037,0.034,0.027,36.926547,38.998,-2.071452999999998,keda+rps
70,532,2023-03-29 11:09:07.018473,2023-03-29 11:09:44.261,39.3,0.036,0.283,0.013,37.242527,39.632,-2.3894729999999953,keda+rps
71,545,2023-03-29 11:09:11.580545,2023-03-29 11:09:43.714,27.1,0.072,0.040,0.013,32.133455,27.225,4.9084549999999965,keda+rps
72,546,2023-03-29 11:09:11.701376,2023-03-29 11:09:43.954,39.1,0.063,0.062,0.008,32.252624,39.233000000000004,-6.980376000000007,keda+rps
73,570,2023-03-29 11:09:20.064502,2023-03-29 11:10:12.730,28.3,0.038,0.069,0.007,52.665498,28.414,24.251497999999998,keda+rps
74,571,2023-03-29 11:09:20.589228,2023-03-29 11:10:12.788,34.4,0.036,0.053,0.007,52.198772,34.495999999999995,17.702772000000003,keda+rps
75,641,2023-03-29 11:09:34.777743,2023-03-29 11:10:12.605,19.5,15.30,0.041,0.010,37.827257,34.85099999999999,2.976257000000011,keda+rps
76,642,2023-03-29 11:09:35.118827,2023-03-29 11:10:12.668,42.9,0.036,0.070,0.009,37.549173,43.015,-5.465826999999997,keda+rps
77,643,2023-03-29 11:09:35.620629,2023-03-29 11:10:12.847,20.0,0.036,0.108,0.018,37.226371,20.162000000000003,17.064370999999998,keda+rps
78,644,2023-03-29 11:09:35.659682,2023-03-29 11:10:12.962,20.1,0.037,0.150,0.016,37.302318,20.302999999999997,16.999318000000002,keda+rps
79,670,2023-03-29 11:09:43.685761,2023-03-29 11:10:12.904,31.2,0.034,0.055,0.009,29.218239,31.298,-2.0797609999999978,keda+rps
80,671,2023-03-29 11:09:43.807762,2023-03-29 11:10:13.022,31.0,0.034,0.096,0.019,29.214238,31.148999999999997,-1.9347619999999957,keda+rps
81,672,2023-03-29 11:09:44.152958,2023-03-29 11:10:25.001,34.0,0.034,0.066,0.013,40.848042,34.113,6.735042,keda+rps
82,673,2023-03-29 11:09:44.810869,2023-03-29 11:10:25.991,31.5,0.035,0.311,0.015,41.180131,31.861,9.319131000000002,keda+rps
83,684,2023-03-29 11:09:48.166591,2023-03-29 11:10:26.140,45.0,0.040,0.046,0.022,37.973409,45.108,-7.134591,keda+rps
84,686,2023-03-29 11:09:48.626155,2023-03-29 11:10:25.479,28.6,0.037,0.318,0.013,36.852845,28.968000000000004,7.8848449999999985,keda+rps
