,user_id,intime,outtime,aeneas,tocloud,getobject,rawaeneas,TPT,FET,Queue time,scenario
396,454,2023-03-27 20:03:28.616844,2023-03-27 20:03:31.761,3.51,0.059,0.078,0.008,3.144156,3.655,-0.5108439999999996,no+keda
397,455,2023-03-27 20:03:29.620720,2023-03-27 20:03:42.691,16.0,0.054,0.054,0.005,13.07028,16.112999999999996,-3.0427199999999957,no+keda
398,456,2023-03-27 20:03:29.622386,2023-03-27 20:03:32.563,16.2,0.040,0.099,0.012,2.940614,16.351,-13.410385999999999,no+keda
399,457,2023-03-27 20:03:30.625730,2023-03-27 20:03:34.312,6.23,0.045,0.121,0.016,3.68627,6.412000000000001,-2.725730000000001,no+keda
400,458,2023-03-27 20:03:30.627250,2023-03-27 20:03:46.085,3.58,0.044,0.147,0.008,15.45775,3.779,11.67875,no+keda
401,459,2023-03-27 20:03:31.630224,2023-03-27 20:03:37.816,14.8,0.066,0.151,0.010,6.185776,15.027000000000001,-8.841224,no+keda
402,460,2023-03-27 20:03:31.631747,2023-03-27 20:03:37.964,2.79,0.044,0.059,0.024,6.332253,2.9170000000000003,3.4152529999999994,no+keda
403,461,2023-03-27 20:03:32.635137,2023-03-27 20:03:46.011,12.8,0.041,0.037,0.011,13.375863,12.889000000000001,0.4868629999999996,no+keda
404,462,2023-03-27 20:03:32.636671,2023-03-27 20:03:46.274,5.68,0.075,0.056,0.013,13.637329,5.824,7.8133289999999995,no+keda
405,463,2023-03-27 20:03:33.640041,2023-03-27 20:03:37.315,3.29,0.069,0.057,0.031,3.674959,3.447,0.2279589999999998,no+keda
406,464,2023-03-27 20:03:33.641720,2023-03-27 20:03:37.377,2.74,0.050,0.059,0.015,3.73528,2.8640000000000003,0.8712799999999996,no+keda
407,465,2023-03-27 20:03:34.645201,2023-03-27 20:03:38.038,2.92,0.045,0.136,0.020,3.392799,3.121,0.2717990000000001,no+keda
408,466,2023-03-27 20:03:34.646784,2023-03-27 20:03:39.622,4.51,0.050,0.049,0.009,4.975216,4.618,0.3572159999999993,no+keda
409,467,2023-03-27 20:03:35.650148,2023-03-27 20:03:39.172,2.86,0.070,0.183,0.009,3.521852,3.1219999999999994,0.39985200000000054,no+keda
410,468,2023-03-27 20:03:35.651674,2023-03-27 20:03:42.518,13.2,0.053,0.129,0.010,6.866326,13.392,-6.5256739999999995,no+keda
411,469,2023-03-27 20:03:36.654558,2023-03-27 20:03:43.108,15.2,0.055,0.200,0.008,6.453442,15.462999999999997,-9.009557999999998,no+keda
412,470,2023-03-27 20:03:36.656159,2023-03-27 20:03:50.667,4.23,0.040,0.046,0.049,14.010841,4.365000000000001,9.645840999999997,no+keda
413,471,2023-03-27 20:03:37.659578,2023-03-27 20:03:47.814,13.2,0.048,0.049,0.051,10.154422,13.347999999999999,-3.1935779999999987,no+keda
414,472,2023-03-27 20:03:37.661098,2023-03-27 20:03:48.038,9.97,0.046,0.042,0.023,10.376902,10.081,0.2959019999999999,no+keda
415,473,2023-03-27 20:03:38.664556,2023-03-27 20:03:47.952,9.02,0.061,0.042,0.006,9.287444,9.129,0.15844400000000114,no+keda
416,474,2023-03-27 20:03:38.666197,2023-03-27 20:03:42.438,10.0,0.051,0.070,0.022,3.771803,10.143,-6.371197,no+keda
417,475,2023-03-27 20:03:39.669614,2023-03-27 20:03:42.948,4.25,0.066,0.164,0.023,3.278386,4.502999999999999,-1.2246139999999994,no+keda
418,476,2023-03-27 20:03:39.671125,2023-03-27 20:03:43.196,3.06,0.038,0.193,0.009,3.524875,3.3,0.22487500000000038,no+keda
419,477,2023-03-27 20:03:40.674424,2023-03-27 20:03:45.380,3.26,0.043,0.062,0.007,4.705576,3.372,1.3335759999999999,no+keda
420,478,2023-03-27 20:03:40.675952,2023-03-27 20:03:43.598,4.77,0.096,0.405,0.016,2.922048,5.287,-2.3649519999999997,no+keda
421,479,2023-03-27 20:03:41.678925,2023-03-27 20:03:46.198,3.13,0.046,0.078,0.007,4.519075,3.2609999999999997,1.2580750000000003,no+keda
422,480,2023-03-27 20:03:41.680445,2023-03-27 20:03:45.044,13.7,0.061,0.063,0.009,3.363555,13.833,-10.469445,no+keda
423,481,2023-03-27 20:03:42.684207,2023-03-27 20:03:52.435,3.01,0.048,0.107,0.009,9.750793,3.174,6.576793,no+keda
424,482,2023-03-27 20:03:42.685798,2023-03-27 20:03:45.870,9.47,0.040,0.042,0.012,3.184202,9.564,-6.379798,no+keda
425,483,2023-03-27 20:03:43.690119,2023-03-27 20:03:52.723,8.92,0.038,0.140,0.010,9.032881,9.108,-0.07511900000000082,no+keda
426,484,2023-03-27 20:03:43.691715,2023-03-27 20:03:48.131,2.89,0.041,0.035,0.012,4.439285,2.978,1.4612849999999997,no+keda
427,485,2023-03-27 20:03:44.695229,2023-03-27 20:03:49.589,2.82,0.039,0.120,0.009,4.893771,2.988,1.905771,no+keda
428,486,2023-03-27 20:03:44.696730,2023-03-27 20:04:01.394,6.30,0.046,0.062,0.010,16.69727,6.418,10.27927,no+keda
429,487,2023-03-27 20:03:45.700056,2023-03-27 20:03:49.071,6.45,0.046,0.119,0.009,3.370944,6.6240000000000006,-3.2530560000000004,no+keda
430,488,2023-03-27 20:03:45.701638,2023-03-27 20:03:48.957,7.10,0.037,0.043,0.008,3.255362,7.188,-3.932638,no+keda
431,489,2023-03-27 20:03:46.704481,2023-03-27 20:04:02.701,3.13,0.036,0.087,0.008,15.996519,3.261,12.735519,no+keda
432,490,2023-03-27 20:03:46.706198,2023-03-27 20:03:49.995,5.41,0.066,0.097,0.008,3.288802,5.581,-2.2921980000000004,no+keda
433,491,2023-03-27 20:03:47.709502,2023-03-27 20:03:54.258,8.62,0.047,0.101,0.007,6.548498,8.775,-2.226502,no+keda
434,492,2023-03-27 20:03:47.711026,2023-03-27 20:03:50.995,8.73,0.035,0.062,0.012,3.283974,8.839,-5.555026,no+keda
435,493,2023-03-27 20:03:48.714370,2023-03-27 20:03:59.530,3.16,0.035,0.070,0.008,10.81563,3.273,7.542630000000001,no+keda
436,494,2023-03-27 20:03:48.715932,2023-03-27 20:03:57.494,13.1,0.035,0.058,0.008,8.778068,13.200999999999999,-4.422931999999999,no+keda
437,495,2023-03-27 20:03:49.719586,2023-03-27 20:03:56.280,3.40,0.037,0.097,0.014,6.560414,3.5479999999999996,3.012414,no+keda
438,496,2023-03-27 20:03:49.721099,2023-03-27 20:03:56.952,11.5,0.040,0.052,0.009,7.230901,11.600999999999999,-4.370098999999999,no+keda
439,497,2023-03-27 20:03:50.724446,2023-03-27 20:03:53.763,2.96,2.018,0.124,0.010,3.038554,5.111999999999999,-2.0734459999999992,no+keda
440,498,2023-03-27 20:03:50.726048,2023-03-27 20:03:53.860,4.23,1.245,0.036,0.014,3.133952,5.525,-2.3910480000000005,no+keda
441,499,2023-03-27 20:03:51.728813,2023-03-27 20:04:05.399,10.2,0.562,0.134,0.015,13.670187,10.911,2.7591870000000007,no+keda
442,500,2023-03-27 20:03:51.730515,2023-03-27 20:03:57.267,9.47,0.681,0.075,0.017,5.536485,10.242999999999999,-4.706514999999999,no+keda
443,501,2023-03-27 20:03:52.733788,2023-03-27 20:04:05.663,4.48,0.502,0.131,0.025,12.929212,5.138000000000001,7.791211999999999,no+keda
444,502,2023-03-27 20:03:52.735308,2023-03-27 20:04:05.956,9.90,0.691,0.034,0.008,13.220692,10.633000000000001,2.5876919999999988,no+keda
445,503,2023-03-27 20:03:53.738652,2023-03-27 20:03:57.009,7.09,0.800,0.038,0.010,3.270348,7.938,-4.667652,no+keda
446,504,2023-03-27 20:03:53.740233,2023-03-27 20:04:06.125,9.28,1.057,0.097,0.009,12.384767,10.443,1.9417670000000005,no+keda
447,505,2023-03-27 20:03:54.744421,2023-03-27 20:04:00.810,5.25,0.219,0.050,0.016,6.065579,5.535,0.5305789999999995,no+keda
448,506,2023-03-27 20:03:54.746000,2023-03-27 20:04:02.116,7.88,0.038,0.504,0.007,7.37,8.429,-1.0590000000000002,no+keda
449,507,2023-03-27 20:03:55.749262,2023-03-27 20:04:06.059,2.89,0.055,0.045,0.013,10.309738,3.003,7.306737999999999,no+keda
450,508,2023-03-27 20:03:55.750829,2023-03-27 20:04:04.271,3.88,0.052,0.174,0.007,8.520171,4.113,4.407170999999999,no+keda
451,509,2023-03-27 20:03:56.753765,2023-03-27 20:04:03.412,4.53,0.066,0.649,0.006,6.658235,5.251,1.407235,no+keda
452,510,2023-03-27 20:03:56.755292,2023-03-27 20:04:06.279,4.47,0.049,0.417,0.020,9.523708,4.9559999999999995,4.567708,no+keda
453,511,2023-03-27 20:03:57.758617,2023-03-27 20:04:05.743,11.8,0.043,0.080,0.012,7.984383,11.935,-3.9506170000000003,no+keda
454,512,2023-03-27 20:03:57.760103,2023-03-27 20:04:09.771,3.07,0.040,0.137,0.022,12.010897,3.2689999999999997,8.741897,no+keda
455,513,2023-03-27 20:03:58.763527,2023-03-27 20:04:06.189,10.7,0.044,0.107,0.009,7.425473,10.86,-3.434526999999999,no+keda
456,514,2023-03-27 20:03:58.767119,2023-03-27 20:04:13.689,2.79,0.037,0.081,0.025,14.921881,2.933,11.988881000000001,no+keda
457,515,2023-03-27 20:03:59.770582,2023-03-27 20:04:14.007,9.62,0.042,0.153,0.014,14.236418,9.828999999999999,4.407418000000002,no+keda
458,516,2023-03-27 20:03:59.772168,2023-03-27 20:04:14.292,3.64,0.040,0.056,0.025,14.519832,3.761,10.758831999999998,no+keda
459,517,2023-03-27 20:04:00.775576,2023-03-27 20:04:11.682,3.64,0.034,0.077,0.147,10.906424,3.8979999999999997,7.008424,no+keda
460,518,2023-03-27 20:04:00.777090,2023-03-27 20:04:06.436,14.6,0.039,0.073,0.032,5.65891,14.744,-9.085090000000001,no+keda
461,519,2023-03-27 20:04:01.780032,2023-03-27 20:04:06.370,9.67,0.055,0.096,0.024,4.589968,9.844999999999999,-5.255031999999999,no+keda
462,520,2023-03-27 20:04:01.781753,2023-03-27 20:04:11.825,13.8,0.037,0.156,0.015,10.043247,14.008000000000003,-3.9647530000000035,no+keda
463,521,2023-03-27 20:04:02.785029,2023-03-27 20:04:14.506,8.89,0.036,0.077,0.012,11.720971,9.015,2.705971,no+keda
464,522,2023-03-27 20:04:02.786591,2023-03-27 20:04:07.466,13.8,0.039,0.067,0.021,4.679409,13.927000000000001,-9.247591000000002,no+keda
465,523,2023-03-27 20:04:03.790096,2023-03-27 20:04:13.814,11.5,0.082,0.113,0.008,10.023904,11.703,-1.6790959999999995,no+keda
466,524,2023-03-27 20:04:03.791670,2023-03-27 20:04:08.405,2.87,0.050,0.060,0.009,4.61333,2.989,1.6243300000000005,no+keda
467,525,2023-03-27 20:04:04.795535,2023-03-27 20:04:14.116,4.66,0.040,0.216,0.031,9.320465,4.947,4.373465,no+keda
468,526,2023-03-27 20:04:04.797050,2023-03-27 20:04:25.677,10.9,0.054,0.047,0.043,20.87995,11.044,9.83595,no+keda
469,527,2023-03-27 20:04:05.800402,2023-03-27 20:04:17.066,5.23,0.065,0.072,0.041,11.265598,5.408000000000001,5.857597999999999,no+keda
470,528,2023-03-27 20:04:05.802007,2023-03-27 20:04:22.502,8.84,0.163,0.183,0.011,16.699993,9.197,7.502993,no+keda
471,529,2023-03-27 20:04:06.804702,2023-03-27 20:04:10.575,7.81,0.041,0.152,0.007,3.770298,8.01,-4.239701999999999,no+keda
472,530,2023-03-27 20:04:06.806379,2023-03-27 20:04:25.475,2.85,0.051,0.195,0.008,18.668621,3.104,15.564621000000002,no+keda
473,531,2023-03-27 20:04:07.809675,2023-03-27 20:04:12.091,2.79,0.054,0.202,0.011,4.281325,3.057,1.2243249999999999,no+keda
474,532,2023-03-27 20:04:07.811188,2023-03-27 20:04:25.300,3.09,0.047,0.036,0.008,17.488812,3.181,14.307811999999998,no+keda
475,533,2023-03-27 20:04:08.814552,2023-03-27 20:04:11.767,14.9,0.040,0.051,0.021,2.952448,15.012,-12.059552,no+keda
476,534,2023-03-27 20:04:08.816223,2023-03-27 20:04:13.498,11.8,0.034,0.367,0.012,4.681777,12.213000000000001,-7.531223000000001,no+keda
477,535,2023-03-27 20:04:09.819674,2023-03-27 20:04:27.993,8.83,0.040,0.441,0.018,18.173326,9.329,8.844325999999999,no+keda
478,536,2023-03-27 20:04:09.821166,2023-03-27 20:04:18.807,2.97,0.051,0.044,0.011,8.985834,3.0760000000000005,5.909834,no+keda
479,537,2023-03-27 20:04:10.824574,2023-03-27 20:04:22.783,2.94,0.077,0.038,0.011,11.958426,3.066,8.892426,no+keda
480,538,2023-03-27 20:04:10.826179,2023-03-27 20:04:18.870,16.8,0.054,0.097,0.007,8.043821,16.958000000000002,-8.914179000000003,no+keda
481,539,2023-03-27 20:04:11.828949,2023-03-27 20:04:16.599,17.9,0.040,0.403,0.010,4.770051,18.352999999999998,-13.582949,no+keda
482,540,2023-03-27 20:04:11.830652,2023-03-27 20:04:27.818,20.7,0.039,0.036,0.009,15.987348,20.784000000000002,-4.796652000000002,no+keda
483,541,2023-03-27 20:04:12.834265,2023-03-27 20:04:15.870,12.8,0.040,1.482,0.010,3.035735,14.331999999999999,-11.296264999999998,no+keda
484,542,2023-03-27 20:04:12.835757,2023-03-27 20:04:18.202,4.11,0.037,0.036,0.009,5.366243,4.192,1.1742429999999997,no+keda
485,543,2023-03-27 20:04:13.840155,2023-03-27 20:04:26.887,11.3,0.049,0.140,0.007,13.046845,11.496,1.550844999999999,no+keda
486,544,2023-03-27 20:04:13.841833,2023-03-27 20:04:22.906,15.7,0.054,0.083,0.009,9.064167,15.846,-6.781833000000001,no+keda
487,545,2023-03-27 20:04:14.845850,2023-03-27 20:04:28.281,17.8,0.048,0.088,0.011,13.43515,17.947,-4.511849999999999,no+keda
488,546,2023-03-27 20:04:14.847367,2023-03-27 20:04:28.077,12.8,0.039,0.178,0.032,13.229633,13.049000000000001,0.1806329999999985,no+keda
489,547,2023-03-27 20:04:15.850688,2023-03-27 20:04:18.935,2.88,0.053,0.198,0.008,3.084312,3.139,-0.054687999999999626,no+keda
490,548,2023-03-27 20:04:15.852165,2023-03-27 20:04:27.377,13.0,0.058,0.038,0.027,11.524835,13.123,-1.5981649999999998,no+keda
491,549,2023-03-27 20:04:16.854995,2023-03-27 20:04:28.408,11.1,0.045,0.042,0.026,11.553005,11.213,0.34000500000000144,no+keda
492,550,2023-03-27 20:04:16.856615,2023-03-27 20:04:41.791,3.55,0.089,0.044,0.012,24.934385,3.695,21.239385,no+keda
493,551,2023-03-27 20:04:17.859946,2023-03-27 20:04:20.820,2.95,0.063,0.052,0.010,2.960054,3.075,-0.11494600000000021,no+keda
494,552,2023-03-27 20:04:17.861553,2023-03-27 20:04:31.419,2.89,0.033,0.074,0.014,13.557447,3.0109999999999997,10.546447,no+keda
495,553,2023-03-27 20:04:18.864827,2023-03-27 20:04:42.026,5.06,0.069,0.121,0.016,23.161173,5.266,17.895173,no+keda
496,554,2023-03-27 20:04:18.866455,2023-03-27 20:04:22.159,3.12,0.047,0.123,0.008,3.292545,3.298,-0.005454999999999988,no+keda
497,555,2023-03-27 20:04:19.870230,2023-03-27 20:04:32.196,13.4,0.048,0.136,0.010,12.32577,13.594,-1.268229999999999,no+keda
498,556,2023-03-27 20:04:19.871748,2023-03-27 20:04:43.941,12.2,0.042,0.057,0.008,24.069252,12.306999999999999,11.762252,no+keda
499,557,2023-03-27 20:04:20.875152,2023-03-27 20:04:23.976,2.91,0.045,0.197,0.006,3.100848,3.158,-0.05715199999999987,no+keda
500,558,2023-03-27 20:04:20.876667,2023-03-27 20:04:33.302,12.2,0.056,0.038,0.016,12.425333,12.309999999999999,0.11533300000000146,no+keda
501,559,2023-03-27 20:04:21.879579,2023-03-27 20:04:25.192,9.55,0.041,0.033,0.009,3.312421,9.633000000000001,-6.320579,no+keda
502,560,2023-03-27 20:04:21.881179,2023-03-27 20:04:44.503,2.71,0.036,0.095,0.009,22.621821,2.85,19.771821,no+keda
503,561,2023-03-27 20:04:22.884543,2023-03-27 20:04:41.694,6.61,0.044,0.059,0.008,18.809457,6.721,12.088456999999998,no+keda
504,562,2023-03-27 20:04:22.886158,2023-03-27 20:04:27.173,5.77,0.037,0.042,0.019,4.286842,5.867999999999999,-1.5811579999999994,no+keda
505,563,2023-03-27 20:04:23.889484,2023-03-27 20:04:44.392,5.21,0.035,0.142,0.011,20.502516,5.398000000000001,15.104516,no+keda
506,564,2023-03-27 20:04:23.891078,2023-03-27 20:04:33.604,3.12,0.036,0.151,0.010,9.712922,3.3169999999999997,6.3959220000000006,no+keda
507,565,2023-03-27 20:04:24.894846,2023-03-27 20:04:28.149,4.71,0.057,0.109,0.017,3.254154,4.893000000000001,-1.6388460000000005,no+keda
508,566,2023-03-27 20:04:24.896343,2023-03-27 20:04:28.769,4.09,0.037,0.067,0.017,3.872657,4.211,-0.3383430000000005,no+keda
509,567,2023-03-27 20:04:25.899629,2023-03-27 20:04:31.107,5.30,0.071,0.116,0.017,5.207371,5.504,-0.29662899999999937,no+keda
510,568,2023-03-27 20:04:25.901139,2023-03-27 20:04:29.075,3.91,0.040,0.076,0.012,3.173861,4.038,-0.8641390000000002,no+keda
511,569,2023-03-27 20:04:26.905133,2023-03-27 20:04:29.982,5.51,0.338,0.057,0.017,3.076867,5.922000000000001,-2.8451330000000006,no+keda
512,570,2023-03-27 20:04:26.906710,2023-03-27 20:04:42.175,18.5,0.045,0.094,0.007,15.26829,18.646000000000004,-3.377710000000004,no+keda
513,571,2023-03-27 20:04:27.909870,2023-03-27 20:04:44.570,24.4,0.037,0.039,0.008,16.66013,24.483999999999998,-7.823869999999999,no+keda
514,572,2023-03-27 20:04:27.911333,2023-03-27 20:04:31.163,14.8,0.048,0.191,0.009,3.251667,15.048000000000002,-11.796333000000002,no+keda
515,573,2023-03-27 20:04:28.914648,2023-03-27 20:04:55.601,22.9,0.038,0.252,0.007,26.686352,23.197,3.4893520000000002,no+keda
516,574,2023-03-27 20:04:28.916229,2023-03-27 20:04:35.773,3.10,0.049,0.389,0.011,6.856771,3.5490000000000004,3.307771,no+keda
517,575,2023-03-27 20:04:29.920529,2023-03-27 20:04:32.974,6.53,0.041,0.065,0.009,3.053471,6.645000000000001,-3.5915290000000013,no+keda
518,576,2023-03-27 20:04:29.922154,2023-03-27 20:04:35.901,23.0,0.055,0.053,0.008,5.978846,23.116,-17.137154,no+keda
519,577,2023-03-27 20:04:30.925386,2023-03-27 20:04:36.289,20.2,0.046,0.053,0.011,5.363614,20.31,-14.946385999999999,no+keda
520,578,2023-03-27 20:04:30.926968,2023-03-27 20:04:55.213,22.0,0.067,0.082,0.023,24.286032,22.172,2.114031999999998,no+keda
521,579,2023-03-27 20:04:31.929922,2023-03-27 20:04:56.311,16.4,0.048,0.106,0.006,24.381078,16.56,7.821078,no+keda
522,580,2023-03-27 20:04:31.931442,2023-03-27 20:04:34.786,3.35,0.080,0.042,0.013,2.854558,3.485,-0.630442,no+keda
523,581,2023-03-27 20:04:32.934809,2023-03-27 20:04:37.778,9.68,0.037,0.046,0.014,4.843191,9.777,-4.933808999999999,no+keda
524,582,2023-03-27 20:04:32.936345,2023-03-27 20:04:54.776,2.79,0.045,0.079,0.008,21.839655,2.922,18.917655,no+keda
525,583,2023-03-27 20:04:33.939613,2023-03-27 20:04:37.186,11.5,0.099,0.090,0.016,3.246387,11.705,-8.458613,no+keda
526,584,2023-03-27 20:04:33.941187,2023-03-27 20:04:39.354,6.04,0.056,0.091,0.008,5.412813,6.195,-0.7821870000000004,no+keda
527,585,2023-03-27 20:04:34.947081,2023-03-27 20:04:39.178,6.13,0.042,0.101,0.016,4.230919,6.289,-2.0580809999999996,no+keda
528,586,2023-03-27 20:04:34.948601,2023-03-27 20:04:54.866,12.2,0.046,0.091,0.017,19.917399,12.353999999999997,7.563399000000002,no+keda
529,587,2023-03-27 20:04:35.951856,2023-03-27 20:04:41.599,2.96,0.046,0.103,0.007,5.647144,3.116,2.531144,no+keda
530,588,2023-03-27 20:04:35.953376,2023-03-27 20:04:39.993,4.26,0.049,0.054,0.011,4.039624,4.3740000000000006,-0.3343760000000007,no+keda
531,589,2023-03-27 20:04:36.957238,2023-03-27 20:04:46.779,3.25,0.038,0.050,0.008,9.821762,3.3459999999999996,6.475762,no+keda
532,590,2023-03-27 20:04:36.958782,2023-03-27 20:04:43.649,12.1,0.045,0.060,0.019,6.690218,12.224,-5.533782,no+keda
533,591,2023-03-27 20:04:37.962093,2023-03-27 20:04:49.669,2.79,0.079,0.167,0.007,11.706907,3.043,8.663906999999998,no+keda
534,592,2023-03-27 20:04:37.963614,2023-03-27 20:04:50.442,11.4,0.043,0.105,0.009,12.478386,11.557,0.921386,no+keda
535,593,2023-03-27 20:04:38.966978,2023-03-27 20:04:42.286,21.6,0.037,0.128,0.007,3.319022,21.772000000000002,-18.452978,no+keda
536,594,2023-03-27 20:04:38.968555,2023-03-27 20:04:56.238,19.6,0.046,0.053,0.008,17.269445,19.707,-2.4375549999999997,no+keda
537,595,2023-03-27 20:04:39.972186,2023-03-27 20:04:54.927,14.7,0.042,0.083,0.010,14.954814,14.834999999999999,0.11981400000000164,no+keda
538,596,2023-03-27 20:04:39.973787,2023-03-27 20:04:55.977,3.02,0.037,0.043,0.009,16.003213,3.109,12.894212999999999,no+keda
539,597,2023-03-27 20:04:40.977090,2023-03-27 20:04:44.680,24.0,0.080,0.045,0.008,3.70291,24.133,-20.43009,no+keda
540,598,2023-03-27 20:04:40.978672,2023-03-27 20:04:53.859,12.9,0.075,0.034,0.011,12.880328,13.02,-0.13967199999999913,no+keda
541,599,2023-03-27 20:04:41.981597,2023-03-27 20:04:56.113,6.25,0.074,0.095,0.007,14.131403,6.425999999999999,7.705403000000001,no+keda
542,600,2023-03-27 20:04:41.983140,2023-03-27 20:04:55.280,26.5,0.033,0.070,0.016,13.29686,26.619,-13.32214,no+keda
543,601,2023-03-27 20:04:42.986848,2023-03-27 20:04:56.776,15.8,0.037,0.073,0.011,13.789152,15.921000000000001,-2.1318480000000015,no+keda
544,602,2023-03-27 20:04:42.988338,2023-03-27 20:04:54.669,13.9,0.046,0.036,0.006,11.680662,13.988,-2.3073379999999997,no+keda
545,603,2023-03-27 20:04:43.992693,2023-03-27 20:04:50.223,17.0,0.036,0.150,0.007,6.230307,17.193,-10.962693000000002,no+keda
546,604,2023-03-27 20:04:43.994359,2023-03-27 20:04:50.356,24.1,0.038,0.036,0.011,6.361641,24.185000000000002,-17.823359000000004,no+keda
547,605,2023-03-27 20:04:44.999779,2023-03-27 20:04:47.907,3.20,0.037,0.051,0.008,2.907221,3.2960000000000003,-0.38877900000000043,no+keda
548,606,2023-03-27 20:04:45.001308,2023-03-27 20:05:03.256,13.6,0.038,0.767,0.014,18.254692,14.418999999999999,3.835692,no+keda
549,607,2023-03-27 20:04:46.004567,2023-03-27 20:05:03.410,4.48,0.038,0.080,0.014,17.405433,4.612000000000001,12.793432999999997,no+keda
550,608,2023-03-27 20:04:46.006201,2023-03-27 20:05:09.814,2.82,0.039,0.072,0.008,23.807799,2.939,20.868799,no+keda
551,609,2023-03-27 20:04:47.009914,2023-03-27 20:05:10.122,3.50,0.072,1.389,0.018,23.112086,4.979,18.133086000000002,no+keda
552,610,2023-03-27 20:04:47.011412,2023-03-27 20:05:05.015,4.65,0.048,1.474,0.007,18.003588,6.179,11.824588,no+keda
553,611,2023-03-27 20:04:48.014711,2023-03-27 20:04:51.059,2.73,0.055,1.685,0.025,3.044289,4.495,-1.450711,no+keda
554,612,2023-03-27 20:04:48.016221,2023-03-27 20:04:52.457,8.38,0.254,0.366,0.007,4.440779,9.007,-4.566221,no+keda
555,613,2023-03-27 20:04:49.019475,2023-03-27 20:04:55.382,11.6,0.074,1.725,0.012,6.362525,13.411,-7.048475,no+keda
556,614,2023-03-27 20:04:49.021027,2023-03-27 20:05:03.499,4.91,0.050,0.734,0.008,14.477973,5.702,8.775973,no+keda
557,615,2023-03-27 20:04:50.024116,2023-03-27 20:05:01.773,4.06,0.037,0.573,0.015,11.748884,4.684999999999999,7.063884000000002,no+keda
558,616,2023-03-27 20:04:50.025727,2023-03-27 20:04:53.408,4.11,0.041,1.598,0.007,3.382273,5.756,-2.373727,no+keda
559,617,2023-03-27 20:04:51.029034,2023-03-27 20:05:09.977,18.0,0.045,1.056,0.009,18.947966,19.110000000000003,-0.162034000000002,no+keda
560,618,2023-03-27 20:04:51.030607,2023-03-27 20:04:54.010,17.2,0.033,0.269,0.011,2.979393,17.512999999999998,-14.533606999999998,no+keda
561,619,2023-03-27 20:04:52.034409,2023-03-27 20:04:55.149,13.7,0.036,1.233,0.014,3.114591,14.982999999999999,-11.868409,no+keda
562,620,2023-03-27 20:04:52.035938,2023-03-27 20:04:57.074,4.62,0.036,0.852,0.008,5.038062,5.516,-0.477938,no+keda
563,621,2023-03-27 20:04:53.039204,2023-03-27 20:05:01.551,17.8,0.039,1.621,0.010,8.511796,19.470000000000002,-10.958204000000002,no+keda
564,622,2023-03-27 20:04:53.040703,2023-03-27 20:04:56.396,4.94,0.038,0.496,0.011,3.355297,5.485000000000001,-2.129703000000001,no+keda
565,623,2023-03-27 20:04:54.043986,2023-03-27 20:05:05.487,11.1,0.078,1.643,0.008,11.443014,12.828999999999999,-1.385985999999999,no+keda
566,624,2023-03-27 20:04:54.045635,2023-03-27 20:05:10.397,9.82,0.050,1.656,0.011,16.351365,11.537,4.8143650000000004,no+keda
567,625,2023-03-27 20:04:55.049353,2023-03-27 20:04:57.980,4.80,0.070,0.563,0.005,2.930647,5.438,-2.5073529999999997,no+keda
568,626,2023-03-27 20:04:55.050915,2023-03-27 20:04:59.874,2.88,0.053,4.054,0.040,4.823085,7.027,-2.2039150000000003,no+keda
569,627,2023-03-27 20:04:56.054180,2023-03-27 20:05:06.090,2.75,0.048,5.182,0.006,10.03582,7.986000000000001,2.0498199999999986,no+keda
570,628,2023-03-27 20:04:56.055676,2023-03-27 20:04:59.767,5.92,0.052,6.904,0.009,3.711324,12.885,-9.173676,no+keda
571,629,2023-03-27 20:04:57.059486,2023-03-27 20:04:59.943,22.9,0.082,1.922,0.009,2.883514,24.913,-22.029486,no+keda
572,630,2023-03-27 20:04:57.061026,2023-03-27 20:05:02.151,18.7,0.125,5.334,0.022,5.089974,24.180999999999997,-19.091026,no+keda
573,631,2023-03-27 20:04:58.064305,2023-03-27 20:05:02.371,22.8,0.091,1.121,0.023,4.306695,24.035,-19.728305,no+keda
574,632,2023-03-27 20:04:58.065922,2023-03-27 20:05:02.272,2.77,0.055,4.272,0.007,4.206078,7.104000000000001,-2.897922000000001,no+keda
575,633,2023-03-27 20:04:59.069197,2023-03-27 20:05:10.582,15.8,0.046,0.271,0.009,11.512803,16.126,-4.613197000000001,no+keda
576,634,2023-03-27 20:04:59.070828,2023-03-27 20:05:04.411,6.97,0.042,0.289,0.014,5.340172,7.3149999999999995,-1.9748279999999996,no+keda
577,635,2023-03-27 20:05:00.074494,2023-03-27 20:05:23.933,11.1,0.043,0.299,0.010,23.858506,11.451999999999998,12.406506,no+keda
578,636,2023-03-27 20:05:00.076014,2023-03-27 20:05:05.206,6.63,0.061,0.450,0.013,5.129986,7.154,-2.024014,no+keda
579,637,2023-03-27 20:05:01.079389,2023-03-27 20:05:24.711,4.21,0.070,4.280,0.013,23.631611,8.573,15.058610999999999,no+keda
580,638,2023-03-27 20:05:01.080925,2023-03-27 20:05:24.588,11.4,0.038,0.534,0.010,23.507075,11.982000000000001,11.525075,no+keda
581,639,2023-03-27 20:05:02.084859,2023-03-27 20:05:13.695,9.48,0.045,0.607,0.010,11.610141,10.142,1.468141000000001,no+keda
582,640,2023-03-27 20:05:02.086514,2023-03-27 20:05:07.093,4.91,0.056,2.929,0.013,5.006486,7.9079999999999995,-2.9015139999999997,no+keda
