,user_id,intime,outtime,aeneas,tocloud,getobject,rawaeneas,TPT,FET,Queue time,scenario
37,404,2023-03-28 19:18:39.554864,2023-03-28 19:19:33.879,23.6,0.037,0.266,0.006,54.324136,23.909,30.415136000000004,no+rps
38,405,2023-03-28 19:18:39.595158,2023-03-28 19:19:12.583,2.70,0.032,1.168,0.006,32.987842,3.9059999999999997,29.081842,no+rps
39,406,2023-03-28 19:18:39.596724,2023-03-28 19:19:33.311,27.6,0.032,0.036,0.014,53.714276,27.682000000000002,26.032275999999996,no+rps
40,407,2023-03-28 19:18:39.597928,2023-03-28 19:19:33.258,29.5,0.032,0.090,0.086,53.660072,29.708,23.952072,no+rps
41,408,2023-03-28 19:18:39.598970,2023-03-28 19:19:32.965,28.3,0.041,0.040,0.007,53.36603,28.388,24.97803,no+rps
42,409,2023-03-28 19:18:39.599969,2023-03-28 19:19:45.996,28.9,0.035,0.034,0.007,6.396031,28.976,-22.579969,no+rps
43,410,2023-03-28 19:18:40.558489,2023-03-28 19:19:46.874,4.75,0.039,0.792,0.018,6.315511,5.598999999999999,0.7165110000000006,no+rps
44,411,2023-03-28 19:18:40.559997,2023-03-28 19:19:32.875,2.77,0.045,0.037,0.007,52.315003,2.859,49.456002999999995,no+rps
45,412,2023-03-28 19:18:40.603137,2023-03-28 19:19:33.095,2.81,0.038,0.090,0.038,52.491863,2.9759999999999995,49.515863,no+rps
46,413,2023-03-28 19:18:40.604707,2023-03-28 19:19:42.192,35.9,0.040,0.193,0.006,1.587293,36.138999999999996,-34.55170699999999,no+rps
47,414,2023-03-28 19:18:40.605910,2023-03-28 19:19:33.041,36.8,0.057,0.062,0.066,52.43509,36.985,15.450090000000003,no+rps
48,419,2023-03-28 19:18:41.611155,2023-03-28 19:19:36.095,28.9,0.040,0.109,0.081,54.483845,29.13,25.353845000000003,no+rps
49,422,2023-03-28 19:18:41.614927,2023-03-28 19:19:36.014,30.2,0.039,0.139,0.006,54.399073,30.384,24.015073,no+rps
50,423,2023-03-28 19:18:41.615922,2023-03-28 19:19:42.685,8.36,0.048,0.062,0.006,1.069078,8.475999999999999,-7.406921999999999,no+rps
51,424,2023-03-28 19:18:42.568508,2023-03-28 19:19:41.585,2.76,0.050,0.304,0.016,59.016492,3.1299999999999994,55.886492,no+rps
52,426,2023-03-28 19:18:42.619134,2023-03-28 19:19:42.288,36.2,0.043,0.306,0.007,59.668866,36.556,23.112866000000004,no+rps
53,427,2023-03-28 19:18:42.620698,2023-03-28 19:19:37.193,8.61,0.043,0.046,0.062,54.572302,8.760999999999997,45.811302000000005,no+rps
54,431,2023-03-28 19:18:43.573473,2023-03-28 19:19:37.593,27.7,0.060,0.077,0.006,54.019527,27.843,26.176526999999997,no+rps
55,434,2023-03-28 19:18:43.628620,2023-03-28 19:19:51.284,9.75,0.040,0.034,0.006,7.65538,9.83,-2.17462,no+rps
56,438,2023-03-28 19:18:44.578083,2023-03-28 19:19:50.282,37.2,0.044,0.207,0.052,5.703917,37.503,-31.799083,no+rps
57,506,2023-03-28 19:19:16.804514,2023-03-28 19:19:54.260,24.4,0.092,0.248,0.006,37.455486,24.746,12.709486000000002,no+rps
58,507,2023-03-28 19:19:16.806127,2023-03-28 19:19:47.192,37.3,0.084,0.270,0.055,30.385873,37.709,-7.323127000000003,no+rps
59,508,2023-03-28 19:19:17.809347,2023-03-28 19:19:46.953,32.6,0.235,0.154,0.007,29.143653,32.996,-3.8523470000000017,no+rps
60,509,2023-03-28 19:19:17.810910,2023-03-28 19:19:50.796,26.4,0.042,0.107,0.006,32.98509,26.555,6.43009,no+rps
61,511,2023-03-28 19:19:18.815721,2023-03-28 19:20:00.852,26.7,0.038,0.038,0.015,42.036279,26.791,15.245279,no+rps
62,513,2023-03-28 19:19:19.821153,2023-03-28 19:19:55.627,36.6,0.038,0.050,0.006,35.805847,36.693999999999996,-0.8881529999999955,no+rps
63,514,2023-03-28 19:19:20.824742,2023-03-28 19:19:59.673,24.7,0.035,0.067,0.007,38.848258,24.809,14.039258,no+rps
64,526,2023-03-28 19:19:26.856709,2023-03-28 19:19:51.373,37.7,0.045,0.042,0.013,24.516291,37.800000000000004,-13.283709000000005,no+rps
65,528,2023-03-28 19:19:27.861536,2023-03-28 19:19:33.475,23.6,0.039,0.056,0.006,5.613464,23.701000000000004,-18.087536000000004,no+rps
66,530,2023-03-28 19:19:28.866528,2023-03-28 19:20:04.106,2.83,0.041,0.098,0.008,35.239472,2.977,32.262472,no+rps
67,531,2023-03-28 19:19:28.868039,2023-03-28 19:20:05.351,35.1,0.066,0.151,0.010,36.482961,35.327000000000005,1.1559609999999978,no+rps
68,532,2023-03-28 19:19:29.871869,2023-03-28 19:19:56.464,25.1,0.036,0.132,0.007,26.592131,25.275000000000006,1.3171309999999927,no+rps
69,533,2023-03-28 19:19:29.873533,2023-03-28 19:19:56.748,35.9,0.042,0.129,0.007,26.874467,36.077999999999996,-9.203532999999997,no+rps
70,541,2023-03-28 19:19:33.892940,2023-03-28 19:19:36.962,23.0,0.040,0.070,0.016,3.06906,23.125999999999998,-20.056939999999997,no+rps
71,544,2023-03-28 19:19:35.902420,2023-03-28 19:20:00.766,5.89,0.036,0.062,0.011,24.86358,5.999,18.86458,no+rps
72,546,2023-03-28 19:19:36.907220,2023-03-28 19:19:39.774,5.77,0.045,0.134,0.007,2.86678,5.9559999999999995,-3.0892199999999996,no+rps
73,547,2023-03-28 19:19:36.908721,2023-03-28 19:20:00.927,3.35,0.045,0.073,0.008,24.018279,3.476,20.542279,no+rps
74,548,2023-03-28 19:19:37.912052,2023-03-28 19:20:13.913,0.00,0.037,0.105,0.007,36.000948,0.149,35.851948,no+rps
