time,cpu_used_aeneas,cpu_requested_aeneas,memory_used_aeneas,memory_requested_aeneas,pod_count_aeneas,mq_trigger_concurrency_aeneas,cpu_used_rawaeneas,cpu_requested_rawaeneas,memory_used_rawaeneas,memory_requested_rawaeneas,pod_count_rawaeneas,mq_trigger_concurrency_rawaeneas,cpu_used_getobject,cpu_requested_getobject,memory_used_getobject,memory_requested_getobject,pod_count_getobject,mq_trigger_concurrency_getobject,cpu_used_scaling-aeneas-tocloud,cpu_requested_scaling-aeneas-tocloud,memory_used_scaling-aeneas-tocloud,memory_requested_scaling-aeneas-tocloud,pod_count_scaling-aeneas-tocloud,mq_trigger_concurrency_scaling-aeneas-tocloud,cpu_used_mq_trigger_amqp-connector-aeneas,memory_used_mq_trigger_amqp-connector-aeneas,pod_count_mq_trigger_amqp-connector-aeneas,cpu_used_mq_trigger_amqp-connector-tocloud,memory_used_mq_trigger_amqp-connector-tocloud,pod_count_mq_trigger_amqp-connector-tocloud,cpu_used_mq_trigger_amqp-connector-rawaeneas,memory_used_mq_trigger_amqp-connector-rawaeneas,pod_count_mq_trigger_amqp-connector-rawaeneas,throughput
1680167834,0.009105192113155866,0.5,20324.739419821002,52428800,1,3.0,0.027295670222993396,0.15000000000000002,163464.66958606752,157286400,1,50.0,0.001711985759814306,0.1,3848.276624357534,52428800,1,50.0,0.003679319877444146,0.1,7961.904584951781,134217728,1,50.0,0.07012893978705972,3297957.3642207156,3,0.003908245727749269,0,1,0.0010642143276057708,0,1,0.5999999999999999
1680167835,0.032754254328777786,0.5,456630.27953806205,52428800,1,3.0,0.027259465428418603,0.15000000000000002,163355.18339658136,157286400,1,50.0,0.001711985759814306,0.1,3848.276624357534,52428800,1,50.0,0.003679319877444146,0.1,7961.904584951781,134217728,1,50.0,0.12360754480285899,3420453.4500959297,3,0.003908245727749269,0,1,0.0010539953156169797,0,1,0.6
1680167836,0.032754254328777786,0.5,456630.27953806205,52428800,1,3.0,0.027223260633843806,0.15000000000000002,163245.69720709516,157286400,1,50.0,0.001711985759814306,0.1,3848.276624357534,52428800,1,50.0,0.003679319877444146,0.1,7961.904584951781,134217728,1,50.0,0.18369522481071224,3542949.535971144,3,0.003994784690131022,0,1,0.004790683975074774,163.7941376414604,1,0.6
1680167837,0.032754254328777786,0.5,456630.27953806205,52428800,1,3.0,0.027187055839269014,0.15000000000000002,163136.21101760896,157286400,1,50.0,0.001711985759814306,0.1,3848.276624357534,52428800,1,50.0,0.001822393714990982,0.1,3422.0829773094088,134217728,1,50.0,0.1892985161709835,6043788.83141279,3,0.00398594742054902,0,1,0.004790683975074774,163.7941376414604,1,0.6
1680167838,0.032754254328777786,0.5,456630.27953806205,52428800,1,3.0,0.033170836092009104,0.15000000000000002,196501.5589513433,157286400,1,50.0,0.0008566750797649846,0.1,1160.9573623785693,52428800,1,50.0,0.001822393714990982,0.1,3422.0829773094088,134217728,1,50.0,0.19490180753125477,6247914.254820885,3,0.003977110150967018,0,1,0.007982156281617619,309.834712390988,1,0.6
1680167839,0.032754254328777786,0.5,456630.27953806205,52428800,1,3.0,0.033170836092009104,0.15000000000000002,196501.5589513433,157286400,1,50.0,0.0008833673503959334,0.1,1197.1304562849573,52428800,1,50.0,0.001822393714990982,0.1,3422.0829773094088,134217728,1,50.0,0.20050509889152604,6452039.678228983,3,0.003877103301598656,0,1,0.007982156281617619,309.834712390988,1,1.333333333333333
1680167840,0.030960632921067502,0.5,448376.0739305854,52428800,1,3.0,0.033170836092009104,0.15000000000000002,196501.5589513433,157286400,1,50.0,0.0009100596210268821,0.1,1233.3035501913453,52428800,1,50.0,0.001776917276499435,0.1,2008.6005281026028,134217728,1,50.0,0.20610839025179728,8202163.624033674,3,0.003868266032016654,0,1,0.007982156281617619,309.834712390988,1,1.3333333333333333
1680167841,0.030960632921067502,0.5,448376.0739305854,52428800,1,3.0,0.033170836092009104,0.15000000000000002,196501.5589513433,157286400,1,50.0,0.0009367518916578309,0.1,1269.4766440977332,52428800,1,50.0,0.001776917276499435,0.1,2008.6005281026028,134217728,1,50.0,0.21168309940290303,8452752.135998946,3,0.003477577658924018,0,1,0.007982156281617619,309.834712390988,1,1.3333333333333333
1680167842,0.030960632921067502,0.5,448376.0739305854,52428800,1,3.0,0.033170836092009104,0.15000000000000002,196501.5589513433,157286400,1,50.0,0.015421591569722087,0.1,260948.59928522274,52428800,1,50.0,0.0031245920210662484,0.1,3879.8218807846447,134217728,1,50.0,0.21728639076317435,9433640.098082231,3,0.003479490327581678,0,1,0.011572864895032887,474.1441906797995,1,1.3333333333333333
1680167843,0.030960632921067502,0.5,448376.0739305854,52428800,1,3.0,0.033170836092009104,0.15000000000000002,196501.5589513433,157286400,1,50.0,0.015448283840353037,0.1,260984.77237912914,52428800,1,50.0,0.003157353862895491,0.1,3925.3110896840635,134217728,1,50.0,0.22288968212344562,10483208.586093923,3,0.0032862116520696242,0,1,0.011572864895032887,474.1441906797995,1,1.3333333333333333
1680167844,0.030960632921067502,0.5,448376.0739305854,52428800,1,3.0,0.033170836092009104,0.15000000000000002,196501.5589513433,157286400,1,50.0,0.015474976110983986,0.1,261020.94547303554,52428800,1,50.0,0.0031901157047247337,0.1,3970.8002985834823,134217728,1,50.0,0.2284929734837169,11523848.933068575,3,0.0032999280050144226,0,1,0.011572864895032887,474.1441906797995,1,1.733333333333333
1680167845,0.47053245719379677,0.5,3292721.1268278603,52428800,1,3.0,0.033170836092009104,0.15000000000000002,196501.5589513433,157286400,1,50.0,0.015501668381614934,0.1,261057.1185669419,52428800,1,50.0,0.0037426277862539978,0.1,4737.953062067731,134217728,1,50.0,0.2445822665886131,11349627.58344276,3,0.003313644357959222,0,1,0.011572864895032887,474.1441906797995,1,1.7333333333333332
1680167846,0.4795549165620749,0.5,3339745.3535220074,52428800,1,3.0,0.033170836092009104,0.15000000000000002,196501.5589513433,157286400,1,50.0,0.015528360652245884,0.1,261093.2916608483,52428800,1,50.0,0.0037426277862539978,0.1,4737.953062067731,134217728,1,50.0,0.2501486580127779,11627450.683510859,3,0.0033273607109040202,0,1,0.012622967510544812,524.5031913542882,1,1.7333333333333332
1680167847,0.48677410446732183,0.5,3387429.9642363745,52428800,1,3.0,0.033170836092009104,0.15000000000000002,196501.5589513433,157286400,1,50.0,0.015555052922876832,0.1,261129.46475475468,52428800,1,50.0,0.0037426277862539978,0.1,4737.953062067731,134217728,1,50.0,0.25568950476165503,11905273.783578958,3,0.0033410770638488186,0,1,0.012622967510544812,524.5031913542882,1,1.7333333333333332
1680167848,0.4937580361080213,0.5,3434367.9169713836,52428800,1,3.0,0.033170836092009104,0.15000000000000002,196501.5589513433,157286400,1,50.0,0.01558174519350778,0.1,261165.63784866108,52428800,1,50.0,0.0037426277862539978,0.1,4737.953062067731,134217728,1,50.0,0.2666737149411036,12173944.685284328,3,0.003354793416793618,0,1,0.012622967510544812,524.5031913542882,1,1.7333333333333332
1680167849,0.5007419677487208,0.5,3471964.2193041667,52428800,1,3.0,0.033170836092009104,0.15000000000000002,196501.5589513433,157286400,1,50.0,0.01560843746413873,0.1,261201.81094256745,52428800,1,50.0,0.0037426277862539978,0.1,4737.953062067731,134217728,1,50.0,0.2907735920261106,11493815.590033606,3,0.005302386365707252,378.4742755765819,1,0.012622967510544812,524.5031913542882,1,2.333333333333333
1680167850,0.5077258993894203,0.5,3491588.4097369052,52428800,1,3.0,0.033170836092009104,0.15000000000000002,196501.5589513433,157286400,1,50.0,0.015635129734769677,0.1,261237.98403647385,52428800,1,50.0,0.0037426277862539978,0.1,4737.953062067731,134217728,1,50.0,0.2959737388043692,11690802.253215598,3,0.005473267636064905,378.4742755765819,1,0.012622967510544812,524.5031913542882,1,2.3333333333333335
1680167851,0.5147098310301197,0.5,3511212.6001696433,52428800,1,3.0,0.033170836092009104,0.15000000000000002,196501.5589513433,157286400,1,50.0,0.015364883840766638,0.1,260871.7495472186,52428800,1,50.0,0.0037426277862539978,0.1,4737.953062067731,134217728,1,50.0,0.30117388558262786,11887788.916397586,3,0.005351772313697385,378.4742755765819,1,0.012622967510544812,524.5031913542882,1,2.3333333333333335
1680167852,1.1746037782171346,0.5,7787486.146172831,52428800,1,3.0,0.033170836092009104,0.15000000000000002,196501.5589513433,157286400,1,50.0,0.015364883840766638,0.1,260871.7495472186,52428800,1,50.0,0.0037426277862539978,0.1,4737.953062067731,134217728,1,50.0,0.34937331827514145,13106319.70330576,3,0.005351772313697385,378.4742755765819,1,0.012622967510544812,524.5031913542882,1,2.3333333333333335
1680167853,1.1959466150953348,0.5,7852813.702737105,52428800,1,3.0,0.033170836092009104,0.15000000000000002,196501.5589513433,157286400,1,50.0,0.015364883840766638,0.1,260871.7495472186,52428800,1,50.0,0.0037426277862539978,0.1,4737.953062067731,134217728,1,50.0,0.3545734650534001,13278649.02994836,3,0.005470788862364606,378.4742755765819,1,0.012622967510544812,524.5031913542882,1,2.3333333333333335
1680167854,1.3100141097941038,0.5,8901647.430254254,52428800,1,3.0,0.033170836092009104,0.15000000000000002,196501.5589513433,157286400,1,50.0,0.015364883840766638,0.1,260871.7495472186,52428800,1,50.0,0.0037426277862539978,0.1,4737.953062067731,134217728,1,50.0,0.40175384162148947,13443737.820478039,3,0.009547046651976154,3191.7576987710595,1,0.012622967510544812,524.5031913542882,1,1.933333333333333
1680167855,1.3416240130820247,0.5,9014555.018442653,52428800,1,3.0,0.056539542872496545,0.15000000000000002,268623.4647211208,157286400,1,50.0,0.015364883840766638,0.1,260871.7495472186,52428800,1,50.0,0.0037426277862539978,0.1,4737.953062067731,134217728,1,50.0,0.447504089623979,13608826.611007718,3,0.009729601745695347,3374.6715430376835,1,0.012622967510544812,524.5031913542882,1,1.9333333333333333
1680167856,1.3718810639158463,0.5,9103120.183107086,52428800,1,3.0,0.056539542872496545,0.15000000000000002,268623.4647211208,157286400,1,50.0,0.0156292841275015,0.1,261230.06212890835,52428800,1,50.0,0.0037426277862539978,0.1,4737.953062067731,134217728,1,50.0,0.45291480975477366,14138409.287410172,3,0.011498921043759675,4880.95617560328,1,0.012622967510544812,524.5031913542882,1,1.9333333333333333
1680167857,1.4013001130270881,0.5,9176606.842511732,52428800,1,3.0,0.056539542872496545,0.15000000000000002,268623.4647211208,157286400,1,50.0,0.015602591856870553,0.1,261193.88903500195,52428800,1,50.0,0.007149132832576396,0.1,34011.6038129454,134217728,1,50.0,0.45832552988556824,14306617.4112119,3,0.014382493502431325,6592.900415528671,1,0.012622967510544812,524.5031913542882,1,1.9333333333333333
1680167858,1.4268728629850247,0.5,9250093.501916379,52428800,1,3.0,0.056539542872496545,0.15000000000000002,268623.4647211208,157286400,1,50.0,0.015575899586239603,0.1,261157.71594109558,52428800,1,50.0,0.007149132832576396,0.1,34011.6038129454,134217728,1,50.0,0.44601433856412265,14474221.926101232,3,0.014370689818144187,6592.900415528671,1,0.007544234391573313,310.3500530383391,1,1.9333333333333333
1680167859,1.450326917821895,0.5,9323580.161321027,52428800,1,3.0,0.056539542872496545,0.15000000000000002,268623.4647211208,157286400,1,50.0,0.015549207315608654,0.1,261121.54284718918,52428800,1,50.0,0.007149132832576396,0.1,34011.6038129454,134217728,1,50.0,0.3969477616241571,14671694.079911105,3,0.014358886133857048,6592.900415528671,1,0.007544234391573313,310.3500530383391,1,2.133333333333333
1680167860,1.473780972658765,0.5,9397066.820725674,52428800,1,3.0,0.056539542872496545,0.15000000000000002,268623.4647211208,157286400,1,50.0,0.015522515044977706,0.1,261085.3697532828,52428800,1,50.0,0.007149132832576396,0.1,34011.6038129454,134217728,1,50.0,0.40097381591171766,14839298.594800439,3,0.0210056039808359,7860.837403903164,1,0.007544234391573313,310.3500530383391,1,2.1333333333333333
1680167861,2.1576755718598,0.5,10520007.432885185,52428800,1,3.0,0.07192026915429225,0.15000000000000002,297325.9570732298,157286400,1,50.0,0.015495822774346756,0.1,261049.1966593764,52428800,1,50.0,0.007149132832576396,0.1,34011.6038129454,134217728,1,50.0,0.39343007113467005,15424859.170163432,3,0.02099380029654876,7860.837403903164,1,0.007544234391573313,310.3500530383391,1,2.1333333333333333
1680167862,2.2517102159359514,0.5,11352038.26145868,52428800,1,3.0,0.07192026915429225,0.15000000000000002,297325.9570732298,157286400,1,50.0,0.015469130503715808,0.1,261013.02356547,52428800,1,50.0,0.0066634717256211584,0.1,33462.61981193949,134217728,1,50.0,0.3999857605860464,15674405.92543211,3,0.020981996612261623,7860.837403903164,1,0.007544234391573313,310.3500530383391,1,2.1333333333333333
1680167863,2.3005434444824604,0.5,11379907.82869093,52428800,1,3.0,0.07427022981276823,0.15000000000000002,278441.4726243046,157286400,1,50.0,0.01544243823308486,0.1,260976.85047156364,52428800,1,50.0,0.006633856437679502,0.1,33429.14313647112,134217728,1,50.0,0.4189572201495464,15894598.30994512,3,0.02097019292797448,7860.837403903164,1,0.007544234391573313,310.3500530383391,1,2.1333333333333333
1680167864,2.2391597151206186,0.5,10897005.7564382,52428800,1,3.0,0.07517678870801206,0.15000000000000002,281485.42205235997,157286400,1,50.0,0.01541574596245391,0.1,260940.67737765724,52428800,1,50.0,0.006604241149737844,0.1,33395.66646100274,134217728,1,50.0,0.4262337308303992,14286254.535901573,3,0.020958389243687342,7860.837403903164,1,0.012675048544602299,1692.2441314553992,1,2.0666666666666664
1680167865,2.2777258772574065,0.5,10877295.292046323,52428800,1,3.0,0.0898712018410193,0.15000000000000002,330824.79833170975,157286400,1,50.0,0.015389053691822962,0.1,260904.50428375087,52428800,1,50.0,0.006574625861796187,0.1,33362.18978553436,134217728,1,50.0,0.32268758533120606,14981467.602585202,3,0.020787636972588567,7860.837403903164,1,0.012675048544602299,1692.2441314553992,1,2.066666666666667
1680167866,2.3162920393941944,0.5,10857584.827654446,52428800,1,3.0,0.0898712018410193,0.15000000000000002,330824.79833170975,157286400,1,50.0,0.015362361421192013,0.1,260868.33118984447,52428800,1,50.0,0.013553662858098538,0.1,82432.55184845428,134217728,1,50.0,0.3270898373566598,14403580.653875437,3,0.020765083350061764,7860.837403903164,1,0.012675048544602299,1692.2441314553992,1,2.066666666666667
1680167867,2.354858201530983,0.5,10837874.36326257,52428800,1,3.0,0.0898712018410193,0.15000000000000002,330824.79833170975,157286400,1,50.0,0.015335669150561065,0.1,260832.1580959381,52428800,1,50.0,0.013553662858098538,0.1,82432.55184845428,134217728,1,50.0,0.2802785534806524,14548862.921046417,3,0.020742529727534965,7860.837403903164,1,0.012675048544602299,1692.2441314553992,1,2.066666666666667
1680167868,2.393424363667771,0.5,10818163.898870694,52428800,1,3.0,0.0898712018410193,0.15000000000000002,330824.79833170975,157286400,1,50.0,0.015308976879930115,0.1,260795.9850020317,52428800,1,50.0,0.013553662858098538,0.1,82432.55184845428,134217728,1,50.0,0.2800882573380379,15243074.699797172,3,0.020719976105008166,7860.837403903164,1,0.012675048544602299,1692.2441314553992,1,2.066666666666667
1680167869,2.4319905258045593,0.5,10798453.434478818,52428800,1,3.0,0.0898712018410193,0.15000000000000002,330824.79833170975,157286400,1,50.0,0.015282284609299167,0.1,260759.8119081253,52428800,1,50.0,0.013553662858098538,0.1,82432.55184845428,134217728,1,50.0,0.3041073646545942,15378130.188088851,3,0.020697422482481364,7860.837403903164,1,0.029244295352596223,4176.7011114086945,1,2.599999999999999
1680167870,2.4705566879413476,0.5,10778742.970086941,52428800,1,3.0,0.10839245907423574,0.15000000000000002,387257.6640631727,157286400,1,50.0,0.015255592338668219,0.1,260723.63881421892,52428800,1,50.0,0.013553662858098538,0.1,82432.55184845428,134217728,1,50.0,0.3043156629202681,12271978.074326813,3,0.020674868859954565,7860.837403903164,1,0.029244295352596223,4176.7011114086945,1,2.6
1680167871,3.1162161687395087,0.5,11801700.365362769,52428800,1,3.0,0.10839245907423574,0.15000000000000002,387257.6640631727,157286400,1,50.0,0.0702536397236729,0.1,357430.5518643796,52428800,1,50.0,0.013553662858098538,0.1,82432.55184845428,134217728,1,50.0,0.30452396118594205,12217255.971124154,3,0.020652315237427762,7860.837403903164,1,0.03428760250919685,5535.026727476942,1,2.6
1680167872,3.1575217233590713,0.5,11801700.365362769,52428800,1,3.0,0.10839245907423574,0.15000000000000002,387257.6640631727,157286400,1,50.0,0.0702536397236729,0.1,357430.5518643796,52428800,1,50.0,0.013553662858098538,0.1,82432.55184845428,134217728,1,50.0,0.30473225945161597,10786908.261223197,3,0.020629761614900963,7860.837403903164,1,0.03428760250919685,5535.026727476942,1,2.6
1680167873,3.195831007461914,0.5,11773412.205374816,52428800,1,3.0,0.10839245907423574,0.15000000000000002,387257.6640631727,157286400,1,50.0,0.08968122378310732,0.1,276549.26490281033,52428800,1,50.0,0.013553662858098538,0.1,82432.55184845428,134217728,1,50.0,0.3026404241185855,10731875.497045893,3,0.017259542638232525,7299.449284059958,1,0.03428760250919685,5535.026727476942,1,2.6
1680167874,3.3399579877299326,0.5,10703273.722581076,52428800,1,3.0,0.10839245907423574,0.15000000000000002,387257.6640631727,157286400,1,50.0,0.08968122378310732,0.1,276549.26490281033,52428800,1,50.0,0.013553662858098538,0.1,82432.55184845428,134217728,1,50.0,0.322960366526555,9969397.56687634,3,0.01724879269999286,7299.449284059958,1,0.03428760250919685,5535.026727476942,1,2.466666666666666
1680167875,3.3698464662685668,0.5,10658449.16521665,52428800,1,3.0,0.10839245907423574,0.15000000000000002,387257.6640631727,157286400,1,50.0,0.10436387711445475,0.1,353866.66723395063,52428800,1,50.0,0.01404358360202158,0.1,93437.54856361149,134217728,1,50.0,0.3173159901133187,9912392.872801904,3,0.0172380427617532,7299.449284059958,1,0.03428760250919685,5535.026727476942,1,2.466666666666667
1680167876,3.3997349448072014,0.5,10613624.607852224,52428800,1,3.0,0.10839245907423574,0.15000000000000002,387257.6640631727,157286400,1,50.0,0.10436387711445475,0.1,353866.66723395063,52428800,1,50.0,0.01404358360202158,0.1,93437.54856361149,134217728,1,50.0,0.3169752901427002,11233437.991834544,3,0.027576518298857315,9492.173878053738,1,0.03428760250919685,5535.026727476942,1,2.466666666666667
1680167877,2.4995414329896675,0.5,5365027.058899005,52428800,1,3.0,0.10839245907423574,0.15000000000000002,387257.6640631727,157286400,1,50.0,0.10436387711445475,0.1,353866.66723395063,52428800,1,50.0,0.01404358360202158,0.1,93437.54856361149,134217728,1,50.0,0.29587566736874843,11234430.34543615,3,0.02768805346654512,9514.850485420684,1,0.03428760250919685,5535.026727476942,1,2.466666666666667
1680167878,2.5460605290114104,2,5320202.50153458,209715200,4,3.0,0.10839245907423574,0.15000000000000002,387257.6640631727,157286400,1,50.0,0.10436387711445475,0.2,353866.66723395063,104857600,2,50.0,0.01404358360202158,0.1,93437.54856361149,134217728,1,50.0,0.2960027256917347,11235422.699037759,3,0.039788021659763,9061.64810559939,1,0.03428760250919685,5535.026727476942,1,2.466666666666667
1680167879,2.4269471104097438,2,5247857.645001404,209715200,4,3.0,0.10839245907423574,0.15000000000000002,387257.6640631727,157286400,1,50.0,0.10436387711445475,0.2,353866.66723395063,104857600,2,50.0,0.01404358360202158,0.1,93437.54856361149,134217728,1,50.0,0.29617116430970475,11236415.052639365,3,0.04170341509446569,9451.07348391193,1,0.03428760250919685,5535.026727476942,1,3.066666666666666
1680167880,3.021821346182536,2,4536135.150673667,209715200,4,3.0,0.10839245907423574,0.15000000000000002,387257.6640631727,157286400,1,50.0,0.10436387711445475,0.2,353866.66723395063,104857600,2,50.0,0.01404358360202158,0.1,93437.54856361149,134217728,1,50.0,0.25600007505597994,11226449.341595223,3,0.04170341509446569,9451.07348391193,1,0.03428760250919685,5535.026727476942,1,3.0666666666666664
1680167881,3.067473160376096,2,4536135.150673667,209715200,4,3.0,0.10839245907423574,0.15000000000000002,387257.6640631727,157286400,1,50.0,0.10436387711445475,0.2,353866.66723395063,104857600,2,50.0,0.01404358360202158,0.1,93437.54856361149,134217728,1,50.0,0.2009145180734872,11258114.788971154,3,0.04170341509446569,9451.07348391193,1,0.03428760250919685,5535.026727476942,1,3.0666666666666664
1680167882,3.113124974569656,2,4536135.150673667,209715200,4,3.0,0.10839245907423574,0.15000000000000002,387257.6640631727,157286400,1,50.0,0.10436387711445475,0.2,353866.66723395063,104857600,2,50.0,0.01404358360202158,0.1,93437.54856361149,134217728,1,50.0,0.1580836707772023,10804362.823367117,3,0.04170341509446569,9451.07348391193,1,0.03428760250919685,5535.026727476942,1,3.0666666666666664
1680167883,3.158776788763216,2,4536135.150673667,209715200,4,3.0,0.10839245907423574,0.15000000000000002,387257.6640631727,157286400,1,50.0,0.10436387711445475,0.2,353866.66723395063,104857600,2,50.0,0.01404358360202158,0.1,93437.54856361149,134217728,1,50.0,0.20242390368916985,10776973.919787468,3,0.04170341509446569,9451.07348391193,1,0.03428760250919685,5535.026727476942,1,3.0666666666666664
1680167884,3.204428602956776,2,4536135.150673667,209715200,4,3.0,0.10839245907423574,0.15000000000000002,387257.6640631727,157286400,1,50.0,0.10436387711445475,0.2,353866.66723395063,104857600,2,50.0,0.01404358360202158,0.1,93437.54856361149,134217728,1,50.0,0.2025923423071399,8769222.284992928,3,0.04170341509446569,9451.07348391193,1,0.03428760250919685,5535.026727476942,1,3.399999999999999
1680167885,3.2425666615149034,2,4536135.150673667,209715200,4,3.0,0.07291479094784617,0.15000000000000002,239069.83141478623,157286400,1,50.0,0.10436387711445475,0.2,353866.66723395063,104857600,2,50.0,0.015655041938734272,0.1,105260.13278863873,134217728,1,50.0,0.24597048999303633,6562903.691798909,3,0.04170341509446569,9451.07348391193,1,0.03428760250919685,5535.026727476942,1,3.4
1680167886,3.259197278998011,2,4536135.150673667,209715200,4,3.0,0.07291479094784617,0.15000000000000002,239069.83141478623,157286400,1,50.0,0.10436387711445475,0.2,353866.66723395063,104857600,2,50.0,0.015467237226105324,0.1,103882.28951318539,134217728,1,50.0,0.2461389286110064,6562239.74068277,3,0.04170341509446569,9451.073483911929,1,0.03428760250919685,5535.026727476942,1,3.4
1680167887,3.048465636444823,2,2924474.7374804304,209715200,4,3.0,0.0738460797883323,0.15000000000000002,215271.5316444081,157286400,1,50.0,0.10436387711445475,0.2,353866.66723395063,104857600,2,50.0,0.015279432513476375,0.1,102504.44623773207,134217728,1,50.0,0.2610969431691583,6532221.418810959,3,0.04121760014129276,6347.3712915838405,1,0.03428760250919685,5535.026727476942,1,3.4
1680167888,4.964912471944242,2,4125143.918496812,209715200,4,3.0,0.0738460797883323,0.15000000000000002,215271.5316444081,157286400,1,50.0,0.10436387711445475,0.2,353866.66723395063,104857600,2,50.0,0.015091627800847428,0.1,101126.60296227876,134217728,1,50.0,0.26096713038763236,2657844.8212195355,3,0.04547791568924475,6431.278140290689,1,0.03428760250919685,5535.026727476942,1,3.4
