time,cpu_used_aeneas,cpu_requested_aeneas,memory_used_aeneas,memory_requested_aeneas,pod_count_aeneas,mq_trigger_concurrency_aeneas,cpu_used_rawaeneas,cpu_requested_rawaeneas,memory_used_rawaeneas,memory_requested_rawaeneas,pod_count_rawaeneas,mq_trigger_concurrency_rawaeneas,cpu_used_getobject,cpu_requested_getobject,memory_used_getobject,memory_requested_getobject,pod_count_getobject,mq_trigger_concurrency_getobject,cpu_used_scaling-aeneas-tocloud,cpu_requested_scaling-aeneas-tocloud,memory_used_scaling-aeneas-tocloud,memory_requested_scaling-aeneas-tocloud,pod_count_scaling-aeneas-tocloud,mq_trigger_concurrency_scaling-aeneas-tocloud,cpu_used_mq_trigger_amqp-connector-aeneas,memory_used_mq_trigger_amqp-connector-aeneas,pod_count_mq_trigger_amqp-connector-aeneas,cpu_used_mq_trigger_amqp-connector-tocloud,memory_used_mq_trigger_amqp-connector-tocloud,pod_count_mq_trigger_amqp-connector-tocloud,cpu_used_mq_trigger_amqp-connector-rawaeneas,memory_used_mq_trigger_amqp-connector-rawaeneas,pod_count_mq_trigger_amqp-connector-rawaeneas,throughput
1680028246,0.6586313919212112,0.5,3433957.0840652534,52428800,1,3.0,0.004000890539177562,0.05,0,52428800,1,50.0,0.008247669774727635,0.1,0,52428800,1,50.0,0.0031237263265267426,0.1,471.5833652212648,134217728,1,50.0,0.2703778153990934,7576730.694966632,1,0.0020340722065410296,622.6059463731988,1,0.01013334092399866,0,1,1.1333333333333333
1680028247,0.6759987176101485,0.5,3469508.042718621,52428800,1,3.0,0.003969082493329294,0.05,0,52428800,1,50.0,0.008191717069522134,0.1,0,52428800,1,50.0,0.0015772691991848776,0.1,249.1559962285958,134217728,1,50.0,0.2760096340672566,7727834.668219252,1,0.0020340722065410296,622.6059463731988,1,0.010190085157589361,0,1,1.1333333333333333
1680028248,0.6933660432990859,0.5,3505059.001371988,52428800,1,3.0,0.0039372744474810255,0.05,0,52428800,1,50.0,0.008135764364316634,0.1,0,52428800,1,50.0,0.0015772691991848776,0.1,249.1559962285958,134217728,1,50.0,0.2816414527354198,7878938.641471868,1,0.0020340722065410296,622.6059463731988,1,0.010246829391180063,0,1,1.1333333333333333
1680028249,0.7107333689880233,0.5,3514298.231446479,52428800,1,3.0,0.0039054664016327572,0.05,0,52428800,1,50.0,0.008079811659111133,0.1,0,52428800,1,50.0,0.0015772691991848776,0.1,249.1559962285958,134217728,1,50.0,0.28727327140358283,8030042.614724487,1,0.0020340722065410296,622.6059463731988,1,0.011154907361332057,0,1,1.1333333333333333
1680028250,0.7281006946769608,0.5,3514298.231446479,52428800,1,3.0,0.004159088187914223,0.05,0,52428800,1,50.0,0.008023858953905632,0.1,0,52428800,1,50.0,0.0015772691991848776,0.1,249.1559962285958,134217728,1,50.0,0.2929050900717461,8181146.587977104,1,0.0013234841308420793,622.6059463731988,1,0.011154907361332057,0,1,1.9333333333333331
1680028251,0.7454680203658981,0.5,3514298.231446479,52428800,1,3.0,0.00409517510498933,0.05,0,52428800,1,50.0,0.06525136140336665,0.1,448640.72797984595,52428800,1,50.0,0.0015772691991848776,0.1,249.1559962285958,134217728,1,50.0,0.29853690873990923,8332250.561229722,1,0.0013234841308420793,622.6059463731988,1,0.011154907361332057,0,1,1.9333333333333333
1680028252,0.7628353460548356,0.5,3514298.231446479,52428800,1,3.0,0.004031262022064437,0.05,0,52428800,1,50.0,0.06525136140336665,0.1,448640.72797984595,52428800,1,50.0,0.0015772691991848776,0.1,249.1559962285958,134217728,1,50.0,0.30416872740807227,8483354.534482338,1,0.0013234841308420793,622.6059463731988,1,0.011154907361332057,0,1,1.9333333333333333
1680028253,0.780202671743773,0.5,3514298.231446479,52428800,1,3.0,0.003967348939139544,0.05,0,52428800,1,50.0,0.06525136140336665,0.1,448640.72797984595,52428800,1,50.0,0.0015772691991848776,0.1,249.1559962285958,134217728,1,50.0,0.30980054607623553,7348263.1203852445,1,0.0013234841308420793,622.6059463731988,1,0.011154907361332057,0,1,1.9333333333333333
1680028254,0.7975699974327104,0.5,3514298.231446479,52428800,1,3.0,0.001118170283823234,0.05,0,52428800,1,50.0,0.06525136140336665,0.1,448640.72797984595,52428800,1,50.0,0,0.1,0,134217728,1,50.0,0.3153790928608026,7407808.369231412,1,0.0013234841308420793,622.6059463731988,1,0.011154907361332057,0,1,1.9333333333333333
1680028255,0.8149373231216479,0.5,3514298.231446479,52428800,1,3.0,0.0010860652467466092,0.05,0,52428800,1,50.0,0.06525136140336665,0.1,448640.72797984595,52428800,1,50.0,0.00006154349823573976,0.1,18519.17503337302,134217728,1,50.0,0.20607657014571334,4535647.483362813,1,0.0013234841308420793,622.6059463731988,1,0.011154907361332057,0,1,1.6666666666666663
1680028256,0.8323046488105853,0.5,3514298.231446479,52428800,1,3.0,0.0010539602096699841,0.05,0,52428800,1,50.0,0.06525136140336665,0.1,448640.72797984595,52428800,1,50.0,0.00006370435980084421,0.1,19169.404134646607,134217728,1,50.0,0.20905719852745092,4574663.072085864,1,0.0036910560839757403,2115.149953548891,1,0.010373519073979598,0,1,1.6666666666666667
1680028257,0.8496719744995227,0.5,3514298.231446479,52428800,1,3.0,0.0010218551725933592,0.05,0,52428800,1,50.0,0.06525136140336665,0.1,448640.72797984595,52428800,1,50.0,0.00006586522136594865,0.1,19819.63323592019,134217728,1,50.0,0.21203782690918846,2521699.274966358,1,0.0036910560839757403,2115.149953548891,1,0.010373519073979598,0,1,1.6666666666666667
1680028258,0.86703930018846,0.5,3514298.231446479,52428800,1,3.0,0.000989750135516734,0.05,0,52428800,1,50.0,0.12740953503278774,0.1,834301.3676600029,52428800,1,50.0,0.0000680260829310531,0.1,20469.86233719378,134217728,1,50.0,0.21301582689962334,2482570.1446663016,1,0.0036910560839757403,2115.149953548891,1,0.010431781990840333,0,1,1.6666666666666667
1680028259,0.8844066258773975,0.5,3514298.231446479,52428800,1,3.0,0.0009576450984401092,0.05,0,52428800,1,50.0,0.12740953503278774,0.1,834301.3676600029,52428800,1,50.0,0.00007018694449615755,0.1,21120.091438467367,134217728,1,50.0,0.07022670411879395,544645.1250389054,1,0.0036910560839757403,2115.149953548891,1,0.007226291255965133,0,1,1.6666666666666667
1680028260,0.901773951566335,0.5,3514298.231446479,52428800,1,3.0,0.0009255400613634842,0.05,0,52428800,1,50.0,0.12740953503278774,0.1,834301.3676600029,52428800,1,50.0,0.000072347806061262,0.1,21770.32053974095,134217728,1,50.0,0.07022670411879395,544645.1250389054,1,0.0036910560839757403,2115.149953548891,1,0.007218414163169793,0,1,1.9999999999999996
1680028261,0.9191412772552723,0.5,3514298.231446479,52428800,1,3.0,0.0010849209323828865,0.05,34692.38559590177,52428800,1,50.0,0.15636801582086296,0.1,1019843.0282468412,52428800,1,50.0,0.00007450866762636645,0.1,22420.54964101454,134217728,1,50.0,0.07022670411879395,544645.1250389054,1,0.0036910560839757403,2115.149953548891,1,0.023143911520472293,0,1,2
1680028262,0.9365086029442097,0.5,3514298.231446479,52428800,1,3.0,0.0010575848019407851,0.05,35556.39041735724,52428800,1,50.0,0.15636801582086296,0.1,1019843.0282468412,52428800,1,50.0,0.00007666952919147088,0.1,23070.778742288123,134217728,1,50.0,0.07022670411879395,544645.1250389054,1,0.0036910560839757403,2115.149953548891,1,0.023143911520472293,0,1,2
1680028263,0.9538759286331472,0.5,3514298.231446479,52428800,1,3.0,0.0010302486714986838,0.05,999159.0588578604,52428800,1,50.0,0.16756059470633494,0.1,1116631.5420739348,52428800,1,50.0,0.00007883039075657533,0.1,23721.007843561714,134217728,1,50.0,0.07022670411879395,544645.1250389054,1,0.0036910560839757403,2115.149953548891,1,0.04084629676915463,0,1,2
1680028264,0.9707568335249309,0.5,3514298.231446479,52428800,1,3.0,0.0010029125410565825,0.05,1032075.8890761413,52428800,1,50.0,0.16829842601752337,0.1,1122363.157550925,52428800,1,50.0,0.00008099125232167978,0.1,24371.2369448353,134217728,1,50.0,0.07022670411879395,544645.1250389054,1,0.0036910560839757403,2115.149953548891,1,0.041072821204912055,0,1,2
1680028265,0.98108810106908,0.5,3514298.231446479,52428800,1,3.0,0.0010511492740517769,0.05,1078684.603700027,52428800,1,50.0,0.16903625732871186,0.1,1128094.773027915,52428800,1,50.0,0.00008315211388678423,0.1,989032.5071080956,134217728,1,50.0,0.07022670411879395,544645.1250389054,1,0.0036910560839757403,2115.149953548891,1,0.041299345640669484,0,1,2.0666666666666664
1680028266,0.9914193686132288,0.5,3514298.231446479,52428800,1,3.0,0.001019044236975152,0.05,1110737.4290968527,52428800,1,50.0,0.1697740886399003,0.1,1133826.3885049052,52428800,1,50.0,0.00008531297545188865,0.1,1021730.9756063767,134217728,1,50.0,0.07022670411879395,544645.1250389054,1,0.0036910560839757403,2115.149953548891,1,0.04152587007642691,0,1,2.066666666666667
1680028267,0.5795871474700667,0.5,1381240.7122444492,52428800,1,3.0,0.02945826017294934,0.05,1610057.2794576692,52428800,1,50.0,0.17051191995108878,0.1,1139558.003981895,52428800,1,50.0,0.00008747383701699312,0.1,1054429.444104658,134217728,1,50.0,0.07022670411879395,544645.1250389054,1,0.0036910560839757403,2115.149953548891,1,0.041752394512184335,0,1,2.066666666666667
1680028268,1.355217062280413,0.5,2385296.5353282145,52428800,1,3.0,0.030417411199356034,0.05,1656888.2253533523,52428800,1,50.0,0.1712497512622772,0.1,1145289.6194588852,52428800,1,50.0,0.00008963469858209758,0.1,1087127.912602939,134217728,1,50.0,0.07022670411879395,544645.1250389054,1,0.0036910560839757403,2115.149953548891,1,0.041978918947941764,0,1,2.066666666666667
1680028269,1.382182596691619,0.5,2385296.5353282145,52428800,1,3.0,0.03137656222576273,0.05,1703719.1712490362,52428800,1,50.0,0.16401937332828598,0.1,1089122.6535921209,52428800,1,50.0,0.00009179556014720203,0.1,1119826.3811012201,134217728,1,50.0,0.07022670411879395,544645.1250389054,1,0.0036910560839757403,2115.149953548891,1,0.04220544338369919,0,1,2.066666666666667
1680028270,1.5971988589466328,0.5,2822436.25348878,52428800,1,3.0,0.03233571325216943,0.05,1750550.11714472,52428800,1,50.0,0.16401937332828598,0.1,1089122.6535921209,52428800,1,50.0,0.00009395642171230645,0.1,1152524.8495995014,134217728,1,50.0,0.07022670411879395,544645.1250389054,1,0.0036910560839757403,2115.149953548891,1,0.042431967819456615,0,1,2.599999999999999
1680028271,1.627451303933309,0.5,2822436.25348878,52428800,1,3.0,0.03329486427857613,0.05,1797381.0630404032,52428800,1,50.0,0.16401937332828598,0.1,1089122.6535921209,52428800,1,50.0,0.00009611728327741092,0.1,1185223.3180977823,134217728,1,50.0,0.07022670411879395,544645.1250389054,1,0.0036910560839757403,2115.149953548891,1,0.042658492255214044,0,1,2.6
1680028272,1.6489264019115786,0.5,2822436.25348878,52428800,1,3.0,0.03425401530498283,0.05,1844212.0089360871,52428800,1,50.0,0.16401937332828598,0.1,1089122.6535921209,52428800,1,50.0,0.00009827814484251537,0.1,1217921.7865960635,134217728,1,50.0,0.07022670411879395,544645.1250389054,1,0.0036910560839757403,2115.149953548891,1,0.04196593033950288,0,1,2.6
1680028273,1.697293079510455,0.5,3222613.7301775105,52428800,1,3.0,0.035213166331389524,0.05,1891042.954831771,52428800,1,50.0,0.16401937332828598,0.1,1089122.6535921209,52428800,1,50.0,0.00022936853308738183,0.1,1289416.6924110302,134217728,1,50.0,0.07022670411879395,544645.1250389054,1,0.002367571953133661,1492.5440071756923,1,0.04103206236692012,0,1,2.6
1680028274,1.7305545111564267,0.5,3222613.7301775105,52428800,1,3.0,0.03617231735779622,0.05,1937873.9007274546,52428800,1,50.0,0.16401937332828598,0.1,1089122.6535921209,52428800,1,50.0,0.0325008617072497,0.1,1808516.0842812825,134217728,1,50.0,0.07022670411879395,544645.1250389054,1,0.002367571953133661,1492.5440071756923,1,0.04120184256908685,0,1,2.6
1680028275,1.763815942802398,0.5,3222613.7301775105,52428800,1,3.0,0.03713146838420292,0.05,1984704.846623138,52428800,1,50.0,0.16401937332828598,0.1,1089122.6535921209,52428800,1,50.0,0.0332789137015115,0.1,1843955.6524047656,134217728,1,50.0,0.07022670411879395,544645.1250389054,1,0.002367571953133661,1492.5440071756923,1,0.04137162277125357,0,1,2.0666666666666664
1680028276,1.79707737444837,0.5,3222613.7301775105,52428800,1,3.0,0.03809061941060962,0.05,2031535.7925188218,52428800,1,50.0,0.1261856084117024,0.1,813079.3392037154,52428800,1,50.0,0.03410243886654935,0.1,1893078.6417354497,134217728,1,50.0,0.07022670411879395,544645.1250389054,1,0.002367571953133661,1492.5440071756923,1,0.041541402973420294,0,1,2.066666666666667
1680028277,1.8303388060943415,0.5,3222613.7301775105,52428800,1,3.0,0.039049770437016317,0.05,2078366.738414505,52428800,1,50.0,0.12544777710051397,0.1,807347.7237267253,52428800,1,50.0,0.047248103170920486,0.1,1986122.992184483,134217728,1,50.0,0.07022670411879395,544645.1250389054,1,0.002367571953133661,1492.5440071756923,1,0.039509336679567034,0,1,2.066666666666667
1680028278,1.863600237740313,0.5,3222613.7301775105,52428800,1,3.0,0.049865856954463716,0.05,2167833.9359774487,52428800,1,50.0,0.1247099457893255,0.1,801616.1082497352,52428800,1,50.0,0.0480467373715899,0.1,2027755.9924975964,134217728,1,50.0,0.07022670411879395,544645.1250389054,1,0.002367571953133661,1492.5440071756923,1,0.03973586111532446,0,1,2.066666666666667
1680028279,1.896861669386285,0.5,3222613.7301775105,52428800,1,3.0,0.05107908872662151,0.05,2215763.9101288714,52428800,1,50.0,0.12397211447813705,0.1,795884.4927727452,52428800,1,50.0,0.04884537157225932,0.1,2069388.9928107103,134217728,1,50.0,0.09148459976154547,510782.8830611275,1,0.009616419299123866,3445.7523641035377,1,0.03996238555108189,0,1,2.066666666666667
1680028280,1.9301231010322564,0.5,3222613.7301775105,52428800,1,3.0,0.05229232049877929,0.05,2263693.884280294,52428800,1,50.0,0.1232342831669486,0.1,790152.8772957551,52428800,1,50.0,0.04964400577292873,0.1,2111021.993123824,134217728,1,50.0,0.09148459976154547,510782.8830611275,1,0.0072488473459902045,1953.2083569278452,1,0.040188909986839313,0,1,2.0662534159834696
1680028281,1.9633845326782282,0.5,3222613.7301775105,52428800,1,3.0,0.05350555227093708,0.05,2311623.8584317164,52428800,1,50.0,0.12249645185576014,0.1,784421.261818765,52428800,1,50.0,0.05044263997359815,0.1,2152654.993436937,134217728,1,50.0,0.09148459976154547,510782.8830611275,1,0.0072488473459902045,1953.2083569278452,1,0.056951649952145536,0,1,2.0662534159834696
1680028282,1.995756541308155,1.5,3236918.7999999956,157286400,3,3.0,0.05471878404309488,0.15000000000000002,2359553.8325831387,157286400,3,50.0,0.12175862054457168,0.1,778689.6463417748,52428800,1,50.0,0.05124127417426756,0.30000000000000004,2194287.9937500516,402653184,2,50.0,0.09148459976154547,510782.8830611275,1,0.0072488473459902045,1953.2083569278452,1,0.056951649952145536,0,1,2.0662534159834696
1680028283,1.995758676362704,1.5,3237351.1471400354,157286400,3,3.0,0.05593201581525267,0.15000000000000002,2407483.8067345615,157286400,3,50.0,0.18222551768330975,0.1,860839.179669355,52428800,1,50.0,0.05203990837493698,0.30000000000000004,2235920.994063165,402653184,2,50.0,0.09148459976154547,510782.8830611275,1,0.007248847345990205,1953.2083569278454,1,0.07172431004275244,0,1,2.0662534159834696
1680028284,2.2411339401180492,1.5,4916657.824270242,157286400,3,3.0,0.07217329762732745,0.15000000000000002,2517151.350740686,157286400,3,50.0,0.18222551768330975,0.1,860839.179669355,52428800,1,50.0,0.055037443378144014,0.30000000000000004,2283085.255195188,402653184,2,50.0,0.0573064757661748,245713.50737797958,1,0.012620016135021384,3193.6925293599907,1,0.07172431004275244,0,1,2.0662534159834696
1680028285,2.253569005915153,1.5,5000208.362167411,157286400,3,3.0,0.07699587343325237,0.15000000000000002,2580693.570779007,157286400,3,50.0,0.18222551768330975,0.1,860839.179669355,52428800,1,50.0,0.05567570848698995,0.30000000000000004,2324314.85246568,402653184,2,50.0,0.0573064757661748,245713.50737797958,1,0.014799782275918407,3697.1146900837794,1,0.06895674774888608,0,1,1.9999999999999998
1680028286,2.2660040717122567,1.5,5083758.900064577,157286400,3,3.0,0.07795502445965906,0.15000000000000002,2627524.5166746904,157286400,3,50.0,0.18825418451287979,0.1,806857.2715592226,52428800,1,50.0,0.05626492744706388,0.30000000000000004,2350785.8766966164,402653184,2,50.0,0.06017222225908939,145165.8122560767,1,0.014799782275918407,3697.1146900837794,1,0.05009461398284792,0,1,1.9999999999999998
1680028287,2.278439137509361,1.5,5167309.437961746,157286400,3,3.0,0.07891417548606575,0.15000000000000002,2674355.462570374,157286400,3,50.0,0.18825418451287979,0.1,806857.2715592226,52428800,1,50.0,0.05690535341747492,0.30000000000000004,2382988.258822214,402653184,2,50.0,0.06157447860965426,148548.76330023966,1,0.014799782275918407,3697.1146900837794,1,0.04986808954709049,0,1,1.9999999999999998
1680028288,2.290874203306465,1.5,5250859.975858915,157286400,3,3.0,0.07987332651247245,0.15000000000000002,2721186.408466058,157286400,3,50.0,0.18825418451287979,0.1,806857.2715592226,52428800,1,50.0,0.057545779387885965,0.30000000000000004,2415036.498219222,402653184,2,50.0,0.06297673496021913,151931.7143444026,1,0.014799782275918407,3697.1146900837794,1,0.049641565111333066,0,1,1.9999999999999998
1680028289,2.509794496091505,1.5,6444084.875283801,157286400,3,3.0,0.08083247753887915,0.15000000000000002,2768017.3543617413,157286400,3,50.0,0.19450827608487858,0.1,750856.8644881167,52428800,1,50.0,0.05818620535829701,0.30000000000000004,2447084.737616229,402653184,2,50.0,0.064378991310784,155314.66538856557,1,0.014799782275918407,3697.1146900837794,1,0.04941504067557564,0,1,1.9999999999999998
1680028290,2.5303438795749504,1.5,7706872.083014473,157286400,3,3.0,0.08994220665007965,0.15000000000000002,2383734.7889714916,157286400,3,50.0,0.19450827608487858,0.1,750856.8644881167,52428800,1,50.0,0.05882663132870805,0.30000000000000004,2479132.977013237,402653184,2,50.0,0.1620543436862657,386052.3630733964,1,0.014799782275918407,3697.1146900837794,1,0.04918851623981821,0,1,3.866666666666666
1680028291,2.5508932630583967,1.5,12332329.478981188,157286400,3,3.0,0.09106081811719507,0.15000000000000002,2416064.558085308,157286400,3,50.0,0.19450827608487858,0.1,750856.8644881167,52428800,1,50.0,0.07107469504964255,0.30000000000000004,2542765.3557395227,402653184,2,50.0,0.1620543436862657,386052.3630733964,1,0.014799782275918407,3697.1146900837794,1,0.04570107769035987,0,1,3.8666666666666663
1680028292,2.5714426465418425,1.5,12633542.018669872,157286400,3,3.0,0.09221670738599387,0.15000000000000002,2455148.118551331,157286400,3,50.0,0.19450827608487858,0.1,750856.8644881167,52428800,1,50.0,0.07171512102005359,0.30000000000000004,2574813.59513653,402653184,2,50.0,0.1620543436862657,386052.3630733964,1,0.014799782275918407,3697.1146900837794,1,0.04570398741360038,0,1,3.8666666666666663
1680028293,2.5920775006933527,1.5,12952062.312352754,157286400,3,3.0,0.09649543789160285,0.15000000000000002,1060141.1493420738,157286400,3,50.0,0.19450827608487858,0.1,750856.8644881167,52428800,1,50.0,0.08862938479211471,0.30000000000000004,1740608.416612323,402653184,2,50.0,0.1620543436862657,386052.3630733964,1,0.014799782275918407,3697.1146900837794,1,0.07393871439347692,5696.080910240203,1,3.8666666666666663
1680028294,2.6126268841767986,1.5,13253274.852041433,157286400,3,3.0,0.09745220446469229,0.15000000000000002,1074487.2674302044,157286400,3,50.0,0.18871354085531966,0.1,656626.4270426652,52428800,1,50.0,0.08901888571556256,0.30000000000000004,1757741.824433552,402653184,2,50.0,0.1620543436862657,386052.3630733964,1,0.014799782275918407,3697.1146900837794,1,0.07394162411671742,5696.080910240203,1,3.8666666666666663
1680028295,2.6331762676602444,1.5,13554487.391730113,157286400,3,3.0,0.09824861104181058,0.15000000000000002,1059780.2250549628,157286400,3,50.0,0.18871354085531966,0.1,656626.4270426652,52428800,1,50.0,0.09553328866022803,0.30000000000000004,814532.133754978,402653184,2,50.0,0.1620543436862657,386052.3630733964,1,0.014799782275918407,3697.1146900837794,1,0.07394453383995794,5696.080910240203,1,4.000800160032006
1680028296,2.349576408610147,1.5,15059742.909629421,157286400,3,3.0,0.08584738210325608,0.15000000000000002,678540.6510229491,157286400,3,50.0,0.18871354085531966,0.1,656626.4270426652,52428800,1,50.0,0.09537242699516801,0.30000000000000004,766126.9339076199,402653184,2,50.0,0.1620543436862657,386052.3630733964,1,0.014799782275918407,3697.1146900837794,1,0.07394744356319845,5696.080910240203,1,4.000800160032007
1680028297,2.3867280387376466,1.5,15412731.740799801,157286400,3,3.0,0.08584738210325608,0.15000000000000002,678540.6510229491,157286400,3,50.0,0.18871354085531966,0.1,656626.4270426652,52428800,1,50.0,0.09537242699516801,0.30000000000000004,766126.9339076199,402653184,2,50.0,0.1620543436862657,386052.3630733964,1,0.014799782275918407,3697.1146900837794,1,0.07395035328643895,5696.080910240203,1,4.000800160032007
1680028298,2.6931197181079884,1.5,16612283.647221627,157286400,3,3.0,0.08584738210325608,0.15000000000000002,678540.6510229491,157286400,3,50.0,0.18871354085531966,0.1,656626.4270426652,52428800,1,50.0,0.1220614433125066,0.30000000000000004,1220353.283997038,402653184,2,50.0,0.1620543436862657,386052.3630733964,1,0.014799782275918407,3697.1146900837794,1,0.07395326300967947,5696.080910240203,1,4.000800160032007
1680028299,2.713666966536885,1.5,16913063.839770265,157286400,3,3.0,0.06206660212350897,0.15000000000000002,254784.96703808365,157286400,3,50.0,0.18871354085531966,0.1,656626.4270426652,52428800,1,50.0,0.08492736294027878,0.30000000000000004,650985.8532246785,402653184,2,50.0,0.1620543436862657,386052.3630733964,1,0.014799782275918407,3697.1146900837794,1,0.07980735193555154,7454.33524756805,1,4.000800160032007
1680028300,2.734214214965782,1.5,17213844.032318905,157286400,3,3.0,0.06206660212350897,0.15000000000000002,254784.96703808365,157286400,3,50.0,0.18871354085531966,0.1,656626.4270426652,52428800,1,50.0,0.08395219836081039,0.30000000000000004,687187.3183763823,402653184,2,50.0,0.1620543436862657,386052.3630733964,1,0.014799782275918407,3697.1146900837794,1,0.08003678609454948,7454.33524756805,1,4.7333333333333325
1680028301,1.7571315766598141,1.5,15296066.317773804,157286400,3,3.0,0.06792461347111436,0.15000000000000002,279389.0917592166,157286400,3,50.0,0.18871354085531966,0.1,656626.4270426652,52428800,1,50.0,0.08508511486438973,0.30000000000000004,707873.2479671085,402653184,2,50.0,0.1620543436862657,386052.3630733964,1,0.014799782275918407,3697.1146900837794,1,0.0802662202535474,7454.33524756805,1,4.733333333333333
1680028302,1.777678825088711,1.5,15596846.510322446,157286400,3,3.0,0.06792461347111436,0.15000000000000002,279389.0917592166,157286400,3,50.0,0.18871354085531963,0.1,656626.4270426651,52428800,1,50.0,0.09742864840431792,0.30000000000000004,759688.6286495781,402653184,2,50.0,0.1620543436862657,386052.3630733964,1,0.019592852974018925,3382.814395058817,1,0.08302539544965658,7454.33524756805,1,4.733333333333333
