time,cpu_used_aeneas,cpu_requested_aeneas,memory_used_aeneas,memory_requested_aeneas,pod_count_aeneas,mq_trigger_concurrency_aeneas,cpu_used_rawaeneas,cpu_requested_rawaeneas,memory_used_rawaeneas,memory_requested_rawaeneas,pod_count_rawaeneas,mq_trigger_concurrency_rawaeneas,cpu_used_getobject,cpu_requested_getobject,memory_used_getobject,memory_requested_getobject,pod_count_getobject,mq_trigger_concurrency_getobject,cpu_used_scaling-aeneas-tocloud,cpu_requested_scaling-aeneas-tocloud,memory_used_scaling-aeneas-tocloud,memory_requested_scaling-aeneas-tocloud,pod_count_scaling-aeneas-tocloud,mq_trigger_concurrency_scaling-aeneas-tocloud,cpu_used_mq_trigger_amqp-connector-aeneas,memory_used_mq_trigger_amqp-connector-aeneas,pod_count_mq_trigger_amqp-connector-aeneas,cpu_used_mq_trigger_amqp-connector-tocloud,memory_used_mq_trigger_amqp-connector-tocloud,pod_count_mq_trigger_amqp-connector-tocloud,cpu_used_mq_trigger_amqp-connector-rawaeneas,memory_used_mq_trigger_amqp-connector-rawaeneas,pod_count_mq_trigger_amqp-connector-rawaeneas,throughput
1680021755,0.07146551420310669,5,65492642.27221229,524288000,10,3.0,0.006108628722879746,0.05,19065.204118515245,52428800,1,50.0,0.018401261825720182,0.30000000000000004,3371526.242017828,157286400,3,50.0,0.004982288151993418,0.1,10609.417622016314,134217728,1,50.0,0,0,1,0.0008267519157938064,0,1,0.0036755029573816694,0,1,0.4
1680021756,0.0720788782387306,5,59847464.173241876,524288000,10,3.0,0.006108628722879746,0.05,19065.204118515245,52428800,1,50.0,0.019721735944645328,0.30000000000000004,9311471.817557832,157286400,3,50.0,0.004982288151993418,0.1,10609.417622016314,134217728,1,50.0,0,0,1,0.0008267519157938064,0,1,0.008065872026122821,2512.4980831160865,1,0.7333333333333332
1680021757,0.07666316230631592,5,67780699.03153037,524288000,10,3.0,0.006108628722879746,0.05,19065.204118515245,52428800,1,50.0,0.01974495705314632,0.30000000000000004,9374244.663893351,157286400,3,50.0,0.004982288151993418,0.1,10609.417622016314,134217728,1,50.0,0,0,1,0.0015043765080083047,0,1,0.008080616216266712,2512.4980831160865,1,0.7333333333333333
1680021758,0.07520032043133183,5,57947838.50842959,524288000,10,3.0,0.006108628722879746,0.05,19065.204118515245,52428800,1,50.0,0.01976817816164731,0.30000000000000004,9437017.510228869,157286400,3,50.0,0.004982288151993418,0.1,10609.417622016314,134217728,1,50.0,0,0,0,0.0015043765080083047,0,1,0.008095360406410606,2512.4980831160865,1,0.7333333333333333
1680021759,0.07731147009557637,5,57293212.30407365,524288000,10,3.0,0.006108628722879746,0.05,19065.204118515245,52428800,1,50.0,0.020155006997611077,0.30000000000000004,9499790.356564388,157286400,3,50.0,0.004982288151993418,0.1,10609.417622016314,134217728,1,50.0,0.00006490827252269576,18715.254938136022,0,0.0015043765080083047,0,1,0.008110104596554497,2512.4980831160865,1,0.7333333333333333
1680021760,0.07711259628470038,5,56638586.09971772,524288000,10,3.0,0.006108628722879746,0.05,19065.204118515245,52428800,1,50.0,0.020155006997611077,0.30000000000000004,9562563.202899907,157286400,3,50.0,0.004982288151993418,0.1,10609.417622016314,134217728,1,50.0,0.00006727433793744062,19397.471791492786,0,0.0015043765080083047,0,1,0.008124848786698387,2512.4980831160865,1,0.7333333333333333
1680021761,0.07549405493313714,5,58560201.45771567,524288000,10,3.0,0.006108628722879746,0.05,19065.204118515245,52428800,1,50.0,0.035034883367167764,0.30000000000000004,9864956.601643624,157286400,3,50.0,0.009665598881554107,0.1,2739287.2828671657,134217728,1,50.0,0.00006964040335218549,1497670.05398781,0,0.0015043765080083047,0,1,0.008139592976842282,2512.4980831160865,1,1.5999999999999996
1680021762,0.0782533051694105,5,56647106.56426631,524288000,10,3.0,0.006204166027902035,0.05,22873.365109582126,52428800,1,50.0,0.03366431061129591,0.30000000000000004,9896971.896872215,157286400,3,50.0,0.009665598881554107,0.1,2739287.2828671657,134217728,1,50.0,0.00007200646876693036,1553480.0686751017,0,0.0015043765080083047,0,1,0.008323607841933128,2512.4980831160865,1,1.6
1680021763,0.07812525953308837,5,56313403.85096364,524288000,10,3.0,0.008168559243105854,0.05,34975.27604892806,52428800,1,50.0,0.040476121115432764,0.30000000000000004,9965524.34995171,157286400,3,50.0,0.009665598881554107,0.1,2739287.2828671657,134217728,1,50.0,0.00007437253418167521,1609290.083362393,0,0.0015043765080083047,0,1,0.012119492331997193,2724.715066692067,1,1.6
1680021764,0.29611290205436636,5,67338821.0101098,524288000,10,3.0,0.008232265418413086,0.05,35200.53568892214,52428800,1,50.0,0.04076083887690797,0.30000000000000004,9969903.923506627,157286400,3,50.0,0.009665598881554107,0.1,2739287.2828671657,134217728,1,50.0,0.00007673859959642008,1665100.098049685,0,0.0015043765080083047,0,1,0.011330099123151239,2724.715066692067,1,1.6
1680021765,0.36285158851583543,5,75870543.82869394,524288000,10,3.0,0.007682831509475862,0.05,33257.78392379322,52428800,1,50.0,0.09571435797524258,0.30000000000000004,10160659.462306652,157286400,3,50.0,0.009665598881554107,0.1,2739287.2828671657,134217728,1,50.0,0.00007910466501116494,2538885.3861289467,0,0.0015043765080083047,0,1,0.012183548050885803,2850.2085217984927,1,1.6
1680021766,0.48945367011663177,5,75463596.70230304,524288000,10,3.0,0.007682831509475862,0.05,33257.78392379322,52428800,1,50.0,0.09485403017634979,0.30000000000000004,15645421.536067065,157286400,3,50.0,0.009665598881554107,0.1,2739287.2828671657,134217728,1,50.0,0.00008147073042590981,2627285.3555312455,0,0.0015043765080083047,0,1,0.01237134493588317,2860.7657670173185,1,4.265813503965873
1680021767,0.48989950079188826,5,75484027.47942393,524288000,10,3.0,0.007682831509475862,0.05,33257.78392379322,52428800,1,50.0,0.09493160947386327,0.30000000000000004,15817117.366357448,157286400,3,50.0,0.009665598881554107,0.1,2739287.2828671657,134217728,1,50.0,0.00008383679584065468,2715685.324933545,0,0.0015043765080083047,0,1,0.012559141820880538,2871.323012236144,1,4.265813503965873
1680021768,0.6023876745179546,5,76608532.04897664,524288000,10,3.0,0.007682831509475862,0.05,33257.78392379322,52428800,1,50.0,0.09500918877137675,0.30000000000000004,15988813.196647832,157286400,3,50.0,0.007983290374787743,0.1,2734950.4533002796,134217728,1,50.0,0.00008620286125539954,2804085.294335844,0,0.0015043765080083047,0,1,0.012746938705877906,2881.88025745497,1,4.265813503965873
1680021769,0.7975597776028515,5,63228796.73028563,524288000,10,3.0,0.007682831509475862,0.05,33257.78392379322,52428800,1,50.0,0.09494425750850705,0.30000000000000004,16222055.4246249,157286400,3,50.0,0.01914268592400865,0.1,2766793.930997795,134217728,1,50.0,0.00016050190003444675,2909165.3035559463,0,0.0015043765080083047,0,1,0.012934735590875272,2892.4375026737957,1,4.265813503965873
1680021770,1.0556720234709123,5,67471831.44626729,524288000,10,3.0,0.007682831509475862,0.05,33257.78392379322,52428800,1,50.0,0.09502183680602053,0.30000000000000004,16393751.254915284,157286400,3,50.0,0.01914268592400865,0.1,2766793.930997795,134217728,1,50.0,0.0001628679654491916,2997565.2729582456,0,0.0015043765080083047,0,1,0.01312253247587264,2902.9947478926215,1,4.265813503965873
1680021771,1.8438958532321854,5,73903289.64153068,524288000,10,3.0,0.007682831509475862,0.05,33257.78392379322,52428800,1,50.0,0.095099416103534,0.30000000000000004,16565447.085205665,157286400,3,50.0,0.01914268592400865,0.1,2766793.930997795,134217728,1,50.0,0.00016523403086393646,3085965.242360545,0,0.0015043765080083047,0,1,0.02802575732442145,3628.204953650491,1,6.731986935946144
1680021772,1.8615504004776195,5,73964344.00306584,524288000,10,3.0,0.007682831509475862,0.05,33257.78392379322,52428800,1,50.0,0.09517699540104749,0.30000000000000004,16737142.91549605,157286400,3,50.0,0.01914268592400865,0.1,2766793.930997795,134217728,1,50.0,0.18819178996381816,8795480.35527539,0,0.0015043765080083047,0,1,0.028426363599011868,3648.882526000985,1,6.731986935946144
1680021773,1.9043385097725969,5,74309828.1668451,524288000,10,3.0,0.007682831509475862,0.05,33257.78392379322,52428800,1,50.0,0.2156166178439483,0.30000000000000004,25571693.319492023,157286400,3,50.0,0.01914268592400865,0.1,2766793.930997795,134217728,1,50.0,0.19436478618895633,9050600.183294969,0,0.0015043765080083047,0,1,0.02882696987360228,3669.5600983514782,1,6.731986935946144
1680021774,1.9183471614024328,5,62836852.49189646,524288000,10,3.0,0.007682831509475862,0.05,33257.78392379322,52428800,1,50.0,0.2156941971414618,0.30000000000000004,25743389.149782408,157286400,3,50.0,0.01914268592400865,0.1,2766793.930997795,134217728,1,50.0,0.31865462667101646,10820861.414072754,0,0.0015043765080083047,0,1,0.03266572464645799,3853.741675841201,1,6.731986935946144
1680021775,2.2685930194096553,5,70076706.46298018,524288000,10,3.0,0.00824710895725967,0.05,35253.02118504076,52428800,1,50.0,0.21577177643897524,0.30000000000000004,25915084.980072793,157286400,3,50.0,0.01914268592400865,0.1,2766793.930997795,134217728,1,50.0,0.3284018662732509,11119650.38142006,0,0.0015043765080083047,0,1,0.03285352153145536,3864.2989210600267,1,6.731986935946144
1680021776,2.7855063114464245,5,69386913.94766349,524288000,10,3.0,0.00818340278195244,0.05,35027.761545046684,52428800,1,50.0,0.21616972802849235,0.30000000000000004,26086696.582663875,157286400,3,50.0,0.01914268592400865,0.1,2766793.930997795,134217728,1,50.0,0.33814910587548547,11418439.348767364,0,0.0015043765080083047,0,1,0.03304131841645273,3874.8561662788525,1,7.866666666666665
1680021777,4.188831473114965,5,71893307.6811642,524288000,10,3.0,0.008119696606645207,0.05,34802.5019050526,52428800,1,50.0,0.21520705855343872,0.30000000000000004,24195805.28796028,157286400,3,50.0,0.01914268592400865,0.1,2766793.930997795,134217728,1,50.0,0.34789634547772,11717228.316114668,0,0.0015043765080083047,0,1,0.03496935272447374,1678.836637108478,1,7.866666666666665
1680021778,4.248320199560887,5,72757725.85529496,524288000,10,3.0,0.008055990431337975,0.05,34577.24226505853,52428800,1,50.0,0.21509876988190096,0.30000000000000004,24033384.150098983,157286400,3,50.0,0.01914268592400865,0.1,2766793.930997795,134217728,1,50.0,0.37671384983837936,13587703.89770882,0,0.0015043765080083047,0,1,0.03515714960947111,1689.3938823273038,1,7.866666666666665
1680021779,4.439022442616357,5,75779627.09923546,524288000,10,3.0,0.007992284256030742,0.05,34351.98262506445,52428800,1,50.0,0.21499048121036327,0.30000000000000004,23861683.204093006,157286400,3,50.0,0.01914268592400865,0.1,2766793.930997795,134217728,1,50.0,0.3868911423737723,13907028.064320724,0,0.0015043765080083047,0,1,0.035344946494468475,1699.9511275461296,1,7.866666666666665
1680021780,5.234826995275389,5,89997230.0905501,524288000,10,3.0,0.00792857808072351,0.05,34126.72298507037,52428800,1,50.0,0.2277934590277163,0.30000000000000004,23725050.354707036,157286400,3,50.0,0.01914268592400865,0.1,2766793.930997795,134217728,1,50.0,0.40447570704341884,14233180.539417878,0,0.0015043765080083047,0,1,0.056202433349411995,2620.827442856539,1,7.866666666666665
1680021781,6.362301331721245,5,96477440.6237784,524288000,10,3.0,0.007864871905416279,0.05,33901.46334507629,52428800,1,50.0,0.24579414532103364,0.30000000000000004,25766567.25002967,157286400,3,50.0,0.015842706278781593,0.1,2760521.342942665,134217728,1,50.0,0.4142455827934762,14566542.000004448,0,0.0015043765080083047,0,1,0.05640497442455325,2631.3846880753645,1,6.934720277388811
1680021782,6.393132694317474,5,96567752.18297793,524288000,10,3.0,0.007801165730109047,0.05,33676.20370508222,52428800,1,50.0,0.26504947674913076,0.30000000000000004,23810889.640289925,157286400,3,50.0,0.015842706278781593,0.1,2760521.342942665,134217728,1,50.0,0.42398809026488127,14890886.2217808,0,0.0006776245922144983,0,1,0.05883779654861249,2758.193039021289,1,6.934720277388812
1680021783,6.466792537037734,5,88778199.12714009,524288000,10,3.0,0.015258065902795465,0.05,51947.02149797183,52428800,1,50.0,0.2649772985460486,0.30000000000000004,20769854.683542803,157286400,3,50.0,0.015842706278781593,0.1,2760521.342942665,134217728,1,50.0,0.43373059773628636,15188310.755421393,0,0.0006776245922144983,0,1,0.067550787660762,1699525.2035564466,1,6.934720277388812
1680021784,7.523834845767936,5,84749561.27003074,524288000,10,3.0,0.01856306284108633,0.05,49627.33368786669,52428800,1,50.0,0.26042568283268863,0.30000000000000004,20625434.613388043,157286400,3,50.0,0.015842706278781593,0.1,2760521.342942665,134217728,1,50.0,0.5072641600480463,16270451.740949174,0,0,0,1,0.06931017756748703,1730716.982214928,1,6.934720277388812
1680021785,8.11476463363019,5,88235898.60664202,524288000,10,3.0,0.01856306284108633,0.05,49627.33368786669,52428800,1,50.0,0.3051584525772565,0.30000000000000004,23142671.615769506,157286400,3,50.0,0.015842706278781593,0.1,2760521.342942665,134217728,1,50.0,0.5184958104149013,16585424.815789906,0,0,0,1,0.06931993099827018,1761838.2430386161,1,6.934720277388812
1680021786,9.025890109521697,5,92015419.01639324,524288000,10,3.0,0.01856306284108633,0.05,49627.33368786669,52428800,1,50.0,0.30638490866063256,0.30000000000000004,23060678.47686211,157286400,3,50.0,0.015842706278781593,0.1,2760521.342942665,134217728,1,50.0,0.5297274607817563,16900397.890630636,0,0,0,1,0.07271748015459502,1792959.5038623048,1,5.781883431913339
1680021787,9.517538448446082,5,91420326.9323706,524288000,10,3.0,0.021699855445154966,0.05,47425.70394286343,52428800,1,50.0,0.30671055981785145,0.30000000000000004,22976585.585180797,157286400,3,50.0,0.08344356380496953,0.1,2880450.704949885,134217728,1,50.0,0.5409591111486113,17215370.96547137,0,0,0,1,0.07251493907945376,1824080.7646859933,1,5.781883431913339
1680021788,9.620061224535323,5,94664600.40192224,524288000,10,3.0,0.021699855445154966,0.05,47425.70394286343,52428800,1,50.0,0.41164529102305886,0.30000000000000004,20035891.803152513,157286400,3,50.0,0.08344356380496955,0.1,2880450.704949885,134217728,1,50.0,0.5521907615154664,17530344.0403121,3,0,0,1,0.0723123980043125,1855202.0255096816,1,5.781883431913339
1680021789,9.917469406771565,5,96611405.25533184,524288000,10,3.0,0.021699855445154966,0.05,47425.70394286343,52428800,1,50.0,0.41200973182903455,0.30000000000000004,20037646.82661639,157286400,3,50.0,0.13118837319472543,0.1,250810.71131396375,134217728,1,50.0,0.5726043342048805,17905734.492980447,3,0,0,1,0.07210985692917124,1870674.4515369372,1,5.781883431913339
1680021790,9.960177593259857,5,97290408.69712988,524288000,10,3.0,0.021699855445154966,0.05,47425.70394286343,52428800,1,50.0,0.41237417263501025,0.30000000000000004,20039401.85008027,157286400,3,50.0,0.13243904399909845,0.1,253173.2559611305,134217728,1,50.0,0.5840543859685116,18222144.656836268,3,0.02742621856112813,8168.123945390398,1,0.07190731585402999,1870663.8942917185,1,5.781883431913338
1680021791,10.709705053790655,5,98782508.96265471,524288000,10,3.0,0.021699855445154966,0.05,47425.70394286343,52428800,1,50.0,0.40559127229523323,0.30000000000000004,19931215.343701724,157286400,3,50.0,0.15380050133778947,0.1,293525.518534738,134217728,1,50.0,0.5946586708615362,16654391.301740337,3,0.02742621856112813,8168.123945390398,1,0.07170477477888872,1870653.3370464996,1,5.133333333333332
1680021792,11.41379450026677,5,101429805.03449407,524288000,10,3.0,0.024300587096411832,0.05,52966.60956441443,52428800,1,50.0,0.3894418769755015,0.30000000000000004,17427552.14375265,157286400,3,50.0,0.15380050133778947,0.1,293525.518534738,134217728,1,50.0,0.6055024534487776,16837483.91345533,3,0.02742621856112813,8168.123945390398,1,0.07150223370374746,1870642.7798012807,1,5.133333333333333
1680021793,13.179748070349104,5,111139315.8830206,524288000,10,3.0,0.024300587096411832,0.05,52966.60956441443,52428800,1,50.0,0.3888658772019209,0.30000000000000004,16385939.642915934,157286400,3,50.0,0.15380050133778947,0.1,293525.518534738,134217728,1,50.0,0.6250154681391811,16701933.747187652,3,0.052392386460261786,15576.965781853663,1,0.0712996926286062,1870632.222556062,1,5.133333333333333
1680021794,13.069618779590032,5,101919214.06511253,524288000,10,3.0,0.024300587096411832,0.05,52966.60956441443,52428800,1,50.0,0.40090202144910664,0.30000000000000004,16284432.21607489,157286400,3,50.0,0.15380050133778947,0.1,293525.518534738,134217728,1,50.0,0.6652309518090223,16264969.708000055,3,0.052392386460261786,15576.965781853663,1,0.07109715155346494,1870621.6653108431,1,5.133333333333333
1680021795,14.124702899648984,5,103185378.59350759,524288000,10,3.0,0.024300587096411832,0.05,52966.60956441443,52428800,1,50.0,0.5298737220071114,0.30000000000000004,24924050.86765207,157286400,3,50.0,0.15380050133778947,0.1,293525.518534738,134217728,1,50.0,0.6798084527208068,15037135.357374968,3,0.052392386460261786,15576.965781853663,1,0.07089461047832368,1870611.1080656243,1,5.133333333333333
1680021796,13.787322504364608,5,100832709.6362326,524288000,10,3.0,0.024300587096411832,0.05,52966.60956441443,52428800,1,50.0,0.5277818760315397,0.30000000000000004,24746754.31284668,157286400,3,50.0,0.15380050133778947,0.1,293525.518534738,134217728,1,50.0,0.6902643675284345,15229049.370204581,3,0.052392386460261786,15576.965781853663,1,0.07144161284556261,1870544.7688307397,1,4.999999999999999
1680021797,14.385417445375758,5,102519191.41290525,524288000,10,3.0,0.024300587096411832,0.05,52966.60956441443,52428800,1,50.0,0.6070579225718137,0.30000000000000004,25474601.468720578,157286400,3,50.0,0.15380050133778947,0.1,293525.518534738,134217728,1,50.0,0.700720282336062,15384273.431722777,3,0.052392386460261786,15576.965781853663,1,0.07123907177042134,1870534.211585521,1,5
1680021798,14.007286986237503,5,95984155.6308218,524288000,10,3.0,0.024300587096411832,0.05,52966.60956441443,52428800,1,50.0,0.6058297791810399,0.30000000000000004,25385075.67958594,157286400,3,50.0,0.15380050133778947,0.1,293525.518534738,134217728,1,50.0,0.7111761971436896,15539497.493240975,3,0.052392386460261786,15576.965781853663,1,0.07103653069528008,1870523.654340302,1,5
1680021799,14.436393489449289,5,94344127.59937376,524288000,10,3.0,0.02430058709641183,0.05,52966.60956441442,52428800,1,50.0,0.653096027570388,0.30000000000000004,25403179.08983795,157286400,3,50.0,0.15779820234953695,0.1,289015.6472881648,134217728,1,50.0,0.7216321119513175,15694721.554759167,3,0.05239238646026178,15576.965781853662,1,0.07083398962013883,1870513.0970950832,1,5
1680021800,14.734539978715487,5,95211174.34622264,524288000,10,3.0,0.02430058709641183,0.05,52966.60956441442,52428800,1,50.0,0.6518678841796143,0.30000000000000004,25313653.300703313,157286400,3,50.0,0.1910370548900318,0.1,340440.9399502203,134217728,1,50.0,0.6811641019081951,11292252.688182479,3,0.05239238646026178,15576.965781853662,1,0.07814388739946654,1870624.4492911443,1,5
1680021801,14.862097699275001,5,102925756.31363909,524288000,10,3.0,0.02430058709641183,0.05,52966.60956441442,52428800,1,50.0,0.6506397407888405,0.30000000000000004,25224127.511568677,157286400,3,50.0,0.19168719597323255,0.1,341364.30132022867,134217728,1,50.0,0.6481926564142445,11192462.748408567,3,0.05239238646026178,15576.965781853662,1,0.07455166490313588,1870453.6181691617,1,4.615384615384614
1680021802,14.935632437531007,5,101086420.8408825,524288000,10,3.0,0.02430058709641183,0.05,52966.60956441442,52428800,1,50.0,0.6494115973980668,0.30000000000000004,25134601.72243404,157286400,3,50.0,0.19233733705643327,0.1,342287.662690237,134217728,1,50.0,0.4430405328605383,8540041.69435319,3,0.05239238646026178,15576.965781853662,1,0.07433885551354283,1870443.4978420301,1,4.615384615384616
1680021803,16.591581089638943,5,107712872.02680139,524288000,10,3.0,0.02430058709641183,0.05,52966.60956441442,52428800,1,50.0,0.6065727674859352,0.30000000000000004,21134144.246257145,157286400,3,50.0,0.192987478139634,0.1,343211.0240602453,134217728,1,50.0,0.13372500516356295,5323967.698527585,3,0.05239238646026178,15576.965781853662,1,0.056828901511038366,1869541.2846542955,1,4.615384615384616
1680021804,16.597029521087432,5,107685496.49110754,524288000,10,3.0,0.02430058709641183,0.05,52966.60956441442,52428800,1,50.0,0.6062494493279079,0.30000000000000004,21052376.346888416,157286400,3,50.0,0.19363761922283473,0.1,344134.38543025363,134217728,1,50.0,0.13686941833556293,5284648.690455606,3,0.05239238646026178,15576.965781853662,1,0.04912955920909225,1869071.9077274601,1,4.615384615384616
1680021805,16.28036771209751,5,107924756.49337183,524288000,10,3.0,0.02430058709641183,0.05,52966.60956441442,52428800,1,50.0,0.6059261311698806,0.30000000000000004,20970608.447519682,157286400,3,50.0,0.19428776030603545,0.1,345057.746800262,134217728,1,50.0,0.13648155055594924,5240485.979878811,3,0.05239238646026178,15576.965781853662,1,0.04937239220505733,1869078.851748075,1,4.615384615384616
1680021806,16.204572489288815,5,107197275.18143936,524288000,10,3.0,0.02430058709641183,0.05,52966.60956441442,52428800,1,50.0,0.6056028130118534,0.30000000000000004,20888840.548150957,157286400,3,50.0,0.18799894560823482,0.1,336126.07226817135,134217728,1,50.0,0.1598824977969463,4676585.740420846,3,0.05239238646026178,15576.965781853662,1,0.04961522520102242,1869085.7957686903,1,4.999999999999999
1680021807,14.958970592271523,5,115269409.8696077,524288000,10,3.0,0.02430058709641183,0.05,52966.60956441442,52428800,1,50.0,0.5612475460556635,0.30000000000000004,19375548.809842832,157286400,3,50.0,0.18799894560823482,0.1,336126.07226817135,134217728,1,50.0,0.1598824977969463,4676585.740420846,3,0.05239238646026178,15576.965781853662,1,0.0640296119529989,1869771.9725569799,1,5
1680021808,14.878918663253653,5,115152052.32445885,524288000,10,3.0,0.012116729818502014,0.05,21636.733035351484,52428800,1,50.0,0.5609242278976362,0.30000000000000004,19293780.910474103,157286400,3,50.0,0.18799894560823482,0.1,336126.07226817135,134217728,1,50.0,0.15205329698590767,4195166.8547445545,3,0.05239238646026178,15576.965781853662,1,0.06427244494896397,1869778.916577595,1,5
1680021809,14.2110201753999,5,103455530.29905288,524288000,10,3.0,0.012116729818502014,0.05,21636.733035351484,52428800,1,50.0,0.5606009097396087,0.30000000000000004,19212013.01110537,157286400,3,50.0,0.18799894560823482,0.1,336126.07226817135,134217728,1,50.0,0.15018602834240732,4736188.1240009805,3,0.05239238646026178,15576.965781853662,1,0.06451527794492906,1869785.86059821,1,5
1680021810,14.061404678290021,5,107315316.128847,524288000,10,3.0,0.012116729818502014,0.05,21636.733035351484,52428800,1,50.0,0.5602775915815814,0.30000000000000004,19130245.111736637,157286400,3,50.0,0.1945881254864742,0.1,345484.33975320583,134217728,1,50.0,0.14249176116121826,3958313.008759701,3,0.05239238646026178,15576.965781853662,1,0.06475811094089415,1869792.804618825,1,5
1680021811,13.004750431375738,5,101758572.34853707,524288000,10,3.0,0.012116729818502014,0.05,21636.733035351484,52428800,1,50.0,0.5797278202233823,0.30000000000000004,20305743.69609872,157286400,3,50.0,0.19393798440327345,0.1,344560.9783831975,134217728,1,50.0,0.1607438409027997,3977337.933759158,3,0.05239238646026178,15576.965781853662,1,0.06500094393685923,1869799.7486394402,1,4.999999999999999
