time,cpu_used_aeneas,cpu_requested_aeneas,memory_used_aeneas,memory_requested_aeneas,pod_count_aeneas,mq_trigger_concurrency_aeneas,cpu_used_rawaeneas,cpu_requested_rawaeneas,memory_used_rawaeneas,memory_requested_rawaeneas,pod_count_rawaeneas,mq_trigger_concurrency_rawaeneas,cpu_used_getobject,cpu_requested_getobject,memory_used_getobject,memory_requested_getobject,pod_count_getobject,mq_trigger_concurrency_getobject,cpu_used_scaling-aeneas-tocloud,cpu_requested_scaling-aeneas-tocloud,memory_used_scaling-aeneas-tocloud,memory_requested_scaling-aeneas-tocloud,pod_count_scaling-aeneas-tocloud,mq_trigger_concurrency_scaling-aeneas-tocloud,cpu_used_mq_trigger_amqp-connector-aeneas,memory_used_mq_trigger_amqp-connector-aeneas,pod_count_mq_trigger_amqp-connector-aeneas,cpu_used_mq_trigger_amqp-connector-tocloud,memory_used_mq_trigger_amqp-connector-tocloud,pod_count_mq_trigger_amqp-connector-tocloud,cpu_used_mq_trigger_amqp-connector-rawaeneas,memory_used_mq_trigger_amqp-connector-rawaeneas,pod_count_mq_trigger_amqp-connector-rawaeneas,throughput
1679950928,0.7967042454703802,0.5,6327157.058014418,52428800,1,3.0,0.14320206973176744,0.25,6591087.304820003,262144000,4,50.0,0.054574825538776794,0.1,3002533.9652818474,52428800,1,50.0,0.13643088767426134,0.1,1970467.5323500445,134217728,1,50.0,0.0741816194527319,2213690.554325206,0,0.0016012332470456748,0,1,0.11199095660884668,6905.840528664323,1,1.9333333333333331
1679950929,0.8133636124301408,0.5,6417834.688090705,52428800,1,3.0,0.14570452550655602,0.25,6722855.962483655,262144000,4,50.0,0.054574825538776794,0.1,3050301.092395687,52428800,1,50.0,0.1372466108877903,0.1,2001243.3831107006,134217728,1,50.0,0.0741816194527319,2235297.768141499,0,0.0016012332470456748,0,1,0.11199095660884668,6905.840528664323,1,1.7999999999999996
1679950930,0.8300229793899013,0.5,6508512.318166991,52428800,1,3.0,0.148233855752753,0.25,6860898.47918357,262144000,4,50.0,0.054574825538776794,0.1,3098068.2195095266,52428800,1,50.0,0.13806233410131927,0.1,2092758.3174569688,134217728,1,50.0,0.0741816194527319,2256904.981957791,0,0.0016012332470456748,0,1,0.11199095660884668,6905.840528664323,1,1.8
1679950931,1.6938952856265395,0.5,4685129.329231418,52428800,1,3.0,0.159258981867076,0.25,7044726.1517436225,262144000,4,50.0,0.14690879010433897,0.1,3571723.022454399,52428800,1,50.0,0.138607342433986,0.1,2123534.168217625,134217728,1,50.0,0.0741816194527319,2278512.195774083,0,0.0016012332470456748,0,1,0.11199095660884668,6905.840528664323,1,1.8
1679950932,1.727207955114182,2,4743046.533829119,209715200,4,3.0,0.16910523721205825,0.25,7217416.524436513,262144000,5,50.0,0.14814665019157958,0.2,3633606.3229143773,104857600,2,50.0,0.12882505017767967,0.1,2151463.0224212245,134217728,1,50.0,0.0741816194527319,2300119.409590375,1,0.0016012332470456748,0,1,0.11199095660884668,6905.840528664323,1,1.8
1679950933,1.7605206246018243,2,2785013.8354469477,209715200,4,3.0,0.20052279574445953,0.25,7806278.078862602,262144000,5,50.0,0.1493845102788202,0.2,3695489.6233743574,104857600,2,50.0,0.11945799485829814,0.1,1877778.5293544445,134217728,1,50.0,0.0741816194527319,2321726.6234066673,1,0.0016012332470456748,0,1,0.11199095660884668,6905.840528664323,1,1.8
1679950934,1.7937868909097467,2,2775710.8828496877,209715200,4,3.0,0.2040570493586704,0.25,7959197.518639439,262144000,5,50.0,0.15062237036606077,0.2,3037068.5305211907,104857600,2,50.0,0.11945799485829814,0.1,1173676.1293544443,134217728,1,50.0,0.09985172446704851,2076114.931292452,1,0.0016012332470456748,0,1,0.11199095660884668,6905.840528664323,1,1.7999999999999996
1679950935,1.8270995603973892,2,2775710.8828496877,209715200,4,3.0,0.20759130297288117,0.25,8112116.958416275,262144000,5,50.0,0.1518602304533014,0.2,3051184.70386733,104857600,2,50.0,0.11945799485829814,0.1,754768.4685706787,134217728,1,50.0,0.10164234975434115,2111575.9105351437,1,0.0016012332470456748,0,1,0.09954876448302874,8050.058647654947,1,1.8
1679950936,1.8604122298850316,2,2775710.8828496877,209715200,4,3.0,0.22973720179218343,0.25,7974865.639292047,262144000,5,50.0,0.153098090540542,0.2,3065300.8772134697,104857600,2,50.0,0.11945799485829814,0.1,368648.86741197633,134217728,1,50.0,0.1034329750416338,2136532.590439516,1,0.0016012332470456748,0,1,0.09997055704700258,8118.614773519708,1,1.8
1679950937,1.8937248993726743,2,2775710.8828496877,209715200,4,3.0,0.24261995905725242,0.25,7668832.427567053,262144000,5,50.0,0.15433595062778263,0.2,3079417.0505596087,104857600,2,50.0,0.11945799485829814,0.1,368648.86741197633,134217728,1,50.0,0.20723929586132867,951429.705406853,1,0.0007248398412755655,0,1,0.10039234961097646,8187.170899384471,1,1.8
1679950938,1.9270375688603165,2,2775710.8828496877,209715200,4,3.0,0.24657867777904136,0.25,7794085.385495817,262144000,5,50.0,0.2969233428475363,0.2,2937657.688923475,104857600,2,50.0,0.14696979419257034,0.1,368648.86741197633,134217728,1,50.0,0.21090647580512742,927629.0154061923,1,0.0007248398412755655,0,1,0.09167221510203909,9655.55702764339,1,1.8
1679950939,2.216659960038518,2,4370307.598376346,209715200,4,3.0,0.25283761037278674,0.25,7963058.473011056,262144000,5,50.0,0.29816120293477694,0.2,2976703.830135781,104857600,2,50.0,0.14696979419257034,0.1,368648.86741197633,134217728,1,50.0,0.21338670908843702,930117.5756194743,1,0.0007248398412755655,0,1,0.11769287102449665,13144.266435349919,1,1.8666666666666665
1679950940,2.260670043966993,2,4435138.738385015,209715200,4,3.0,0.24322942292848068,0.25,7864048.997336971,262144000,5,50.0,0.2993990630220175,0.2,3015749.9713480864,104857600,2,50.0,0.14696979419257034,0.1,368648.86741197633,134217728,1,50.0,0.19923914063805961,222909.88057845453,1,0.0010733835316429114,0,1,0.11811466358847049,13212.822561214682,1,1.8666666666666665
1679950941,2.276526000513732,2,4520317.840461378,209715200,4,3.0,0.2662742344072389,0.25,7694169.650336778,262144000,5,50.0,0.3526171242241524,0.2,3750337.3397473837,104857600,2,50.0,0.14696979419257034,0.1,427485.2776027329,134217728,1,50.0,0.20120588879729756,225398.44079173642,1,0.0012171505731055677,0,1,0.11853645615244436,13281.378687079443,1,1.8666666666666665
1679950942,2.287224915865264,2,4585647.350796719,209715200,4,3.0,0.2899372611562092,0.25,7900722.423558008,262144000,5,50.0,0.3564804085498754,0.2,3812035.3352888115,104857600,2,50.0,0.14696979419257034,0.1,427485.2776027329,134217728,1,50.0,0.20317263695653554,227887.0010050183,1,0.0012171505731055677,0,1,0.1189582487164182,13349.934812944206,1,1.8666666666666665
1679950943,2.297923831216796,2,4650976.861132061,209715200,4,3.0,0.30404639470234024,0.25,7137045.834420897,262144000,5,50.0,0.3603436928755984,0.2,2772420.090665816,104857600,2,50.0,0.14696979419257034,0.1,427485.2776027329,134217728,1,50.0,0.20513938511577354,230375.5612183002,1,0.0012171505731055677,0,1,0.13285990878941348,12666.293125820795,1,1.8666666666666665
1679950944,2.3086470177952547,2,4724365.518020016,209715200,4,3.0,0.3098340306762743,0.25,7247111.18938205,262144000,5,50.0,0.363944147584807,0.2,2796460.1000733036,104857600,2,50.0,0.14696979419257034,0.1,427485.2776027329,134217728,1,50.0,0.20710613327501148,232864.12143158208,1,0.0012171505731055675,0,1,0.1333023279914693,12666.293125820795,1,1.9999999999999996
1679950945,2.766752581727166,2,6192845.838566086,209715200,4,3.0,0.31634474852174443,0.25,6957806.111769347,262144000,5,50.0,0.33651392438352973,0.2,2256898.1756701935,104857600,2,50.0,0.14696979419257034,0.1,427485.2776027329,134217728,1,50.0,0.20907288143424946,270843.2831265836,1,0.0012171505731055675,0,1,0.1337447471935251,12666.293125820795,1,2
1679950946,2.792368372006551,2,6302876.68808819,209715200,4,3.0,0.3282826828588432,0.25,4987592.566010682,262144000,5,50.0,0.3392008035775234,0.2,2305062.845796977,104857600,2,50.0,0.10648957561043622,0.1,427485.2776027329,134217728,1,50.0,0.20932809018222182,270843.2831265836,1,0.0012171505731055675,0,1,0.13848101469683474,13364.194487124078,1,2
1679950947,2.8179841622859363,2,10489552.905218337,209715200,4,3.0,0.33080649675593654,0.25,4954042.926727657,262144000,5,50.0,0.3418278297281231,0.2,2338891.648738288,104857600,2,50.0,0.10648957561043622,0.1,427485.2776027329,134217728,1,50.0,0.20932809018222182,270843.2831265836,1,0.0012171505731055675,0,1,0.1451693411290999,13295.638361259314,1,2
1679950948,3.253436064531161,2,15854657.262381662,209715200,4,3.0,0.33034452568757117,0.25,4959365.118213208,262144000,5,50.0,0.34445485587872277,0.2,2372720.4516795995,104857600,2,50.0,0.05738312981548467,0.1,427485.2776027329,134217728,1,50.0,0.20932809018222182,270843.2831265836,1,0.0012171505731055675,0,1,0.14474754856512606,13227.082235394553,1,2
1679950949,3.2955546669216775,2,16253062.03658054,209715200,4,3.0,0.24644784110990575,0.25,3577170.0066480185,262144000,5,50.0,0.34708188202932244,0.2,2406549.2546209097,104857600,2,50.0,0.05738312981548467,0.1,259070.92651844354,134217728,1,50.0,0.20932809018222182,270843.2831265836,1,0.0012171505731055675,0,1,0.14432575600115222,13158.52610952979,1,1.9999999999999996
1679950950,3.3376732693121944,2,16651466.810779415,209715200,4,3.0,0.1951519677531673,0.25,2408465.678715994,262144000,5,50.0,0.3497089081799221,0.2,2440378.057562221,104857600,2,50.0,0.16543213220804798,0.1,259070.92651844354,134217728,1,50.0,0.20932809018222182,270843.2831265836,1,0.0012171505731055675,0,1,0.11970938676350631,10876.580611104235,1,2
1679950951,3.7825174733608518,2,17057413.72881845,209715200,4,3.0,0.1962839011549448,0.25,2159640.9434985486,262144000,5,50.0,0.3523359343305218,0.2,2474206.8605035315,104857600,2,50.0,0.16592586929966474,0.1,120915.53996225532,134217728,1,50.0,0.20932809018222182,270843.2831265836,1,0.0004923107318300021,0,1,0.09446111278788645,8963.65446300662,1,2
1679950952,3.8413529244358626,2,17456131.5719576,209715200,4,3.0,0.1989350055799708,0.25,2178062.968811134,262144000,5,50.0,0.35496296048112147,0.2,2508035.663444842,104857600,2,50.0,0.16641960639128148,0.1,120915.53996225532,134217728,1,50.0,0.20932809018222182,270843.2831265836,1,0.0014060460802230005,0,1,0.0940393202239126,8895.098337141857,1,2
1679950953,3.900188375510873,2,17854849.415096752,209715200,4,3.0,0.19996199486574615,0.25,2192728.9803397986,262144000,5,50.0,0.35761343301842574,0.2,3250448.069464956,104857600,2,50.0,0.1669133434828982,0.1,212956.3314413051,134217728,1,50.0,0.20932809018222182,270843.2831265836,1,0.0014060460802230005,0,1,0.08751485884565303,8160.254538179604,1,2
1679950954,2.9594618090002514,2,16961611.47742703,209715200,4,3.0,0.20845181934733684,0.25,1944600.3001841628,262144000,5,50.0,0.3602388572569081,0.2,3304955.25984969,104857600,2,50.0,0.16740708057451498,0.1,213528.23293738405,134217728,1,50.0,0.20932809018222182,270843.2831265836,1,0.0014060460802230005,0,1,0.08667620308182361,8046.185404828418,1,1.9999999999999996
