,user_id,intime,outtime,pyodforest,preprocess,tagdata,storedata,TPT,FET,Queue time,scenario
35,211,2023-04-05 09:04:25.439667,2023-04-05 09:04:29.270024,5.514,0.017,0.011,0.034,3.830357,5.5760000000000005,-1.7456430000000007,keda+rps
36,205,2023-04-05 09:04:23.431123,2023-04-05 09:04:29.465574,6.025,0.019,0.010,0.027,6.034451,6.081,-0.04654900000000062,keda+rps
37,212,2023-04-05 09:04:25.447448,2023-04-05 09:04:31.148715,6.143,0.023,0.011,0.030,5.701267,6.207,-0.5057330000000002,keda+rps
38,214,2023-04-05 09:04:25.453464,2023-04-05 09:04:31.329936,4.234,0.023,0.008,0.035,5.876472,4.3,1.5764719999999999,keda+rps
39,215,2023-04-05 09:04:25.452292,2023-04-05 09:04:31.490737,5.873,0.012,0.010,0.028,6.038445,5.922999999999999,0.11544500000000113,keda+rps
40,223,2023-04-05 09:04:27.468248,2023-04-05 09:04:31.616326,5.249,0.016,0.011,0.029,4.148078,5.305,-1.1569219999999998,keda+rps
41,221,2023-04-05 09:04:27.468596,2023-04-05 09:04:33.188188,6.446,0.018,0.008,0.035,5.719592,6.507,-0.7874080000000001,keda+rps
42,234,2023-04-05 09:04:29.498355,2023-04-05 09:04:33.203691,4.439,0.018,0.007,0.032,3.705336,4.4959999999999996,-0.7906639999999996,keda+rps
43,222,2023-04-05 09:04:27.476693,2023-04-05 09:04:33.409564,6.229,0.023,0.008,0.032,5.932871,6.292,-0.35912900000000025,keda+rps
44,226,2023-04-05 09:04:28.472078,2023-04-05 09:04:34.946636,4.604,0.010,0.009,0.028,6.474558,4.651,1.8235580000000002,keda+rps
45,233,2023-04-05 09:04:29.502401,2023-04-05 09:04:35.257091,5.705,0.014,0.008,0.032,5.75469,5.759,-0.004310000000000258,keda+rps
46,245,2023-04-05 09:04:31.515970,2023-04-05 09:04:35.398081,4.743,0.015,0.012,0.022,3.882111,4.792,-0.9098889999999997,keda+rps
47,231,2023-04-05 09:04:29.505949,2023-04-05 09:04:35.481059,5.163,0.016,0.009,0.030,5.97511,5.218000000000001,0.7571099999999991,keda+rps
48,243,2023-04-05 09:04:31.526300,2023-04-05 09:04:37.259934,6.306,0.017,0.011,0.031,5.733634,6.365,-0.6313659999999999,keda+rps
49,241,2023-04-05 09:04:31.520234,2023-04-05 09:04:37.348356,6.399,0.012,0.017,0.040,5.828122,6.468,-0.6398780000000004,keda+rps
50,242,2023-04-05 09:04:31.522873,2023-04-05 09:04:37.488042,4.434,0.019,0.009,0.031,5.965169,4.493,1.472169,keda+rps
51,255,2023-04-05 09:04:33.529371,2023-04-05 09:04:38.145796,6.912,0.014,0.006,0.030,4.616425,6.962000000000001,-2.345575000000001,keda+rps
52,252,2023-04-05 09:04:33.523570,2023-04-05 09:04:39.559243,7.058,0.015,0.012,0.030,6.035673,7.114999999999999,-1.0793269999999993,keda+rps
53,253,2023-04-05 09:04:33.526914,2023-04-05 09:04:39.576449,5.097,0.015,0.013,0.033,6.049535,5.158,0.8915349999999993,keda+rps
54,261,2023-04-05 09:04:35.542322,2023-04-05 09:04:39.757853,5.308,0.008,0.007,0.030,4.215531,5.353,-1.1374689999999994,keda+rps
55,264,2023-04-05 09:04:35.545002,2023-04-05 09:04:41.157134,1.668,0.010,0.025,0.032,5.612132,1.7349999999999999,3.877132,keda+rps
56,262,2023-04-05 09:04:35.550255,2023-04-05 09:04:41.726631,6.796,0.018,0.012,0.027,6.176376,6.853,-0.6766239999999994,keda+rps
57,265,2023-04-05 09:04:35.545679,2023-04-05 09:04:41.776841,4.139,0.023,0.012,0.030,6.231162,4.204,2.0271620000000006,keda+rps
