,user_id,intime,outtime,pyodforest,preprocess,tagdata,storedata,TPT,FET,Queue time,scenario
177,178,2023-04-05 07:44:44.737134,2023-04-05 07:44:45.176368,0.330,0.011,0.008,0.027,0.439234,0.37600000000000006,0.06323399999999996,no+rps
178,179,2023-04-05 07:44:45.742795,2023-04-05 07:44:46.143488,0.312,0.012,0.009,0.025,0.400693,0.35800000000000004,0.04269299999999998,no+rps
179,180,2023-04-05 07:44:46.747491,2023-04-05 07:44:47.143435,0.313,0.007,0.016,0.034,0.395944,0.37,0.025944000000000023,no+rps
180,181,2023-04-05 07:44:47.751637,2023-04-05 07:44:48.182047,0.326,0.011,0.009,0.032,0.43041,0.378,0.05241000000000001,no+rps
181,182,2023-04-05 07:44:48.758596,2023-04-05 07:44:49.174714,0.373,0.008,0.008,0.127,0.416118,0.516,-0.09988200000000003,no+rps
182,183,2023-04-05 07:44:49.755794,2023-04-05 07:44:50.200110,0.317,0.009,0.010,0.029,0.444316,0.36500000000000005,0.07931599999999994,no+rps
183,184,2023-04-05 07:44:50.763983,2023-04-05 07:44:51.203274,0.316,0.011,0.011,0.027,0.439291,0.36500000000000005,0.07429099999999994,no+rps
184,185,2023-04-05 07:44:51.766929,2023-04-05 07:44:52.164941,0.393,0.011,0.008,0.030,0.398012,0.44200000000000006,-0.04398800000000008,no+rps
185,186,2023-04-05 07:44:52.770596,2023-04-05 07:44:53.228735,0.313,0.010,0.012,0.025,0.458139,0.36000000000000004,0.09813899999999998,no+rps
186,187,2023-04-05 07:44:53.772065,2023-04-05 07:44:54.217432,0.337,7.153,0.008,0.028,0.445367,7.525999999999999,-7.080632999999999,no+rps
187,188,2023-04-05 07:44:54.782542,2023-04-05 07:44:55.196060,0.333,10.17,0.008,0.037,0.413518,10.548,-10.134482,no+rps
188,189,2023-04-05 07:44:55.787302,2023-04-05 07:44:56.196994,0.314,0.011,0.007,0.030,0.409692,0.362,0.04769200000000001,no+rps
189,191,2023-04-05 07:44:57.792973,2023-04-05 07:44:58.200742,0.307,0.015,0.011,0.031,0.407769,0.364,0.043769,no+rps
190,192,2023-04-05 07:44:58.798932,2023-04-05 07:44:59.173509,0.311,0.011,0.010,0.023,0.374577,0.35500000000000004,0.019576999999999956,no+rps
191,194,2023-04-05 07:45:00.804048,2023-04-05 07:45:01.187623,0.336,0.007,0.017,0.026,0.383575,0.38600000000000007,-0.002425000000000066,no+rps
192,195,2023-04-05 07:45:01.812358,2023-04-05 07:45:02.266289,0.322,0.010,0.011,0.027,0.453931,0.37000000000000005,0.08393099999999992,no+rps
193,196,2023-04-05 07:45:02.811598,2023-04-05 07:45:03.205329,0.312,0.010,0.010,0.033,0.393731,0.365,0.028731000000000007,no+rps
194,197,2023-04-05 07:45:03.816962,2023-04-05 07:45:04.197852,0.312,0.008,0.012,0.027,0.38089,0.35900000000000004,0.021889999999999965,no+rps
195,198,2023-04-05 07:45:04.822615,2023-04-05 07:45:05.257826,0.314,0.007,0.008,0.028,0.435211,0.35700000000000004,0.07821099999999997,no+rps
196,199,2023-04-05 07:45:05.825905,2023-04-05 07:45:06.205010,0.346,0.008,0.007,0.025,0.379105,0.386,-0.0068949999999999845,no+rps
197,200,2023-04-05 07:45:06.830619,2023-04-05 07:45:07.250013,0.753,0.007,0.007,0.030,0.419394,0.797,-0.37760600000000005,no+rps
198,193,2023-04-05 07:45:06.944560,2023-04-05 07:45:07.787543,0.937,0.011,0.008,0.029,0.842983,0.9850000000000001,-0.14201700000000006,no+rps
199,190,2023-04-05 07:45:06.956277,2023-04-05 07:45:07.995730,0.351,0.007,0.008,0.035,1.039453,0.401,0.6384529999999999,no+rps
200,201,2023-04-05 07:45:07.834701,2023-04-05 07:45:08.249225,0.354,0.011,0.009,0.027,0.414524,0.401,0.01352399999999998,no+rps
201,202,2023-04-05 07:45:08.843626,2023-04-05 07:45:09.285915,0.338,0.008,0.008,0.034,0.442289,0.388,0.054288999999999976,no+rps
202,203,2023-04-05 07:45:09.842596,2023-04-05 07:45:10.270126,0.352,0.012,0.008,0.023,0.42753,0.395,0.03253,no+rps
203,204,2023-04-05 07:45:10.845248,2023-04-05 07:45:11.263639,0.311,0.011,0.010,0.028,0.418391,0.36000000000000004,0.05839099999999997,no+rps
204,205,2023-04-05 07:45:11.850966,2023-04-05 07:45:12.262522,0.356,0.008,0.009,0.029,0.411556,0.402,0.009555999999999953,no+rps
205,206,2023-04-05 07:45:12.859846,2023-04-05 07:45:13.305005,0.356,0.010,0.011,0.027,0.445159,0.404,0.041159,no+rps
206,207,2023-04-05 07:45:13.854269,2023-04-05 07:45:14.286802,0.309,0.008,0.010,0.030,0.432533,0.357,0.07553300000000002,no+rps
207,208,2023-04-05 07:45:14.861913,2023-04-05 07:45:15.261630,0.325,0.009,0.010,0.027,0.399717,0.37100000000000005,0.028716999999999937,no+rps
208,209,2023-04-05 07:45:15.865193,2023-04-05 07:45:16.295192,0.335,0.006,0.007,0.028,0.429999,0.37600000000000006,0.053998999999999964,no+rps
209,210,2023-04-05 07:45:16.868719,2023-04-05 07:45:17.268433,0.313,0.010,0.009,0.025,0.399714,0.35700000000000004,0.042713999999999974,no+rps
210,211,2023-04-05 07:45:17.871338,2023-04-05 07:45:18.281096,0.315,0.015,0.010,0.029,0.409758,0.36900000000000005,0.04075799999999996,no+rps
211,212,2023-04-05 07:45:18.874949,2023-04-05 07:45:19.288730,0.325,0.011,0.011,0.032,0.413781,0.379,0.034781000000000006,no+rps
212,213,2023-04-05 07:45:19.884408,2023-04-05 07:45:20.290576,0.305,0.010,0.009,0.028,0.406168,0.35200000000000004,0.05416799999999994,no+rps
213,214,2023-04-05 07:45:20.886542,2023-04-05 07:45:21.287296,0.371,0.009,0.008,0.028,0.400754,0.41600000000000004,-0.015246000000000037,no+rps
214,215,2023-04-05 07:45:21.895537,2023-04-05 07:45:22.359731,0.320,0.010,0.007,0.028,0.464194,0.36500000000000005,0.09919399999999995,no+rps
215,216,2023-04-05 07:45:22.893729,2023-04-05 07:45:23.283812,0.317,0.008,0.010,0.031,0.390083,0.366,0.02408300000000002,no+rps
216,217,2023-04-05 07:45:23.897971,2023-04-05 07:45:24.310222,0.321,0.007,0.007,0.032,0.412251,0.367,0.045250999999999986,no+rps
217,218,2023-04-05 07:45:24.902091,2023-04-05 07:45:25.325070,0.307,0.010,0.008,0.033,0.422979,0.358,0.06497900000000001,no+rps
218,219,2023-04-05 07:45:25.905409,2023-04-05 07:45:26.280732,0.310,0.010,0.011,0.028,0.375323,0.35900000000000004,0.016322999999999976,no+rps
219,220,2023-04-05 07:45:26.912680,2023-04-05 07:45:27.310998,0.315,0.011,0.007,0.027,0.398318,0.36000000000000004,0.03831799999999996,no+rps
220,221,2023-04-05 07:45:27.915120,2023-04-05 07:45:28.326116,0.321,0.007,0.009,0.027,0.410996,0.36400000000000005,0.04699599999999993,no+rps
221,222,2023-04-05 07:45:28.920281,2023-04-05 07:45:29.308618,0.321,0.007,0.012,0.032,0.388337,0.372,0.01633699999999999,no+rps
222,223,2023-04-05 07:45:29.928180,2023-04-05 07:45:30.352777,0.305,0.010,0.011,0.047,0.424597,0.373,0.051597000000000004,no+rps
223,224,2023-04-05 07:45:30.929874,2023-04-05 07:45:31.330109,0.307,0.008,0.008,0.029,0.400235,0.35200000000000004,0.04823499999999997,no+rps
224,225,2023-04-05 07:45:31.933598,2023-04-05 07:45:32.310052,0.309,0.009,0.008,0.028,0.376454,0.35400000000000004,0.022453999999999974,no+rps
225,226,2023-04-05 07:45:32.937158,2023-04-05 07:45:33.345852,0.320,0.009,0.010,0.029,0.408694,0.36800000000000005,0.04069399999999995,no+rps
226,227,2023-04-05 07:45:33.941795,2023-04-05 07:45:34.360438,0.313,0.011,0.009,0.029,0.418643,0.36200000000000004,0.05664299999999994,no+rps
227,228,2023-04-05 07:45:34.944543,2023-04-05 07:45:35.326516,0.317,0.011,0.008,0.027,0.381973,0.36300000000000004,0.018972999999999962,no+rps
228,229,2023-04-05 07:45:35.946549,2023-04-05 07:45:36.362280,0.330,0.011,0.009,0.030,0.415731,0.38,0.03573100000000001,no+rps
229,230,2023-04-05 07:45:36.952279,2023-04-05 07:45:37.375087,0.333,0.015,0.016,0.024,0.422808,0.38800000000000007,0.03480799999999995,no+rps
230,231,2023-04-05 07:45:37.957743,2023-04-05 07:45:38.367930,0.313,0.008,0.011,0.023,0.410187,0.35500000000000004,0.055186999999999986,no+rps
231,232,2023-04-05 07:45:38.961418,2023-04-05 07:45:39.373030,0.317,0.008,0.008,0.036,0.411612,0.369,0.04261199999999998,no+rps
232,233,2023-04-05 07:45:39.961300,2023-04-05 07:45:40.374830,0.329,0.010,0.007,0.032,0.41353,0.378,0.035530000000000006,no+rps
233,234,2023-04-05 07:45:40.967609,2023-04-05 07:45:41.367800,0.327,0.011,0.011,0.036,0.400191,0.385,0.01519100000000001,no+rps
234,235,2023-04-05 07:45:41.969532,2023-04-05 07:45:42.404583,0.364,0.015,0.010,0.031,0.435051,0.42000000000000004,0.015050999999999981,no+rps
235,236,2023-04-05 07:45:42.976399,2023-04-05 07:45:43.439292,0.315,0.007,0.007,0.031,0.462893,0.36,0.10289300000000001,no+rps
236,237,2023-04-05 07:45:43.978418,2023-04-05 07:45:44.363819,0.320,0.007,0.010,0.032,0.385401,0.369,0.016401,no+rps
237,238,2023-04-05 07:45:44.987288,2023-04-05 07:45:45.404248,0.304,0.010,0.007,0.031,0.41696,0.352,0.06496000000000002,no+rps
238,239,2023-04-05 07:45:45.990466,2023-04-05 07:45:46.387312,0.345,0.008,0.008,0.030,0.396846,0.391,0.005845999999999962,no+rps
239,240,2023-04-05 07:45:46.995147,2023-04-05 07:45:47.402161,0.305,0.008,0.009,0.028,0.407014,0.35000000000000003,0.057013999999999954,no+rps
240,241,2023-04-05 07:45:47.998246,2023-04-05 07:45:48.399443,0.326,0.007,0.012,0.034,0.401197,0.379,0.022197000000000022,no+rps
241,242,2023-04-05 07:45:49.008906,2023-04-05 07:45:49.430312,0.314,0.011,0.007,0.030,0.421406,0.362,0.059406000000000014,no+rps
242,243,2023-04-05 07:45:50.005659,2023-04-05 07:45:50.900098,0.331,0.010,0.009,0.027,0.894439,0.37700000000000006,0.517439,no+rps
243,244,2023-04-05 07:45:51.009650,2023-04-05 07:45:51.437442,0.348,0.011,0.011,0.026,0.427792,0.396,0.03179199999999999,no+rps
244,245,2023-04-05 07:45:52.013680,2023-04-05 07:45:52.454540,0.308,0.009,0.009,0.035,0.44086,0.361,0.07985999999999999,no+rps
245,246,2023-04-05 07:45:53.018471,2023-04-05 07:45:53.405748,0.306,0.007,0.011,0.027,0.387277,0.35100000000000003,0.03627699999999995,no+rps
246,247,2023-04-05 07:45:54.023571,2023-04-05 07:45:54.429423,0.310,0.007,0.009,0.031,0.405852,0.357,0.048852000000000007,no+rps
247,248,2023-04-05 07:45:55.026635,2023-04-05 07:45:55.404493,0.320,0.010,0.009,0.030,0.377858,0.369,0.008858000000000033,no+rps
248,250,2023-04-05 07:45:57.036363,2023-04-05 07:45:57.458319,1.589,0.007,0.008,0.029,0.421956,1.6329999999999998,-1.2110439999999998,no+rps
249,249,2023-04-05 07:45:56.033949,2023-04-05 07:45:57.712962,0.394,0.011,0.010,0.023,1.679013,0.43800000000000006,1.2410130000000001,no+rps
250,251,2023-04-05 07:45:58.082355,2023-04-05 07:45:58.548763,0.409,0.007,0.010,0.038,0.466408,0.46399999999999997,0.0024080000000000212,no+rps
251,252,2023-04-05 07:45:59.044789,2023-04-05 07:45:59.541013,0.317,0.007,0.008,0.027,0.496224,0.35900000000000004,0.13722399999999996,no+rps
252,253,2023-04-05 07:46:00.043048,2023-04-05 07:46:00.475694,0.321,0.011,0.011,0.026,0.432646,0.36900000000000005,0.06364599999999992,no+rps
253,254,2023-04-05 07:46:01.053625,2023-04-05 07:46:01.436997,1.135,0.006,0.009,0.055,0.383372,1.2049999999999998,-0.8216279999999998,no+rps
254,255,2023-04-05 07:46:02.056404,2023-04-05 07:46:04.336294,2.183,0.010,0.009,0.028,2.27989,2.2299999999999995,0.049890000000000434,no+rps
255,256,2023-04-05 07:46:03.062743,2023-04-05 07:46:04.338189,0.345,0.008,0.011,0.032,1.275446,0.396,0.8794460000000001,no+rps
256,257,2023-04-05 07:46:04.070433,2023-04-05 07:46:04.485867,0.320,0.011,0.007,0.030,0.415434,0.368,0.04743400000000003,no+rps
257,258,2023-04-05 07:46:05.067679,2023-04-05 07:46:05.449863,0.321,0.012,0.011,0.022,0.382184,0.36600000000000005,0.016183999999999976,no+rps
258,259,2023-04-05 07:46:06.071952,2023-04-05 07:46:06.512883,0.344,0.012,0.009,0.027,0.440931,0.392,0.048931,no+rps
259,260,2023-04-05 07:46:07.076338,2023-04-05 07:46:07.493712,0.340,0.010,0.012,0.030,0.417374,0.392,0.025374000000000008,no+rps
260,261,2023-04-05 07:46:08.080895,2023-04-05 07:46:08.498233,0.309,0.007,0.009,0.029,0.417338,0.35400000000000004,0.06333799999999995,no+rps
261,262,2023-04-05 07:46:09.089489,2023-04-05 07:46:09.517502,0.310,0.012,0.009,0.034,0.428013,0.365,0.06301299999999999,no+rps
262,263,2023-04-05 07:46:10.084315,2023-04-05 07:46:10.461561,0.313,0.010,0.012,0.031,0.377246,0.366,0.011246000000000034,no+rps
263,264,2023-04-05 07:46:11.092878,2023-04-05 07:46:11.473917,0.341,0.015,0.008,0.027,0.381039,0.39100000000000007,-0.009961000000000053,no+rps
264,265,2023-04-05 07:46:12.100847,2023-04-05 07:46:12.568535,0.313,0.010,0.008,0.033,0.467688,0.364,0.103688,no+rps
265,266,2023-04-05 07:46:13.099768,2023-04-05 07:46:13.480550,0.415,0.011,0.009,0.030,0.380782,0.46499999999999997,-0.08421799999999996,no+rps
266,267,2023-04-05 07:46:14.107588,2023-04-05 07:46:14.594618,0.301,0.009,0.008,0.034,0.48703,0.352,0.13503000000000004,no+rps
267,268,2023-04-05 07:46:15.110926,2023-04-05 07:46:15.536658,0.329,0.007,0.007,0.031,0.425732,0.374,0.051732,no+rps
268,269,2023-04-05 07:46:16.118794,2023-04-05 07:46:16.510196,0.323,0.011,0.009,0.025,0.391402,0.36800000000000005,0.02340199999999998,no+rps
269,270,2023-04-05 07:46:17.121240,2023-04-05 07:46:17.521307,0.315,0.008,0.011,0.029,0.400067,0.36300000000000004,0.03706699999999996,no+rps
270,271,2023-04-05 07:46:18.123875,2023-04-05 07:46:18.557372,0.307,0.011,0.009,0.031,0.433497,0.358,0.07549700000000004,no+rps
271,272,2023-04-05 07:46:19.137120,2023-04-05 07:46:19.516010,0.381,0.010,0.013,0.025,0.37889,0.42900000000000005,-0.05011000000000004,no+rps
272,273,2023-04-05 07:46:20.127313,2023-04-05 07:46:20.579140,0.344,0.007,0.007,0.029,0.451827,0.387,0.06482699999999997,no+rps
273,274,2023-04-05 07:46:21.138112,2023-04-05 07:46:21.598118,0.339,0.011,0.011,0.030,0.460006,0.391,0.06900600000000001,no+rps
274,275,2023-04-05 07:46:22.141834,2023-04-05 07:46:22.551801,0.298,0.008,0.008,0.032,0.409967,0.346,0.06396700000000005,no+rps
275,276,2023-04-05 07:46:23.150734,2023-04-05 07:46:23.516325,0.313,0.010,0.009,0.051,0.365591,0.383,-0.017409000000000008,no+rps
276,277,2023-04-05 07:46:24.149357,2023-04-05 07:46:24.584262,0.321,0.008,0.012,0.029,0.434905,0.37000000000000005,0.06490499999999993,no+rps
277,278,2023-04-05 07:46:25.154926,2023-04-05 07:46:25.548998,0.332,0.011,0.007,0.031,0.394072,0.381,0.013071999999999973,no+rps
278,279,2023-04-05 07:46:26.155597,2023-04-05 07:46:26.550066,0.314,0.007,0.011,0.031,0.394469,0.363,0.031469000000000025,no+rps
279,280,2023-04-05 07:46:27.158188,2023-04-05 07:46:27.591729,0.313,0.007,0.012,0.035,0.433541,0.367,0.06654100000000002,no+rps
280,281,2023-04-05 07:46:28.167524,2023-04-05 07:46:28.550419,0.322,0.008,0.011,0.027,0.382895,0.36800000000000005,0.014894999999999936,no+rps
281,282,2023-04-05 07:46:29.168249,2023-04-05 07:46:29.561692,0.308,0.008,0.011,0.029,0.393443,0.35600000000000004,0.03744299999999995,no+rps
282,283,2023-04-05 07:46:30.175844,2023-04-05 07:46:30.603622,0.316,0.012,0.010,0.031,0.427778,0.369,0.058778,no+rps
283,284,2023-04-05 07:46:31.176382,2023-04-05 07:46:31.564960,0.313,0.011,0.007,0.029,0.388578,0.36000000000000004,0.028577999999999937,no+rps
284,285,2023-04-05 07:46:32.180372,2023-04-05 07:46:32.560829,0.323,0.011,0.008,0.157,0.380457,0.499,-0.11854300000000001,no+rps
285,286,2023-04-05 07:46:33.189276,2023-04-05 07:46:33.632549,0.327,0.017,0.011,0.031,0.443273,0.386,0.05727299999999996,no+rps
286,287,2023-04-05 07:46:34.188558,2023-04-05 07:46:34.590627,0.331,0.011,0.008,0.028,0.402069,0.37800000000000006,0.02406899999999995,no+rps
287,288,2023-04-05 07:46:35.194820,2023-04-05 07:46:35.593121,0.374,0.012,0.008,0.025,0.398301,0.41900000000000004,-0.020699000000000023,no+rps
288,289,2023-04-05 07:46:36.193176,2023-04-05 07:46:36.690246,0.331,2.266,0.009,0.028,0.49707,2.634,-2.13693,no+rps
289,290,2023-04-05 07:46:37.202581,2023-04-05 07:46:37.645954,0.313,0.011,0.008,0.033,0.443373,0.365,0.07837300000000003,no+rps
290,291,2023-04-05 07:46:38.200514,2023-04-05 07:46:38.577145,0.334,0.011,0.010,0.031,0.376631,0.386,-0.009369000000000016,no+rps
291,292,2023-04-05 07:46:39.209334,2023-04-05 07:46:39.665023,0.305,0.007,0.011,0.031,0.455689,0.354,0.10168900000000003,no+rps
292,293,2023-04-05 07:46:40.212681,2023-04-05 07:46:40.583379,0.324,0.010,0.008,0.023,0.370698,0.36500000000000005,0.005697999999999981,no+rps
293,294,2023-04-05 07:46:41.216087,2023-04-05 07:46:41.605374,0.323,0.012,0.011,0.025,0.389287,0.37100000000000005,0.018286999999999942,no+rps
294,295,2023-04-05 07:46:42.223015,2023-04-05 07:46:42.667542,0.311,0.007,0.010,0.031,0.444527,0.359,0.08552700000000002,no+rps
295,296,2023-04-05 07:46:43.225135,2023-04-05 07:46:43.604930,0.315,0.009,0.008,0.028,0.379795,0.36000000000000004,0.01979499999999995,no+rps
296,297,2023-04-05 07:46:44.230036,2023-04-05 07:46:44.611612,0.322,0.007,0.008,0.027,0.381576,0.36400000000000005,0.01757599999999998,no+rps
297,298,2023-04-05 07:46:45.241936,2023-04-05 07:46:45.672634,0.313,0.012,0.010,0.026,0.430698,0.36100000000000004,0.06969799999999998,no+rps
298,300,2023-04-05 07:46:47.242269,2023-04-05 07:46:47.626092,0.306,0.007,0.012,0.030,0.383823,0.355,0.028823000000000043,no+rps
299,301,2023-04-05 07:46:48.245999,2023-04-05 07:46:48.620520,0.321,0.010,0.014,0.031,0.374521,0.376,-0.001479000000000008,no+rps
300,299,2023-04-05 07:46:48.491742,2023-04-05 07:46:48.911271,0.412,0.012,0.010,0.032,0.419529,0.46599999999999997,-0.046470999999999985,no+rps
301,302,2023-04-05 07:46:49.252189,2023-04-05 07:46:49.740534,0.306,0.007,0.010,0.030,0.488345,0.353,0.135345,no+rps
302,303,2023-04-05 07:46:50.257319,2023-04-05 07:46:50.644134,0.312,0.011,0.011,0.030,0.386815,0.364,0.02281500000000003,no+rps
303,304,2023-04-05 07:46:51.258079,2023-04-05 07:46:51.688301,0.317,0.018,0.008,0.030,0.430222,0.373,0.057221999999999995,no+rps
304,305,2023-04-05 07:46:52.262053,2023-04-05 07:46:52.675788,0.325,0.009,0.008,0.028,0.413735,0.37000000000000005,0.04373499999999997,no+rps
305,306,2023-04-05 07:46:53.267759,2023-04-05 07:46:53.667416,0.321,0.008,0.012,0.032,0.399657,0.373,0.026656999999999986,no+rps
306,307,2023-04-05 07:46:54.269738,2023-04-05 07:46:54.685668,0.319,0.009,0.009,0.034,0.41593,0.371,0.044930000000000025,no+rps
307,308,2023-04-05 07:46:55.275065,2023-04-05 07:46:55.692185,0.361,0.009,0.010,0.030,0.41712,0.41000000000000003,0.00711999999999996,no+rps
308,309,2023-04-05 07:46:56.277215,2023-04-05 07:46:56.710912,0.307,0.008,0.011,0.029,0.433697,0.35500000000000004,0.07869699999999996,no+rps
309,310,2023-04-05 07:46:57.284644,2023-04-05 07:46:57.689514,0.409,0.012,0.012,0.033,0.40487,0.46599999999999997,-0.06112999999999996,no+rps
310,311,2023-04-05 07:46:58.285215,2023-04-05 07:46:58.797818,0.323,0.008,0.007,0.031,0.512603,0.369,0.14360300000000004,no+rps
311,312,2023-04-05 07:46:59.291676,2023-04-05 07:46:59.687075,0.316,0.008,0.011,0.031,0.395399,0.366,0.02939900000000001,no+rps
312,313,2023-04-05 07:47:00.298283,2023-04-05 07:47:00.710871,0.352,0.014,0.008,0.025,0.412588,0.399,0.013587999999999989,no+rps
313,314,2023-04-05 07:47:01.294601,2023-04-05 07:47:01.746625,0.381,0.011,0.012,0.025,0.452024,0.42900000000000005,0.023023999999999933,no+rps
314,315,2023-04-05 07:47:02.304419,2023-04-05 07:47:02.755786,0.367,0.008,0.009,0.025,0.451367,0.40900000000000003,0.04236699999999999,no+rps
315,316,2023-04-05 07:47:03.313113,2023-04-05 07:47:03.771942,0.404,0.009,0.013,0.035,0.458829,0.4610000000000001,-0.0021710000000000895,no+rps
316,317,2023-04-05 07:47:04.307939,2023-04-05 07:47:04.821636,0.455,0.008,0.009,0.037,0.513697,0.509,0.004696999999999951,no+rps
317,318,2023-04-05 07:47:05.311938,2023-04-05 07:47:05.834548,0.365,0.011,0.007,0.023,0.52261,0.406,0.11660999999999999,no+rps
318,319,2023-04-05 07:47:06.316392,2023-04-05 07:47:06.776546,0.391,0.007,0.009,0.051,0.460154,0.458,0.0021539999999999893,no+rps
319,320,2023-04-05 07:47:07.320981,2023-04-05 07:47:07.824396,0.412,0.008,0.011,0.027,0.503415,0.458,0.04541499999999993,no+rps
320,321,2023-04-05 07:47:08.329377,2023-04-05 07:47:08.849597,0.334,0.008,0.009,0.032,0.52022,0.383,0.13722,no+rps
321,322,2023-04-05 07:47:09.332521,2023-04-05 07:47:09.772071,0.418,0.008,0.008,0.026,0.43955,0.46,-0.020450000000000024,no+rps
322,323,2023-04-05 07:47:10.330612,2023-04-05 07:47:10.841429,0.377,0.009,0.010,0.024,0.510817,0.42000000000000004,0.09081699999999993,no+rps
323,324,2023-04-05 07:47:11.334825,2023-04-05 07:47:11.779782,0.333,0.032,0.014,0.029,0.444957,0.40800000000000003,0.03695699999999996,no+rps
324,325,2023-04-05 07:47:12.345634,2023-04-05 07:47:12.776215,0.321,0.008,0.008,0.030,0.430581,0.367,0.063581,no+rps
325,326,2023-04-05 07:47:13.347214,2023-04-05 07:47:13.779271,0.317,0.008,0.008,0.042,0.432057,0.375,0.057057000000000024,no+rps
326,327,2023-04-05 07:47:14.350179,2023-04-05 07:47:14.735009,0.332,0.011,0.008,0.033,0.38483,0.384,0.0008299999999999974,no+rps
327,328,2023-04-05 07:47:15.353294,2023-04-05 07:47:15.783370,0.324,0.009,0.008,0.032,0.430076,0.373,0.057076000000000016,no+rps
328,329,2023-04-05 07:47:16.356590,2023-04-05 07:47:16.771714,0.303,0.013,0.009,0.029,0.415124,0.35400000000000004,0.061123999999999956,no+rps
329,330,2023-04-05 07:47:17.362754,2023-04-05 07:47:17.736124,0.340,0.011,0.010,0.027,0.37337,0.38800000000000007,-0.014630000000000087,no+rps
330,331,2023-04-05 07:47:18.362580,2023-04-05 07:47:19.360769,0.313,0.007,0.009,0.035,0.998189,0.364,0.634189,no+rps
331,333,2023-04-05 07:47:20.376379,2023-04-05 07:47:20.755791,0.308,0.008,0.010,0.027,0.379412,0.35300000000000004,0.02641199999999999,no+rps
332,335,2023-04-05 07:47:22.381210,2023-04-05 07:47:22.762804,0.329,0.011,0.009,0.029,0.381594,0.37800000000000006,0.0035939999999999306,no+rps
333,336,2023-04-05 07:47:23.386243,2023-04-05 07:47:23.801564,0.312,0.012,0.012,0.033,0.415321,0.369,0.046321,no+rps
334,337,2023-04-05 07:47:24.393270,2023-04-05 07:47:24.833644,0.318,0.016,0.012,0.030,0.440374,0.376,0.06437399999999999,no+rps
335,338,2023-04-05 07:47:25.396652,2023-04-05 07:47:25.984752,0.316,0.010,0.013,0.039,0.5881,0.378,0.21009999999999995,no+rps
336,339,2023-04-05 07:47:26.403518,2023-04-05 07:47:26.803731,0.518,0.007,0.010,0.034,0.400213,0.5690000000000001,-0.16878700000000008,no+rps
337,341,2023-04-05 07:47:28.412127,2023-04-05 07:47:28.822598,0.319,0.008,0.016,0.028,0.410471,0.37100000000000005,0.03947099999999992,no+rps
338,334,2023-04-05 07:47:21.377686,2023-04-05 07:47:29.023814,0.311,0.009,0.007,7.231,7.646128,7.558,0.0881280000000002,no+rps
339,332,2023-04-05 07:47:19.370211,2023-04-05 07:47:29.053382,1.624,0.008,0.008,9.319,9.683171,10.959000000000001,-1.2758290000000017,no+rps
340,340,2023-04-05 07:47:27.404583,2023-04-05 07:47:29.130533,0.318,0.011,0.008,0.023,1.72595,0.36000000000000004,1.36595,no+rps
341,342,2023-04-05 07:47:29.416099,2023-04-05 07:47:29.806098,0.326,0.012,0.011,0.029,0.389999,0.37800000000000006,0.011998999999999926,no+rps
342,343,2023-04-05 07:47:30.416018,2023-04-05 07:47:30.867207,0.318,0.010,0.010,0.025,0.451189,0.36300000000000004,0.08818899999999996,no+rps
343,344,2023-04-05 07:47:31.419231,2023-04-05 07:47:31.807203,0.307,0.007,0.010,0.028,0.387972,0.35200000000000004,0.03597199999999995,no+rps
344,345,2023-04-05 07:47:32.426257,2023-04-05 07:47:32.801913,0.300,0.007,0.012,0.029,0.375656,0.34800000000000003,0.02765599999999996,no+rps
345,346,2023-04-05 07:47:33.432013,2023-04-05 07:47:33.849464,0.341,0.007,0.011,0.033,0.417451,0.392,0.025451,no+rps
346,347,2023-04-05 07:47:34.435661,2023-04-05 07:47:34.851808,0.316,0.011,0.008,0.025,0.416147,0.36000000000000004,0.05614699999999995,no+rps
347,348,2023-04-05 07:47:35.438683,2023-04-05 07:47:35.819474,0.320,0.008,0.012,0.031,0.380791,0.371,0.009790999999999994,no+rps
348,349,2023-04-05 07:47:36.436177,2023-04-05 07:47:36.877094,0.333,0.010,0.012,0.032,0.440917,0.387,0.05391699999999999,no+rps
349,350,2023-04-05 07:47:37.441855,2023-04-05 07:47:37.846838,0.342,0.016,0.008,0.028,0.404983,0.3940000000000001,0.01098299999999991,no+rps
350,351,2023-04-05 07:47:38.447887,2023-04-05 07:47:38.861225,0.311,0.010,0.013,0.032,0.413338,0.366,0.04733799999999999,no+rps
351,352,2023-04-05 07:47:39.452387,2023-04-05 07:47:39.885154,0.310,0.012,0.011,0.034,0.432767,0.367,0.06576700000000002,no+rps
352,353,2023-04-05 07:47:40.455230,2023-04-05 07:47:40.833564,0.315,0.010,0.010,0.025,0.378334,0.36000000000000004,0.01833399999999996,no+rps
353,354,2023-04-05 07:47:41.460310,2023-04-05 07:47:41.842031,0.307,0.010,0.010,0.029,0.381721,0.35600000000000004,0.02572099999999994,no+rps
354,355,2023-04-05 07:47:42.461396,2023-04-05 07:47:42.880993,0.319,0.010,0.008,0.025,0.419597,0.36200000000000004,0.057596999999999954,no+rps
355,356,2023-04-05 07:47:43.463003,2023-04-05 07:47:43.850383,0.318,0.008,0.007,0.028,0.38738,0.36100000000000004,0.02637999999999996,no+rps
356,357,2023-04-05 07:47:44.465112,2023-04-05 07:47:44.841979,0.321,0.012,0.011,0.024,0.376867,0.36800000000000005,0.008866999999999958,no+rps
