,user_id,intime,outtime,pyodforest,preprocess,tagdata,storedata,TPT,FET,Queue time,scenario
409,423,2023-04-04 19:30:49.751888,2023-04-04 19:30:50.174939,0.313,0.008,0.008,0.025,0.423051,0.35400000000000004,0.06905099999999997,no+keda
410,424,2023-04-04 19:30:50.756544,2023-04-04 19:30:51.169993,0.343,0.008,0.011,0.027,0.413449,0.38900000000000007,0.024448999999999943,no+keda
411,425,2023-04-04 19:30:51.762377,2023-04-04 19:30:52.174345,0.306,0.009,0.009,0.027,0.411968,0.35100000000000003,0.06096799999999997,no+keda
412,426,2023-04-04 19:30:52.765074,2023-04-04 19:30:53.168774,0.337,0.012,0.007,0.028,0.4037,0.38400000000000006,0.01969999999999994,no+keda
413,427,2023-04-04 19:30:53.769845,2023-04-04 19:30:54.202621,0.304,0.008,0.008,0.031,0.432776,0.351,0.08177600000000002,no+keda
414,428,2023-04-04 19:30:54.772714,2023-04-04 19:30:55.146359,0.365,0.007,0.007,0.029,0.373645,0.40800000000000003,-0.034355000000000024,no+keda
415,429,2023-04-04 19:30:55.776607,2023-04-04 19:30:56.242578,0.311,0.007,0.008,0.031,0.465971,0.357,0.10897100000000004,no+keda
416,430,2023-04-04 19:30:56.787234,2023-04-04 19:30:57.203213,0.314,0.012,0.012,0.034,0.415979,0.372,0.04397899999999999,no+keda
417,431,2023-04-04 19:30:57.785760,2023-04-04 19:30:58.170901,0.320,0.007,0.008,0.024,0.385141,0.35900000000000004,0.02614099999999997,no+keda
418,432,2023-04-04 19:30:58.788637,2023-04-04 19:30:59.203303,0.342,0.008,0.009,0.039,0.414666,0.398,0.01666599999999996,no+keda
419,433,2023-04-04 19:30:59.794945,2023-04-04 19:31:00.226017,0.317,0.008,0.008,0.029,0.431072,0.36200000000000004,0.06907199999999997,no+keda
420,434,2023-04-04 19:31:00.797238,2023-04-04 19:31:01.191760,0.417,0.013,0.009,0.023,0.394522,0.462,-0.06747800000000004,no+keda
421,435,2023-04-04 19:31:01.806148,2023-04-04 19:31:02.317143,0.328,0.009,0.008,0.030,0.510995,0.375,0.13599499999999998,no+keda
422,436,2023-04-04 19:31:02.806402,2023-04-04 19:31:03.230641,0.321,0.007,0.007,0.030,0.424239,0.365,0.059238999999999986,no+keda
423,437,2023-04-04 19:31:03.810412,2023-04-04 19:31:04.205159,0.305,0.011,0.012,0.031,0.394747,0.359,0.03574700000000003,no+keda
424,438,2023-04-04 19:31:04.815714,2023-04-04 19:31:05.222732,0.348,0.009,0.008,0.034,0.407018,0.399,0.00801799999999997,no+keda
425,439,2023-04-04 19:31:05.820834,2023-04-04 19:31:06.259544,0.366,0.008,0.010,0.028,0.43871,0.41200000000000003,0.026709999999999956,no+keda
426,440,2023-04-04 19:31:06.819118,2023-04-04 19:31:07.268984,0.310,0.008,0.012,0.026,0.449866,0.35600000000000004,0.09386599999999995,no+keda
427,441,2023-04-04 19:31:07.822892,2023-04-04 19:31:08.239111,0.338,0.011,0.008,0.032,0.416219,0.389,0.027218999999999993,no+keda
428,442,2023-04-04 19:31:08.830756,2023-04-04 19:31:09.269844,0.417,0.011,0.010,0.030,0.439088,0.46799999999999997,-0.028911999999999993,no+keda
429,443,2023-04-04 19:31:09.837543,2023-04-04 19:31:10.329005,0.314,0.010,0.008,0.024,0.491462,0.35600000000000004,0.13546199999999997,no+keda
430,444,2023-04-04 19:31:10.839430,2023-04-04 19:31:11.250557,0.336,0.012,0.010,0.031,0.411127,0.389,0.022127000000000008,no+keda
431,445,2023-04-04 19:31:11.844713,2023-04-04 19:31:12.277549,0.318,0.009,0.008,0.030,0.432836,0.365,0.06783600000000001,no+keda
432,446,2023-04-04 19:31:12.843848,2023-04-04 19:31:13.232441,0.345,0.010,0.011,0.026,0.388593,0.392,-0.0034069999999999934,no+keda
433,447,2023-04-04 19:31:13.849243,2023-04-04 19:31:14.291641,0.310,0.011,0.011,0.030,0.442398,0.362,0.08039800000000003,no+keda
434,448,2023-04-04 19:31:14.854713,2023-04-04 19:31:15.256512,0.303,0.008,0.011,0.027,0.401799,0.34900000000000003,0.052798999999999985,no+keda
435,449,2023-04-04 19:31:15.857960,2023-04-04 19:31:16.227976,0.307,0.009,0.007,0.034,0.370016,0.357,0.013016000000000028,no+keda
436,450,2023-04-04 19:31:16.862829,2023-04-04 19:31:17.265136,0.307,0.007,0.011,0.025,0.402307,0.35000000000000003,0.05230699999999999,no+keda
437,451,2023-04-04 19:31:17.864850,2023-04-04 19:31:18.273880,0.306,0.011,0.010,0.029,0.40903,0.35600000000000004,0.053029999999999966,no+keda
438,452,2023-04-04 19:31:18.873036,2023-04-04 19:31:19.254084,0.357,0.013,0.010,0.028,0.381048,0.40800000000000003,-0.02695200000000003,no+keda
439,453,2023-04-04 19:31:19.874916,2023-04-04 19:31:20.331301,0.379,0.010,0.007,0.026,0.456385,0.42200000000000004,0.03438499999999994,no+keda
440,454,2023-04-04 19:31:20.881782,2023-04-04 19:31:21.361047,0.343,0.012,0.007,0.034,0.479265,0.396,0.08326499999999998,no+keda
441,455,2023-04-04 19:31:21.886897,2023-04-04 19:31:22.300785,0.329,0.007,0.011,0.027,0.413888,0.37400000000000005,0.039887999999999924,no+keda
442,456,2023-04-04 19:31:22.883606,2023-04-04 19:31:23.309118,0.308,0.010,0.008,0.028,0.425512,0.35400000000000004,0.07151199999999996,no+keda
443,457,2023-04-04 19:31:23.892644,2023-04-04 19:31:24.301963,0.317,0.010,0.010,0.029,0.409319,0.36600000000000005,0.04331899999999994,no+keda
444,458,2023-04-04 19:31:24.901068,2023-04-04 19:31:25.295823,0.362,0.011,0.009,0.031,0.394755,0.41300000000000003,-0.01824500000000001,no+keda
445,459,2023-04-04 19:31:25.906017,2023-04-04 19:31:26.363091,0.331,0.008,0.009,0.024,0.457074,0.37200000000000005,0.08507399999999993,no+keda
446,460,2023-04-04 19:31:26.903774,2023-04-04 19:31:27.334093,0.335,0.011,0.011,0.029,0.430319,0.38600000000000007,0.04431899999999994,no+keda
447,461,2023-04-04 19:31:27.912671,2023-04-04 19:31:28.317186,0.309,0.011,0.009,0.027,0.404515,0.35600000000000004,0.048514999999999975,no+keda
448,462,2023-04-04 19:31:28.915393,2023-04-04 19:31:29.319821,0.326,0.009,0.012,0.029,0.404428,0.37600000000000006,0.028427999999999953,no+keda
449,463,2023-04-04 19:31:29.917047,2023-04-04 19:31:30.335773,0.321,0.008,0.007,0.025,0.418726,0.36100000000000004,0.057725999999999944,no+keda
450,464,2023-04-04 19:31:30.922593,2023-04-04 19:31:31.320891,0.332,0.011,0.011,0.031,0.398298,0.385,0.013297999999999977,no+keda
451,465,2023-04-04 19:31:31.943384,2023-04-04 19:31:32.368333,0.327,0.010,0.011,0.027,0.424949,0.37500000000000006,0.049948999999999966,no+keda
452,466,2023-04-04 19:31:32.936772,2023-04-04 19:31:33.358422,0.358,0.008,0.011,0.028,0.42165,0.405,0.016649999999999998,no+keda
453,467,2023-04-04 19:31:33.934408,2023-04-04 19:31:34.364843,0.336,0.008,0.012,0.024,0.430435,0.38000000000000006,0.05043499999999995,no+keda
454,468,2023-04-04 19:31:34.938279,2023-04-04 19:31:35.377370,0.316,0.010,0.009,0.032,0.439091,0.367,0.07209100000000002,no+keda
455,469,2023-04-04 19:31:35.944953,2023-04-04 19:31:36.351427,0.331,0.012,0.011,0.026,0.406474,0.38000000000000006,0.026473999999999942,no+keda
456,470,2023-04-04 19:31:36.952947,2023-04-04 19:31:37.362866,0.360,0.007,0.008,0.024,0.409919,0.399,0.010918999999999957,no+keda
457,471,2023-04-04 19:31:37.950155,2023-04-04 19:31:38.402671,0.406,0.011,0.011,0.031,0.452516,0.4590000000000001,-0.006484000000000101,no+keda
458,472,2023-04-04 19:31:38.961250,2023-04-04 19:31:39.464620,0.375,0.011,0.009,0.027,0.50337,0.42200000000000004,0.08136999999999994,no+keda
459,473,2023-04-04 19:31:39.959459,2023-04-04 19:31:40.406354,0.314,0.011,0.010,0.027,0.446895,0.36200000000000004,0.08489499999999994,no+keda
460,474,2023-04-04 19:31:40.967992,2023-04-04 19:31:41.872255,0.309,0.008,0.011,0.030,0.904263,0.358,0.546263,no+keda
461,475,2023-04-04 19:31:41.964716,2023-04-04 19:31:42.378883,0.380,0.007,0.011,0.027,0.414167,0.42500000000000004,-0.010833000000000037,no+keda
462,476,2023-04-04 19:31:42.972436,2023-04-04 19:31:43.428429,0.319,0.011,0.010,0.030,0.455993,0.37,0.08599299999999999,no+keda
463,477,2023-04-04 19:31:43.975172,2023-04-04 19:31:44.389960,0.309,0.010,0.011,0.034,0.414788,0.364,0.050788,no+keda
464,478,2023-04-04 19:31:44.981062,2023-04-04 19:31:45.385192,0.388,0.007,0.008,0.026,0.40413,0.42900000000000005,-0.02487000000000006,no+keda
465,480,2023-04-04 19:31:46.989713,2023-04-04 19:31:47.464669,0.378,0.010,0.010,0.034,0.474956,0.43200000000000005,0.04295599999999994,no+keda
466,481,2023-04-04 19:31:47.993874,2023-04-04 19:31:48.415919,0.323,0.011,0.011,0.023,0.422045,0.36800000000000005,0.054044999999999954,no+keda
467,482,2023-04-04 19:31:48.096627,2023-04-04 19:31:48.487039,0.323,0.008,0.007,0.044,0.390412,0.382,0.008411999999999975,no+keda
468,483,2023-04-04 19:31:48.093850,2023-04-04 19:31:48.508723,0.346,0.013,0.008,0.027,0.414873,0.394,0.020872999999999975,no+keda
469,484,2023-04-04 19:31:48.994979,2023-04-04 19:31:49.447616,0.351,0.007,0.010,0.029,0.452637,0.397,0.05563699999999999,no+keda
470,486,2023-04-04 19:31:49.097807,2023-04-04 19:31:49.517113,0.313,0.007,0.011,0.027,0.419306,0.35800000000000004,0.06130599999999997,no+keda
471,485,2023-04-04 19:31:49.096134,2023-04-04 19:31:49.594883,0.399,0.008,0.010,0.030,0.498749,0.44700000000000006,0.051748999999999934,no+keda
472,487,2023-04-04 19:31:50.004480,2023-04-04 19:31:50.428694,0.325,0.009,0.007,0.026,0.424214,0.36700000000000005,0.05721399999999993,no+keda
473,489,2023-04-04 19:31:50.098575,2023-04-04 19:31:50.507710,0.345,0.007,0.008,0.030,0.409135,0.39,0.019135000000000013,no+keda
474,488,2023-04-04 19:31:50.101700,2023-04-04 19:31:50.559696,0.362,0.013,0.014,0.028,0.457996,0.41700000000000004,0.04099599999999998,no+keda
475,490,2023-04-04 19:31:51.003460,2023-04-04 19:31:51.428240,0.325,0.007,0.009,0.028,0.42478,0.36900000000000005,0.05577999999999994,no+keda
476,492,2023-04-04 19:31:51.108037,2023-04-04 19:31:51.503580,0.319,0.008,0.008,0.029,0.395543,0.36400000000000005,0.03154299999999993,no+keda
477,491,2023-04-04 19:31:51.105301,2023-04-04 19:31:51.505518,0.322,0.011,0.011,0.035,0.400217,0.379,0.021216999999999986,no+keda
478,493,2023-04-04 19:31:52.009237,2023-04-04 19:31:52.453834,0.373,0.010,0.010,0.025,0.444597,0.41800000000000004,0.026596999999999982,no+keda
479,495,2023-04-04 19:31:52.113863,2023-04-04 19:31:52.557747,0.358,0.009,0.011,0.025,0.443884,0.403,0.040883999999999976,no+keda
480,494,2023-04-04 19:31:52.112178,2023-04-04 19:31:52.603246,0.361,0.011,0.009,0.032,0.491068,0.41300000000000003,0.07806799999999997,no+keda
481,496,2023-04-04 19:31:53.014029,2023-04-04 19:31:53.535343,0.445,0.010,0.007,0.030,0.521314,0.492,0.029314000000000062,no+keda
482,497,2023-04-04 19:31:53.117356,2023-04-04 19:31:53.591595,0.339,0.008,0.010,0.038,0.474239,0.395,0.079239,no+keda
483,498,2023-04-04 19:31:53.118649,2023-04-04 19:31:53.838881,0.617,0.011,0.008,0.031,0.720232,0.667,0.053231999999999946,no+keda
484,501,2023-04-04 19:31:54.125656,2023-04-04 19:31:54.722093,0.517,0.012,0.011,0.034,0.596437,0.5740000000000001,0.02243699999999993,no+keda
485,499,2023-04-04 19:31:54.019105,2023-04-04 19:31:54.884685,0.747,0.011,0.008,0.028,0.86558,0.794,0.07157999999999998,no+keda
486,500,2023-04-04 19:31:54.124794,2023-04-04 19:31:55.065772,0.869,0.012,0.008,0.025,0.940978,0.914,0.026977999999999946,no+keda
487,502,2023-04-04 19:31:55.019312,2023-04-04 19:31:55.477034,0.386,0.011,0.008,0.023,0.457722,0.42800000000000005,0.02972199999999997,no+keda
488,503,2023-04-04 19:31:55.125294,2023-04-04 19:31:55.610583,0.343,0.010,0.008,0.029,0.485289,0.39000000000000007,0.09528899999999996,no+keda
489,504,2023-04-04 19:31:55.126143,2023-04-04 19:31:55.615264,0.355,0.011,0.007,0.032,0.489121,0.405,0.08412099999999995,no+keda
490,506,2023-04-04 19:31:56.134378,2023-04-04 19:31:56.580973,0.374,0.008,0.007,0.027,0.446595,0.41600000000000004,0.030594999999999983,no+keda
491,505,2023-04-04 19:31:56.024833,2023-04-04 19:31:56.608165,0.514,0.009,0.008,0.028,0.583332,0.559,0.02433199999999991,no+keda
492,507,2023-04-04 19:31:56.136553,2023-04-04 19:31:56.902094,0.667,0.013,0.007,0.031,0.765541,0.7180000000000001,0.047540999999999944,no+keda
493,510,2023-04-04 19:31:57.132476,2023-04-04 19:31:57.516340,0.308,0.009,0.009,0.027,0.383864,0.35300000000000004,0.030863999999999947,no+keda
494,508,2023-04-04 19:31:57.029357,2023-04-04 19:31:57.659292,0.559,0.007,0.011,0.027,0.629935,0.6040000000000001,0.02593499999999993,no+keda
495,509,2023-04-04 19:31:57.133235,2023-04-04 19:31:58.003619,0.766,0.009,0.010,0.023,0.870384,0.808,0.062383999999999995,no+keda
496,511,2023-04-04 19:31:58.031074,2023-04-04 19:31:58.470795,0.341,0.007,0.010,0.030,0.439721,0.388,0.05172099999999996,no+keda
497,513,2023-04-04 19:31:58.141927,2023-04-04 19:31:58.612354,0.373,0.008,0.010,0.031,0.470427,0.42200000000000004,0.04842699999999994,no+keda
498,512,2023-04-04 19:31:58.144115,2023-04-04 19:31:58.614846,0.374,0.010,0.013,0.035,0.470731,0.43200000000000005,0.03873099999999996,no+keda
499,514,2023-04-04 19:31:59.038399,2023-04-04 19:31:59.429088,0.309,0.011,0.011,0.029,0.390689,0.36000000000000004,0.030688999999999966,no+keda
500,516,2023-04-04 19:31:59.150897,2023-04-04 19:31:59.546440,0.302,0.010,0.010,0.028,0.395543,0.35000000000000003,0.045542999999999945,no+keda
501,515,2023-04-04 19:31:59.149758,2023-04-04 19:31:59.564493,0.321,0.011,0.011,0.026,0.414735,0.36900000000000005,0.04573499999999997,no+keda
502,517,2023-04-04 19:32:00.037452,2023-04-04 19:32:00.432191,0.325,0.007,0.010,0.027,0.394739,0.36900000000000005,0.025738999999999956,no+keda
503,519,2023-04-04 19:32:00.146467,2023-04-04 19:32:00.568926,0.348,0.008,0.009,0.026,0.422459,0.391,0.03145899999999996,no+keda
504,518,2023-04-04 19:32:00.147701,2023-04-04 19:32:00.627928,0.405,0.008,0.009,0.035,0.480227,0.4570000000000001,0.023226999999999942,no+keda
505,520,2023-04-04 19:32:01.048237,2023-04-04 19:32:01.454232,0.312,0.011,0.011,0.028,0.405995,0.36200000000000004,0.04399499999999995,no+keda
506,521,2023-04-04 19:32:01.155416,2023-04-04 19:32:02.251014,1.017,0.010,0.008,0.033,1.095598,1.0679999999999998,0.027598000000000233,no+keda
507,522,2023-04-04 19:32:01.165422,2023-04-04 19:32:02.259093,1.034,0.018,0.008,0.027,1.093671,1.087,0.0066710000000000935,no+keda
508,523,2023-04-04 19:32:02.053870,2023-04-04 19:32:02.435776,0.312,0.017,0.006,0.031,0.381906,0.366,0.01590600000000003,no+keda
509,524,2023-04-04 19:32:02.162050,2023-04-04 19:32:02.574986,0.320,0.009,0.007,0.029,0.412936,0.36500000000000005,0.04793599999999998,no+keda
510,525,2023-04-04 19:32:02.162218,2023-04-04 19:32:02.577684,0.314,0.008,0.010,0.033,0.415466,0.365,0.05046600000000001,no+keda
511,526,2023-04-04 19:32:03.056041,2023-04-04 19:32:03.455131,0.327,0.011,0.008,0.028,0.39909,0.37400000000000005,0.025089999999999946,no+keda
512,527,2023-04-04 19:32:03.168719,2023-04-04 19:32:03.565046,0.325,0.008,0.009,0.026,0.396327,0.36800000000000005,0.028326999999999936,no+keda
513,528,2023-04-04 19:32:03.166555,2023-04-04 19:32:03.570722,0.332,0.014,0.010,0.030,0.404167,0.386,0.01816699999999999,no+keda
514,529,2023-04-04 19:32:04.058349,2023-04-04 19:32:04.492645,0.340,0.010,0.010,0.025,0.434296,0.38500000000000006,0.04929599999999995,no+keda
515,531,2023-04-04 19:32:04.172091,2023-04-04 19:32:05.190025,0.933,0.009,0.015,0.026,1.017934,0.9830000000000001,0.0349339999999998,no+keda
516,530,2023-04-04 19:32:04.173175,2023-04-04 19:32:05.234391,0.977,0.011,0.011,0.026,1.061216,1.025,0.036216000000000026,no+keda
517,532,2023-04-04 19:32:05.063070,2023-04-04 19:32:05.632694,0.475,0.010,0.006,0.029,0.569624,0.52,0.049624,no+keda
518,534,2023-04-04 19:32:05.173538,2023-04-04 19:32:05.722809,0.452,0.010,0.012,0.023,0.549271,0.49700000000000005,0.0522709999999999,no+keda
519,533,2023-04-04 19:32:05.175162,2023-04-04 19:32:06.004760,0.727,0.010,0.010,0.028,0.829598,0.775,0.054597999999999924,no+keda
520,535,2023-04-04 19:32:06.065141,2023-04-04 19:32:06.505917,0.346,0.006,0.008,0.028,0.440776,0.388,0.05277599999999999,no+keda
521,536,2023-04-04 19:32:06.175154,2023-04-04 19:32:06.563536,0.316,0.009,0.007,0.025,0.388382,0.35700000000000004,0.031381999999999965,no+keda
522,537,2023-04-04 19:32:06.178050,2023-04-04 19:32:06.635142,0.385,0.011,0.009,0.026,0.457092,0.43100000000000005,0.02609199999999995,no+keda
523,538,2023-04-04 19:32:07.074235,2023-04-04 19:32:07.533615,0.339,0.009,0.011,0.024,0.45938,0.38300000000000006,0.07637999999999995,no+keda
524,539,2023-04-04 19:32:07.181546,2023-04-04 19:32:07.594590,0.349,0.008,0.010,0.028,0.413044,0.395,0.018044000000000004,no+keda
525,540,2023-04-04 19:32:07.182176,2023-04-04 19:32:07.646169,0.362,0.009,0.010,0.031,0.463993,0.41200000000000003,0.051992999999999956,no+keda
526,543,2023-04-04 19:32:08.186526,2023-04-04 19:32:08.669466,0.477,0.008,0.011,0.026,0.48294,0.522,-0.03906000000000004,no+keda
527,541,2023-04-04 19:32:08.073031,2023-04-04 19:32:08.671246,0.357,0.009,0.008,0.030,0.598215,0.404,0.19421500000000003,no+keda
528,542,2023-04-04 19:32:08.190045,2023-04-04 19:32:08.935862,0.648,0.014,0.010,0.028,0.745817,0.7000000000000001,0.045816999999999886,no+keda
529,545,2023-04-04 19:32:09.194232,2023-04-04 19:32:09.632469,0.436,0.011,0.009,0.027,0.438237,0.48300000000000004,-0.04476300000000005,no+keda
530,544,2023-04-04 19:32:09.079747,2023-04-04 19:32:09.635081,0.329,0.008,0.010,0.032,0.555334,0.379,0.176334,no+keda
531,546,2023-04-04 19:32:09.193240,2023-04-04 19:32:09.908469,0.635,0.010,0.015,0.028,0.715229,0.6880000000000001,0.027228999999999948,no+keda
532,547,2023-04-04 19:32:10.078273,2023-04-04 19:32:10.503358,0.348,0.006,0.014,0.027,0.425085,0.395,0.030084999999999973,no+keda
533,549,2023-04-04 19:32:10.206081,2023-04-04 19:32:10.609734,0.338,0.010,0.011,0.034,0.403653,0.393,0.010652999999999968,no+keda
534,548,2023-04-04 19:32:10.199123,2023-04-04 19:32:10.625407,0.367,0.018,0.008,0.026,0.426284,0.41900000000000004,0.007283999999999957,no+keda
535,550,2023-04-04 19:32:11.086133,2023-04-04 19:32:11.720894,0.483,0.007,0.009,0.035,0.634761,0.534,0.10076099999999999,no+keda
536,552,2023-04-04 19:32:11.208494,2023-04-04 19:32:11.728776,0.404,0.011,0.008,0.039,0.520282,0.462,0.058282,no+keda
537,551,2023-04-04 19:32:11.200384,2023-04-04 19:32:11.741807,0.458,0.012,0.010,0.025,0.541423,0.505,0.03642299999999998,no+keda
538,554,2023-04-04 19:32:12.202698,2023-04-04 19:32:12.665379,0.431,0.011,0.008,0.027,0.462681,0.47700000000000004,-0.014319000000000026,no+keda
539,553,2023-04-04 19:32:12.095107,2023-04-04 19:32:12.665439,0.365,0.010,0.011,0.028,0.570332,0.41400000000000003,0.15633199999999992,no+keda
540,555,2023-04-04 19:32:13.095664,2023-04-04 19:32:13.540762,0.376,0.008,0.011,0.028,0.445098,0.42300000000000004,0.02209799999999995,no+keda
541,556,2023-04-04 19:32:13.203756,2023-04-04 19:32:13.628643,0.333,0.008,0.011,0.029,0.424887,0.38100000000000006,0.043886999999999954,no+keda
542,557,2023-04-04 19:32:14.099261,2023-04-04 19:32:14.558870,0.362,0.007,0.012,0.038,0.459609,0.419,0.040609000000000006,no+keda
543,558,2023-04-04 19:32:14.208566,2023-04-04 19:32:14.614640,0.345,0.011,0.010,0.023,0.406074,0.389,0.017073999999999978,no+keda
544,559,2023-04-04 19:32:15.101554,2023-04-04 19:32:15.526222,0.331,0.008,0.007,0.025,0.424668,0.37100000000000005,0.05366799999999994,no+keda
545,560,2023-04-04 19:32:15.225088,2023-04-04 19:32:15.644439,0.321,0.011,0.007,0.029,0.419351,0.36800000000000005,0.051350999999999924,no+keda
546,561,2023-04-04 19:32:16.108024,2023-04-04 19:32:16.508265,0.319,0.008,0.016,0.027,0.400241,0.37000000000000005,0.030240999999999962,no+keda
547,562,2023-04-04 19:32:16.215639,2023-04-04 19:32:16.642096,0.337,0.010,0.008,0.027,0.426457,0.38200000000000006,0.04445699999999991,no+keda
548,563,2023-04-04 19:32:17.107597,2023-04-04 19:32:17.786061,0.579,0.007,0.008,0.034,0.678464,0.628,0.05046399999999995,no+keda
549,564,2023-04-04 19:32:17.215576,2023-04-04 19:32:18.075893,0.799,0.008,0.007,0.025,0.860317,0.8390000000000001,0.02131699999999992,no+keda
550,565,2023-04-04 19:32:18.116491,2023-04-04 19:32:18.781133,0.561,0.010,0.016,0.033,0.664642,0.6200000000000001,0.04464199999999985,no+keda
551,566,2023-04-04 19:32:18.221252,2023-04-04 19:32:19.054250,0.730,0.008,0.012,0.029,0.832998,0.779,0.05399799999999999,no+keda
552,567,2023-04-04 19:32:19.115386,2023-04-04 19:32:19.508542,0.321,0.007,0.009,0.026,0.393156,0.36300000000000004,0.03015599999999996,no+keda
553,568,2023-04-04 19:32:19.223688,2023-04-04 19:32:19.656818,0.336,0.008,0.011,0.032,0.43313,0.387,0.046130000000000004,no+keda
554,569,2023-04-04 19:32:20.116214,2023-04-04 19:32:20.584086,0.364,0.007,0.011,0.026,0.467872,0.40800000000000003,0.05987199999999998,no+keda
555,570,2023-04-04 19:32:20.224801,2023-04-04 19:32:20.629495,0.315,0.009,0.009,0.027,0.404694,0.36000000000000004,0.044693999999999956,no+keda
556,571,2023-04-04 19:32:21.127060,2023-04-04 19:32:21.533176,0.313,0.009,0.007,0.027,0.406116,0.35600000000000004,0.05011599999999994,no+keda
557,572,2023-04-04 19:32:21.230688,2023-04-04 19:32:21.618350,0.318,0.011,0.009,0.026,0.387662,0.36400000000000005,0.02366199999999996,no+keda
558,573,2023-04-04 19:32:22.128272,2023-04-04 19:32:22.596781,0.371,0.010,0.009,0.032,0.468509,0.42200000000000004,0.04650899999999997,no+keda
559,574,2023-04-04 19:32:22.232091,2023-04-04 19:32:22.659214,0.331,0.011,0.009,0.026,0.427123,0.37700000000000006,0.05012299999999992,no+keda
560,575,2023-04-04 19:32:23.133853,2023-04-04 19:32:23.542399,0.334,0.010,0.009,0.033,0.408546,0.386,0.02254600000000001,no+keda
561,576,2023-04-04 19:32:23.236916,2023-04-04 19:32:23.685674,0.357,0.012,0.010,0.028,0.448758,0.40700000000000003,0.04175799999999996,no+keda
562,577,2023-04-04 19:32:24.136515,2023-04-04 19:32:24.899508,0.662,0.009,0.008,0.210,0.762993,0.889,-0.12600699999999998,no+keda
563,578,2023-04-04 19:32:24.240457,2023-04-04 19:32:25.117704,0.805,0.009,0.012,0.110,0.877247,0.936,-0.058753000000000055,no+keda
564,579,2023-04-04 19:32:25.137622,2023-04-04 19:32:25.612511,0.381,0.009,0.007,0.330,0.474889,0.7270000000000001,-0.2521110000000001,no+keda
565,580,2023-04-04 19:32:25.245244,2023-04-04 19:32:25.729204,0.394,0.009,0.014,0.306,0.48396,0.7230000000000001,-0.23904000000000009,no+keda
566,581,2023-04-04 19:32:26.138656,2023-04-04 19:32:26.916158,0.715,0.008,0.008,0.052,0.777502,0.783,-0.005498000000000003,no+keda
567,582,2023-04-04 19:32:26.238895,2023-04-04 19:32:27.149523,0.817,0.006,0.011,0.059,0.910628,0.893,0.017627999999999977,no+keda
568,583,2023-04-04 19:32:27.149103,2023-04-04 19:32:27.657273,0.368,0.011,0.021,0.055,0.50817,0.455,0.053169999999999995,no+keda
569,584,2023-04-04 19:32:27.245842,2023-04-04 19:32:27.721422,0.414,0.008,0.010,0.040,0.47558,0.472,0.0035800000000000276,no+keda
570,585,2023-04-04 19:32:28.148183,2023-04-04 19:32:28.827766,0.581,0.010,0.007,0.066,0.679583,0.6639999999999999,0.015583000000000125,no+keda
571,586,2023-04-04 19:32:28.249203,2023-04-04 19:32:29.049795,0.705,0.010,0.011,0.053,0.800592,0.779,0.021591999999999945,no+keda
572,587,2023-04-04 19:32:29.151473,2023-04-04 19:32:29.551527,0.311,0.010,0.011,0.047,0.400054,0.379,0.021054000000000017,no+keda
573,588,2023-04-04 19:32:29.258570,2023-04-04 19:32:29.707652,0.356,0.012,0.011,0.057,0.449082,0.436,0.013081999999999983,no+keda
574,589,2023-04-04 19:32:30.150964,2023-04-04 19:32:30.606481,0.365,0.008,0.008,0.042,0.455517,0.423,0.03251700000000002,no+keda
575,590,2023-04-04 19:32:30.254751,2023-04-04 19:32:30.644358,0.330,0.007,0.009,0.059,0.389607,0.405,-0.015393000000000046,no+keda
576,591,2023-04-04 19:32:31.157696,2023-04-04 19:32:31.566731,0.310,0.011,0.010,0.057,0.409035,0.388,0.02103499999999997,no+keda
577,592,2023-04-04 19:32:31.260727,2023-04-04 19:32:31.719197,0.368,0.010,0.011,0.050,0.45847,0.439,0.019469999999999987,no+keda
578,593,2023-04-04 19:32:32.162357,2023-04-04 19:32:32.547775,0.312,0.009,0.007,0.041,0.385418,0.369,0.016417999999999988,no+keda
579,594,2023-04-04 19:32:32.262440,2023-04-04 19:32:32.694499,0.325,0.010,0.008,0.058,0.432059,0.401,0.031059000000000003,no+keda
580,595,2023-04-04 19:32:33.164826,2023-04-04 19:32:33.600691,0.343,0.010,0.007,0.057,0.435865,0.41700000000000004,0.018864999999999965,no+keda
581,596,2023-04-04 19:32:33.264833,2023-04-04 19:32:33.655530,0.327,0.007,0.010,0.040,0.390697,0.384,0.0066970000000000085,no+keda
582,597,2023-04-04 19:32:34.169127,2023-04-04 19:32:34.575844,0.309,0.010,0.010,0.049,0.406717,0.378,0.028716999999999993,no+keda
583,598,2023-04-04 19:32:34.270912,2023-04-04 19:32:34.688573,0.321,0.012,0.011,0.064,0.417661,0.40800000000000003,0.009660999999999975,no+keda
584,599,2023-04-04 19:32:35.171962,2023-04-04 19:32:35.557026,0.321,0.010,0.008,0.046,0.385064,0.385,6.40000000000085e-05,no+keda
585,600,2023-04-04 19:32:35.273070,2023-04-04 19:32:35.694353,0.323,0.009,0.009,0.060,0.421283,0.401,0.020282999999999995,no+keda
586,601,2023-04-04 19:32:36.176746,2023-04-04 19:32:36.611811,0.322,0.011,0.017,0.046,0.435065,0.396,0.03906499999999996,no+keda
587,602,2023-04-04 19:32:36.275216,2023-04-04 19:32:36.759298,0.422,0.011,0.007,0.050,0.484082,0.49,-0.005917999999999979,no+keda
