,user_id,intime,outtime,pyodforest,preprocess,tagdata,storedata,TPT,FET,Queue time,scenario
370,381,2023-04-04 20:46:29.937840,2023-04-04 20:46:30.347324,0.329,0.011,0.010,0.030,0.409484,0.38,0.02948400000000001,keda+rps
371,382,2023-04-04 20:46:30.951895,2023-04-04 20:46:31.432642,0.395,0.021,0.008,0.031,0.480747,0.45500000000000007,0.02574699999999991,keda+rps
372,383,2023-04-04 20:46:31.944574,2023-04-04 20:46:32.396114,0.349,0.008,0.010,0.035,0.45154,0.402,0.04953999999999997,keda+rps
373,384,2023-04-04 20:46:32.947924,2023-04-04 20:46:33.339380,0.311,0.008,0.009,0.027,0.391456,0.35500000000000004,0.03645599999999999,keda+rps
374,385,2023-04-04 20:46:33.967307,2023-04-04 20:46:34.376967,0.308,0.012,0.011,0.030,0.40966,0.361,0.04866000000000004,keda+rps
375,386,2023-04-04 20:46:34.959316,2023-04-04 20:46:35.391649,0.327,0.011,0.009,0.028,0.432333,0.37500000000000006,0.05733299999999997,keda+rps
376,387,2023-04-04 20:46:35.961511,2023-04-04 20:46:36.344110,0.308,0.007,0.012,0.027,0.382599,0.35400000000000004,0.028598999999999986,keda+rps
377,388,2023-04-04 20:46:36.965351,2023-04-04 20:46:37.419334,0.359,0.010,0.008,0.033,0.453983,0.41000000000000003,0.043982999999999994,keda+rps
378,389,2023-04-04 20:46:37.978170,2023-04-04 20:46:38.399274,0.318,0.017,0.008,0.028,0.421104,0.37100000000000005,0.050103999999999926,keda+rps
379,390,2023-04-04 20:46:38.972644,2023-04-04 20:46:39.379125,0.324,0.009,0.011,0.031,0.406481,0.375,0.03148099999999998,keda+rps
380,391,2023-04-04 20:46:39.978618,2023-04-04 20:46:40.431635,0.342,0.010,0.008,0.030,0.453017,0.39,0.06301699999999999,keda+rps
381,392,2023-04-04 20:46:40.982500,2023-04-04 20:46:41.437583,0.349,0.009,0.010,0.029,0.455083,0.397,0.058082999999999996,keda+rps
382,393,2023-04-04 20:46:41.990811,2023-04-04 20:46:42.455996,0.386,0.012,0.007,0.029,0.465185,0.43400000000000005,0.031184999999999963,keda+rps
383,394,2023-04-04 20:46:42.991764,2023-04-04 20:46:43.410646,0.316,0.011,0.008,0.031,0.418882,0.366,0.052881999999999985,keda+rps
384,395,2023-04-04 20:46:43.996619,2023-04-04 20:46:44.461421,0.367,0.014,0.011,0.033,0.464802,0.42500000000000004,0.03980199999999995,keda+rps
385,396,2023-04-04 20:46:44.999027,2023-04-04 20:46:45.380953,0.309,0.008,0.010,0.027,0.381926,0.35400000000000004,0.02792599999999995,keda+rps
386,397,2023-04-04 20:46:46.001156,2023-04-04 20:46:46.423512,0.315,0.007,0.008,0.028,0.422356,0.35800000000000004,0.06435599999999997,keda+rps
387,398,2023-04-04 20:46:47.005347,2023-04-04 20:46:47.498377,0.396,0.007,0.008,0.026,0.49303,0.43700000000000006,0.05602999999999997,keda+rps
388,399,2023-04-04 20:46:48.011927,2023-04-04 20:46:48.411901,0.317,0.011,0.013,0.032,0.399974,0.373,0.026973999999999998,keda+rps
389,400,2023-04-04 20:46:49.022907,2023-04-04 20:46:49.436759,0.308,0.017,0.009,0.031,0.413852,0.365,0.048852000000000007,keda+rps
390,401,2023-04-04 20:46:50.021394,2023-04-04 20:46:50.492203,0.371,0.009,0.010,0.025,0.470809,0.41500000000000004,0.05580899999999994,keda+rps
391,402,2023-04-04 20:46:51.025581,2023-04-04 20:46:51.414071,0.310,0.011,0.007,0.030,0.38849,0.358,0.030490000000000017,keda+rps
392,403,2023-04-04 20:46:52.028078,2023-04-04 20:46:52.516436,0.391,0.011,0.008,0.028,0.488358,0.43800000000000006,0.05035799999999996,keda+rps
393,404,2023-04-04 20:46:53.032354,2023-04-04 20:46:53.461340,0.327,0.011,0.008,0.029,0.428986,0.37500000000000006,0.05398599999999992,keda+rps
394,405,2023-04-04 20:46:54.035058,2023-04-04 20:46:54.437039,0.328,0.011,0.010,0.033,0.401981,0.382,0.01998099999999997,keda+rps
395,406,2023-04-04 20:46:55.040553,2023-04-04 20:46:55.456079,0.309,0.011,0.010,0.030,0.415526,0.36,0.05552600000000002,keda+rps
396,407,2023-04-04 20:46:56.042883,2023-04-04 20:46:56.453077,0.307,0.010,0.008,0.029,0.410194,0.35400000000000004,0.056193999999999966,keda+rps
397,408,2023-04-04 20:46:57.047158,2023-04-04 20:46:57.441969,0.308,0.009,0.010,0.029,0.394811,0.35600000000000004,0.038810999999999984,keda+rps
398,409,2023-04-04 20:46:58.050870,2023-04-04 20:46:58.472393,0.320,0.010,0.009,0.031,0.421523,0.37,0.051522999999999985,keda+rps
399,410,2023-04-04 20:46:59.054800,2023-04-04 20:46:59.478132,0.321,0.007,0.009,0.034,0.423332,0.371,0.05233199999999999,keda+rps
400,411,2023-04-04 20:47:00.053845,2023-04-04 20:47:00.435388,0.304,0.007,0.007,0.143,0.381543,0.46099999999999997,-0.07945699999999994,keda+rps
401,412,2023-04-04 20:47:01.063187,2023-04-04 20:47:01.483744,0.315,0.011,0.011,0.029,0.420557,0.36600000000000005,0.05455699999999997,keda+rps
402,413,2023-04-04 20:47:02.065744,2023-04-04 20:47:02.517460,0.347,0.010,0.010,0.025,0.451716,0.392,0.05971599999999999,keda+rps
403,414,2023-04-04 20:47:03.078120,2023-04-04 20:47:03.513700,0.354,0.017,0.010,0.024,0.43558,0.405,0.030579999999999996,keda+rps
404,415,2023-04-04 20:47:04.077141,2023-04-04 20:47:04.509865,0.323,0.011,0.010,0.031,0.432724,0.375,0.057724,keda+rps
405,416,2023-04-04 20:47:05.079894,2023-04-04 20:47:05.510832,0.332,0.011,0.008,0.028,0.430938,0.37900000000000006,0.05193799999999993,keda+rps
406,417,2023-04-04 20:47:06.082983,2023-04-04 20:47:06.481290,0.319,0.011,0.010,0.033,0.398307,0.373,0.025307000000000024,keda+rps
407,418,2023-04-04 20:47:07.089379,2023-04-04 20:47:07.556996,0.369,0.009,0.010,0.035,0.467617,0.42300000000000004,0.04461699999999996,keda+rps
408,419,2023-04-04 20:47:08.091579,2023-04-04 20:47:08.523475,0.326,0.011,0.009,0.029,0.431896,0.37500000000000006,0.05689599999999995,keda+rps
409,420,2023-04-04 20:47:09.094972,2023-04-04 20:47:09.481647,0.321,0.007,0.006,0.026,0.386675,0.36000000000000004,0.02667499999999995,keda+rps
410,421,2023-04-04 20:47:10.093048,2023-04-04 20:47:10.535661,0.345,0.007,0.010,0.029,0.442613,0.391,0.051612999999999964,keda+rps
411,422,2023-04-04 20:47:11.101698,2023-04-04 20:47:11.513882,0.307,0.008,0.008,0.026,0.412184,0.34900000000000003,0.06318399999999996,keda+rps
412,423,2023-04-04 20:47:12.109570,2023-04-04 20:47:12.498964,0.313,0.011,0.011,0.029,0.389394,0.36400000000000005,0.025393999999999972,keda+rps
413,424,2023-04-04 20:47:13.110169,2023-04-04 20:47:13.521617,0.310,0.008,0.010,0.032,0.411448,0.36,0.051447999999999994,keda+rps
414,425,2023-04-04 20:47:14.117495,2023-04-04 20:47:14.595054,0.367,0.009,0.010,0.029,0.477559,0.41500000000000004,0.06255899999999998,keda+rps
415,426,2023-04-04 20:47:15.120800,2023-04-04 20:47:15.531460,0.333,0.008,0.007,0.029,0.41066,0.37700000000000006,0.03365999999999997,keda+rps
416,427,2023-04-04 20:47:16.126690,2023-04-04 20:47:16.543084,0.317,0.011,0.010,0.033,0.416394,0.371,0.04539399999999999,keda+rps
417,428,2023-04-04 20:47:17.131106,2023-04-04 20:47:17.552426,0.322,0.010,0.009,0.026,0.42132,0.36700000000000005,0.054319999999999924,keda+rps
418,429,2023-04-04 20:47:18.132343,2023-04-04 20:47:18.535147,0.324,0.007,0.010,0.028,0.402804,0.36900000000000005,0.033803999999999945,keda+rps
419,430,2023-04-04 20:47:19.138098,2023-04-04 20:47:19.555626,0.315,0.008,0.011,0.029,0.417528,0.36300000000000004,0.054527999999999965,keda+rps
420,431,2023-04-04 20:47:20.140086,2023-04-04 20:47:20.580185,0.333,0.007,0.008,0.036,0.440099,0.384,0.05609900000000001,keda+rps
421,432,2023-04-04 20:47:21.145458,2023-04-04 20:47:21.575121,0.356,0.008,0.010,0.031,0.429663,0.405,0.02466299999999999,keda+rps
422,433,2023-04-04 20:47:22.149984,2023-04-04 20:47:22.587833,0.342,0.007,0.007,0.026,0.437849,0.38200000000000006,0.055848999999999926,keda+rps
423,434,2023-04-04 20:47:23.156654,2023-04-04 20:47:23.567646,0.302,0.011,0.011,0.025,0.410992,0.34900000000000003,0.06199199999999999,keda+rps
424,435,2023-04-04 20:47:24.154765,2023-04-04 20:47:24.556561,0.325,0.008,0.011,0.028,0.401796,0.37200000000000005,0.029795999999999934,keda+rps
425,436,2023-04-04 20:47:25.162977,2023-04-04 20:47:25.579976,0.317,0.011,0.010,0.029,0.416999,0.36700000000000005,0.04999899999999996,keda+rps
426,437,2023-04-04 20:47:26.165455,2023-04-04 20:47:26.580595,0.314,0.010,0.008,0.029,0.41514,0.36100000000000004,0.054139999999999966,keda+rps
427,438,2023-04-04 20:47:27.169698,2023-04-04 20:47:27.617060,0.367,0.008,0.008,0.037,0.447362,0.42,0.027361999999999997,keda+rps
428,439,2023-04-04 20:47:28.173331,2023-04-04 20:47:28.612973,0.321,0.008,0.012,0.029,0.439642,0.37000000000000005,0.06964199999999993,keda+rps
429,440,2023-04-04 20:47:29.179766,2023-04-04 20:47:29.609390,0.323,0.009,0.011,0.033,0.429624,0.376,0.053624000000000005,keda+rps
430,441,2023-04-04 20:47:30.180610,2023-04-04 20:47:30.597692,0.327,0.007,0.010,0.030,0.417082,0.374,0.04308200000000001,keda+rps
431,442,2023-04-04 20:47:31.186160,2023-04-04 20:47:31.631925,0.320,0.008,0.008,0.068,0.445765,0.404,0.041765,keda+rps
432,443,2023-04-04 20:47:32.187502,2023-04-04 20:47:32.620771,0.341,0.008,0.007,0.035,0.433269,0.391,0.042269,keda+rps
433,444,2023-04-04 20:47:33.195657,2023-04-04 20:47:33.610560,0.327,0.011,0.012,0.038,0.414903,0.388,0.02690300000000001,keda+rps
434,445,2023-04-04 20:47:34.197431,2023-04-04 20:47:34.642061,0.342,0.007,0.008,0.030,0.44463,0.387,0.057630000000000015,keda+rps
435,446,2023-04-04 20:47:35.203892,2023-04-04 20:47:35.629079,0.308,0.011,0.011,0.032,0.425187,0.362,0.063187,keda+rps
436,447,2023-04-04 20:47:36.205934,2023-04-04 20:47:36.607971,0.319,0.009,0.008,0.033,0.402037,0.369,0.03303699999999998,keda+rps
437,448,2023-04-04 20:47:37.210364,2023-04-04 20:47:37.672201,0.355,0.007,0.010,0.028,0.461837,0.4,0.061836999999999975,keda+rps
438,449,2023-04-04 20:47:38.216755,2023-04-04 20:47:38.648928,0.319,0.009,0.011,0.040,0.432173,0.379,0.05317299999999997,keda+rps
439,450,2023-04-04 20:47:39.219741,2023-04-04 20:47:39.631947,0.324,0.010,0.011,0.028,0.412206,0.37300000000000005,0.03920599999999996,keda+rps
440,451,2023-04-04 20:47:40.223513,2023-04-04 20:47:40.633637,0.309,0.011,0.007,0.028,0.410124,0.35500000000000004,0.05512399999999995,keda+rps
441,452,2023-04-04 20:47:41.227004,2023-04-04 20:47:41.767444,0.444,0.010,0.007,0.030,0.54044,0.491,0.04944000000000004,keda+rps
442,453,2023-04-04 20:47:42.232943,2023-04-04 20:47:42.631180,0.325,0.011,0.009,0.025,0.398237,0.37000000000000005,0.028236999999999957,keda+rps
443,454,2023-04-04 20:47:43.234182,2023-04-04 20:47:43.657099,0.316,0.007,0.010,0.039,0.422917,0.372,0.05091699999999999,keda+rps
444,455,2023-04-04 20:47:44.242489,2023-04-04 20:47:44.737990,0.382,0.011,0.008,0.030,0.495501,0.43100000000000005,0.06450099999999998,keda+rps
445,456,2023-04-04 20:47:45.242698,2023-04-04 20:47:45.628849,0.308,0.008,0.010,0.029,0.386151,0.35500000000000004,0.031150999999999984,keda+rps
446,457,2023-04-04 20:47:46.247725,2023-04-04 20:47:46.655113,0.305,0.009,0.008,0.032,0.407388,0.354,0.05338799999999999,keda+rps
447,458,2023-04-04 20:47:47.253695,2023-04-04 20:47:47.696579,0.346,0.011,0.009,0.030,0.442884,0.396,0.04688399999999998,keda+rps
448,459,2023-04-04 20:47:48.258063,2023-04-04 20:47:48.676548,0.339,0.011,0.009,0.025,0.418485,0.38400000000000006,0.03448499999999993,keda+rps
449,460,2023-04-04 20:47:49.260349,2023-04-04 20:47:49.680772,0.316,0.010,0.011,0.035,0.420423,0.372,0.048422999999999994,keda+rps
450,461,2023-04-04 20:47:50.265377,2023-04-04 20:47:50.697670,0.325,0.010,0.009,0.033,0.432293,0.377,0.05529299999999998,keda+rps
451,462,2023-04-04 20:47:51.274424,2023-04-04 20:47:51.684596,0.338,0.016,0.010,0.028,0.410172,0.39200000000000007,0.01817199999999991,keda+rps
452,463,2023-04-04 20:47:52.270957,2023-04-04 20:47:52.707883,0.322,0.009,0.011,0.031,0.436926,0.373,0.06392599999999998,keda+rps
453,464,2023-04-04 20:47:53.276421,2023-04-04 20:47:53.703207,0.327,0.008,0.010,0.026,0.426786,0.37100000000000005,0.05578599999999995,keda+rps
454,465,2023-04-04 20:47:54.279955,2023-04-04 20:47:54.698938,0.326,0.007,0.010,0.031,0.418983,0.374,0.044982999999999995,keda+rps
455,466,2023-04-04 20:47:55.286999,2023-04-04 20:47:55.699761,0.299,0.011,0.010,0.034,0.412762,0.354,0.058762000000000036,keda+rps
456,467,2023-04-04 20:47:56.290979,2023-04-04 20:47:56.725585,0.338,0.010,0.006,0.026,0.434606,0.38000000000000006,0.05460599999999993,keda+rps
457,468,2023-04-04 20:47:57.296510,2023-04-04 20:47:57.785572,0.418,0.012,0.008,0.025,0.489062,0.463,0.026061999999999974,keda+rps
458,469,2023-04-04 20:47:58.297784,2023-04-04 20:47:58.797082,0.408,0.008,0.008,0.028,0.499298,0.452,0.04729800000000001,keda+rps
459,470,2023-04-04 20:47:59.300830,2023-04-04 20:47:59.813371,0.405,0.012,0.010,0.031,0.512541,0.4580000000000001,0.05454099999999995,keda+rps
460,471,2023-04-04 20:48:00.304961,2023-04-04 20:48:00.715196,0.314,0.010,0.014,0.035,0.410235,0.373,0.03723500000000002,keda+rps
461,472,2023-04-04 20:48:01.308105,2023-04-04 20:48:01.718459,0.314,0.011,0.008,0.026,0.410354,0.35900000000000004,0.051353999999999955,keda+rps
462,473,2023-04-04 20:48:02.317015,2023-04-04 20:48:02.747204,0.323,0.013,0.009,0.036,0.430189,0.381,0.04918899999999998,keda+rps
463,474,2023-04-04 20:48:03.319140,2023-04-04 20:48:03.698425,0.303,0.011,0.008,0.031,0.379285,0.353,0.026285000000000003,keda+rps
464,475,2023-04-04 20:48:04.321804,2023-04-04 20:48:04.735642,0.308,0.010,0.016,0.031,0.413838,0.365,0.04883799999999999,keda+rps
465,476,2023-04-04 20:48:05.327167,2023-04-04 20:48:05.749026,0.318,0.011,0.009,0.038,0.421859,0.376,0.04585899999999998,keda+rps
466,477,2023-04-04 20:48:06.331035,2023-04-04 20:48:06.837189,0.430,0.010,0.011,0.031,0.506154,0.482,0.02415400000000001,keda+rps
467,478,2023-04-04 20:48:07.330750,2023-04-04 20:48:07.753528,0.321,0.009,0.010,0.026,0.422778,0.36600000000000005,0.05677799999999994,keda+rps
468,479,2023-04-04 20:48:08.340482,2023-04-04 20:48:08.760759,0.320,0.011,0.007,0.026,0.420277,0.36400000000000005,0.056276999999999966,keda+rps
469,480,2023-04-04 20:48:09.341023,2023-04-04 20:48:09.731479,0.319,0.009,0.009,0.027,0.390456,0.36400000000000005,0.02645599999999998,keda+rps
470,481,2023-04-04 20:48:10.343832,2023-04-04 20:48:10.765766,0.315,0.008,0.011,0.029,0.421934,0.36300000000000004,0.05893399999999993,keda+rps
471,483,2023-04-04 20:48:10.464739,2023-04-04 20:48:10.938352,0.373,0.013,0.010,0.030,0.473613,0.42600000000000005,0.04761299999999996,keda+rps
472,482,2023-04-04 20:48:10.464589,2023-04-04 20:48:10.942393,0.374,0.014,0.011,0.036,0.477804,0.435,0.04280400000000001,keda+rps
473,484,2023-04-04 20:48:11.351869,2023-04-04 20:48:11.782580,0.308,0.011,0.010,0.032,0.430711,0.361,0.06971100000000002,keda+rps
474,486,2023-04-04 20:48:11.479503,2023-04-04 20:48:11.900798,0.299,0.010,0.012,0.028,0.421295,0.34900000000000003,0.07229499999999994,keda+rps
475,485,2023-04-04 20:48:11.479503,2023-04-04 20:48:11.902920,0.307,0.010,0.009,0.034,0.423417,0.36,0.063417,keda+rps
476,487,2023-04-04 20:48:12.357273,2023-04-04 20:48:12.778671,0.349,0.010,0.009,0.031,0.421398,0.399,0.022397999999999973,keda+rps
477,488,2023-04-04 20:48:12.470727,2023-04-04 20:48:12.929395,0.309,0.012,0.011,0.033,0.458668,0.365,0.09366800000000003,keda+rps
478,489,2023-04-04 20:48:12.474081,2023-04-04 20:48:12.931838,0.324,0.015,0.010,0.035,0.457757,0.384,0.07375700000000002,keda+rps
479,490,2023-04-04 20:48:13.362510,2023-04-04 20:48:13.791928,0.351,0.010,0.007,0.025,0.429418,0.393,0.036418000000000006,keda+rps
480,492,2023-04-04 20:48:13.476553,2023-04-04 20:48:13.855752,0.317,0.011,0.008,0.024,0.379199,0.36000000000000004,0.019198999999999966,keda+rps
481,491,2023-04-04 20:48:13.483166,2023-04-04 20:48:13.978781,0.403,0.018,0.006,0.026,0.495615,0.45300000000000007,0.04261499999999996,keda+rps
482,493,2023-04-04 20:48:14.364543,2023-04-04 20:48:14.806137,0.357,0.008,0.010,0.029,0.441594,0.404,0.03759399999999996,keda+rps
483,494,2023-04-04 20:48:14.477346,2023-04-04 20:48:14.868841,0.328,0.008,0.009,0.025,0.391495,0.37000000000000005,0.02149499999999993,keda+rps
484,495,2023-04-04 20:48:14.478420,2023-04-04 20:48:14.917885,0.328,0.011,0.011,0.028,0.439465,0.37800000000000006,0.061464999999999936,keda+rps
485,496,2023-04-04 20:48:15.367189,2023-04-04 20:48:15.845498,0.372,0.010,0.008,0.030,0.478309,0.42000000000000004,0.058308999999999944,keda+rps
486,498,2023-04-04 20:48:15.485264,2023-04-04 20:48:15.871918,0.318,0.007,0.010,0.033,0.386654,0.368,0.018654000000000004,keda+rps
487,497,2023-04-04 20:48:15.481034,2023-04-04 20:48:15.941895,0.356,0.011,0.008,0.033,0.460861,0.40800000000000003,0.05286099999999999,keda+rps
488,499,2023-04-04 20:48:16.368743,2023-04-04 20:48:16.820688,0.373,0.010,0.008,0.034,0.451945,0.42500000000000004,0.02694499999999994,keda+rps
489,500,2023-04-04 20:48:16.488689,2023-04-04 20:48:16.897843,0.310,0.012,0.010,0.025,0.409154,0.35700000000000004,0.05215399999999998,keda+rps
490,501,2023-04-04 20:48:16.490500,2023-04-04 20:48:16.999486,0.387,0.012,0.009,0.030,0.508986,0.43800000000000006,0.070986,keda+rps
491,502,2023-04-04 20:48:17.376542,2023-04-04 20:48:17.767747,0.313,0.008,0.011,0.028,0.391205,0.36000000000000004,0.031204999999999983,keda+rps
492,504,2023-04-04 20:48:17.495416,2023-04-04 20:48:17.905362,0.313,0.011,0.010,0.336,0.409946,0.67,-0.26005400000000006,keda+rps
493,503,2023-04-04 20:48:17.495250,2023-04-04 20:48:18.007556,0.378,0.012,0.011,0.238,0.512306,0.639,-0.12669399999999997,keda+rps
494,505,2023-04-04 20:48:18.381443,2023-04-04 20:48:18.860703,0.381,0.011,0.011,0.032,0.47926,0.43500000000000005,0.044259999999999966,keda+rps
495,506,2023-04-04 20:48:18.500268,2023-04-04 20:48:18.942644,0.331,0.009,0.010,0.025,0.442376,0.37500000000000006,0.06737599999999994,keda+rps
496,507,2023-04-04 20:48:18.501023,2023-04-04 20:48:18.943392,0.338,0.010,0.007,0.026,0.442369,0.38100000000000006,0.06136899999999995,keda+rps
497,508,2023-04-04 20:48:19.385783,2023-04-04 20:48:19.772967,0.316,0.012,0.010,0.023,0.387184,0.36100000000000004,0.02618399999999993,keda+rps
498,509,2023-04-04 20:48:19.504409,2023-04-04 20:48:19.909189,0.315,0.012,0.010,0.031,0.40478,0.368,0.03677999999999998,keda+rps
499,510,2023-04-04 20:48:19.508134,2023-04-04 20:48:20.034440,0.374,0.011,0.009,0.044,0.526306,0.438,0.08830600000000005,keda+rps
500,511,2023-04-04 20:48:20.386684,2023-04-04 20:48:20.778158,0.308,0.009,0.010,0.035,0.391474,0.362,0.029474,keda+rps
501,512,2023-04-04 20:48:20.506525,2023-04-04 20:48:20.937359,0.324,0.006,0.007,0.026,0.430834,0.36300000000000004,0.06783399999999995,keda+rps
502,513,2023-04-04 20:48:20.509894,2023-04-04 20:48:20.938677,0.329,0.010,0.011,0.032,0.428783,0.382,0.04678300000000002,keda+rps
503,515,2023-04-04 20:48:21.510490,2023-04-04 20:48:21.934824,0.352,0.008,0.008,0.028,0.424334,0.396,0.02833399999999997,keda+rps
504,514,2023-04-04 20:48:21.389157,2023-04-04 20:48:21.959146,0.479,0.007,0.008,0.025,0.569989,0.519,0.05098899999999995,keda+rps
505,516,2023-04-04 20:48:21.512166,2023-04-04 20:48:22.269967,0.644,0.009,0.011,0.025,0.757801,0.6890000000000001,0.06880099999999989,keda+rps
506,517,2023-04-04 20:48:22.400175,2023-04-04 20:48:22.783386,0.303,0.011,0.009,0.033,0.383211,0.356,0.02721100000000004,keda+rps
507,518,2023-04-04 20:48:22.513256,2023-04-04 20:48:22.926031,0.320,0.006,0.009,0.028,0.412775,0.36300000000000004,0.04977499999999996,keda+rps
508,519,2023-04-04 20:48:22.512091,2023-04-04 20:48:22.994152,0.354,0.008,0.007,0.034,0.482061,0.403,0.07906099999999999,keda+rps
509,520,2023-04-04 20:48:23.397535,2023-04-04 20:48:23.792241,0.317,0.011,0.008,0.032,0.394706,0.368,0.026706000000000008,keda+rps
510,521,2023-04-04 20:48:23.523046,2023-04-04 20:48:23.913890,0.320,0.012,0.010,0.023,0.390844,0.36500000000000005,0.025843999999999978,keda+rps
511,522,2023-04-04 20:48:23.526608,2023-04-04 20:48:23.996539,0.365,0.015,0.009,0.032,0.469931,0.42100000000000004,0.04893099999999995,keda+rps
512,523,2023-04-04 20:48:24.400410,2023-04-04 20:48:24.806869,0.304,0.007,0.010,0.030,0.406459,0.351,0.055459000000000036,keda+rps
513,524,2023-04-04 20:48:24.530696,2023-04-04 20:48:24.963637,0.369,0.011,0.008,0.030,0.432941,0.41800000000000004,0.014940999999999982,keda+rps
514,525,2023-04-04 20:48:24.529573,2023-04-04 20:48:24.971466,0.364,0.011,0.008,0.033,0.441893,0.41600000000000004,0.025892999999999944,keda+rps
515,526,2023-04-04 20:48:25.411360,2023-04-04 20:48:25.860984,0.372,0.008,0.011,0.031,0.449624,0.42200000000000004,0.027623999999999982,keda+rps
516,528,2023-04-04 20:48:25.528768,2023-04-04 20:48:25.971235,0.320,0.008,0.009,0.030,0.442467,0.367,0.075467,keda+rps
517,527,2023-04-04 20:48:25.528309,2023-04-04 20:48:25.995024,0.358,0.007,0.018,0.024,0.466715,0.40700000000000003,0.05971499999999996,keda+rps
518,529,2023-04-04 20:48:26.408517,2023-04-04 20:48:26.876061,0.359,0.009,0.008,0.031,0.467544,0.40700000000000003,0.06054399999999999,keda+rps
519,530,2023-04-04 20:48:26.534983,2023-04-04 20:48:27.549921,0.937,0.008,0.009,0.034,1.014938,0.9880000000000001,0.026937999999999795,keda+rps
520,531,2023-04-04 20:48:26.535387,2023-04-04 20:48:27.568219,0.949,0.008,0.015,0.029,1.032832,1.001,0.03183200000000008,keda+rps
521,533,2023-04-04 20:48:27.544418,2023-04-04 20:48:27.929989,0.301,0.010,0.010,0.029,0.385571,0.35000000000000003,0.035570999999999964,keda+rps
522,534,2023-04-04 20:48:27.548224,2023-04-04 20:48:27.952179,0.316,0.012,0.010,0.033,0.403955,0.371,0.03295500000000001,keda+rps
523,532,2023-04-04 20:48:27.413472,2023-04-04 20:48:27.970351,0.454,0.014,0.012,0.025,0.556879,0.505,0.05187900000000001,keda+rps
524,535,2023-04-04 20:48:28.421062,2023-04-04 20:48:28.898542,0.347,0.010,0.008,0.049,0.47748,0.414,0.06348000000000004,keda+rps
525,537,2023-04-04 20:48:28.542764,2023-04-04 20:48:29.079435,0.439,0.009,0.012,0.031,0.536671,0.491,0.04567100000000002,keda+rps
526,536,2023-04-04 20:48:28.541264,2023-04-04 20:48:29.083596,0.442,0.010,0.009,0.029,0.542332,0.49000000000000005,0.05233199999999999,keda+rps
527,538,2023-04-04 20:48:29.424552,2023-04-04 20:48:29.866877,0.366,0.007,0.010,0.032,0.442325,0.41500000000000004,0.027324999999999988,keda+rps
528,539,2023-04-04 20:48:29.553852,2023-04-04 20:48:29.943824,0.325,0.010,0.009,0.024,0.389972,0.36800000000000005,0.021971999999999936,keda+rps
529,540,2023-04-04 20:48:29.552904,2023-04-04 20:48:29.967451,0.343,0.012,0.008,0.025,0.414547,0.38800000000000007,0.026546999999999932,keda+rps
530,541,2023-04-04 20:48:30.424532,2023-04-04 20:48:30.884622,0.333,0.007,0.009,0.028,0.46009,0.37700000000000006,0.08308999999999994,keda+rps
531,543,2023-04-04 20:48:30.553062,2023-04-04 20:48:30.938292,0.310,0.008,0.007,0.021,0.38523,0.34600000000000003,0.03922999999999999,keda+rps
532,542,2023-04-04 20:48:30.553768,2023-04-04 20:48:31.000707,0.361,0.010,0.009,0.027,0.446939,0.40700000000000003,0.03993899999999995,keda+rps
533,544,2023-04-04 20:48:31.428591,2023-04-04 20:48:31.998951,0.306,0.006,0.011,0.030,0.57036,0.353,0.21736,keda+rps
534,545,2023-04-04 20:48:31.562053,2023-04-04 20:48:31.999024,0.464,0.013,0.008,0.036,0.436971,0.521,-0.08402900000000002,keda+rps
535,546,2023-04-04 20:48:31.562223,2023-04-04 20:48:32.272711,0.612,0.014,0.010,0.032,0.710488,0.668,0.04248799999999997,keda+rps
536,547,2023-04-04 20:48:32.437337,2023-04-04 20:48:32.986703,0.468,0.011,0.011,0.035,0.549366,0.525,0.024366,keda+rps
537,548,2023-04-04 20:48:32.563949,2023-04-04 20:48:33.048221,0.392,0.008,0.007,0.028,0.484272,0.43500000000000005,0.04927199999999993,keda+rps
538,549,2023-04-04 20:48:32.561391,2023-04-04 20:48:33.303381,0.664,0.013,0.010,0.025,0.74199,0.7120000000000001,0.02998999999999996,keda+rps
539,550,2023-04-04 20:48:33.436290,2023-04-04 20:48:33.849963,0.347,0.009,0.007,0.025,0.413673,0.388,0.025673,keda+rps
540,552,2023-04-04 20:48:33.572309,2023-04-04 20:48:34.003504,0.324,0.008,0.013,0.027,0.431195,0.37200000000000005,0.05919499999999994,keda+rps
541,551,2023-04-04 20:48:33.570640,2023-04-04 20:48:34.004305,0.333,0.011,0.008,0.034,0.433665,0.386,0.04766500000000001,keda+rps
542,553,2023-04-04 20:48:34.442833,2023-04-04 20:48:34.842867,0.325,0.010,0.007,0.027,0.400034,0.36900000000000005,0.03103399999999995,keda+rps
543,554,2023-04-04 20:48:34.567833,2023-04-04 20:48:34.993015,0.328,0.012,0.012,0.029,0.425182,0.38100000000000006,0.044181999999999944,keda+rps
544,555,2023-04-04 20:48:35.444149,2023-04-04 20:48:35.845610,0.306,0.010,0.008,0.026,0.401461,0.35000000000000003,0.05146099999999998,keda+rps
545,556,2023-04-04 20:48:35.565006,2023-04-04 20:48:35.949451,0.317,0.007,0.010,0.029,0.384445,0.36300000000000004,0.021444999999999936,keda+rps
546,557,2023-04-04 20:48:36.447543,2023-04-04 20:48:36.869241,0.324,0.010,0.008,0.027,0.421698,0.36900000000000005,0.05269799999999997,keda+rps
