,user_id,intime,outtime,pyodforest,preprocess,tagdata,storedata,TPT,FET,Queue time,scenario
454,504,2023-04-05 19:38:57.174529,2023-04-05 19:38:57.569517,0.323,0.009,0.012,0.026,0.394988,0.37000000000000005,0.024987999999999955,no+rps
455,503,2023-04-05 19:38:57.010504,2023-04-05 19:38:57.865666,0.782,0.010,0.010,0.031,0.855162,0.8330000000000001,0.022161999999999904,no+rps
456,505,2023-04-05 19:38:57.826189,2023-04-05 19:38:58.312300,0.368,0.014,0.007,0.029,0.486111,0.41800000000000004,0.06811099999999998,no+rps
457,506,2023-04-05 19:38:58.017547,2023-04-05 19:38:58.481688,0.402,0.012,0.008,0.066,0.464141,0.48800000000000004,-0.02385900000000002,no+rps
458,507,2023-04-05 19:38:58.176380,2023-04-05 19:38:58.627922,0.384,0.009,0.010,0.061,0.451542,0.464,-0.012458000000000025,no+rps
459,509,2023-04-05 19:38:59.020165,2023-04-05 19:38:59.433522,0.322,0.007,0.011,0.051,0.413357,0.391,0.02235699999999996,no+rps
460,508,2023-04-05 19:38:58.822262,2023-04-05 19:38:59.504701,0.599,0.012,0.008,0.039,0.682439,0.658,0.02443899999999999,no+rps
461,510,2023-04-05 19:38:59.180675,2023-04-05 19:38:59.603190,0.363,0.011,0.006,0.053,0.422515,0.433,-0.010485000000000022,no+rps
462,511,2023-04-05 19:38:59.825563,2023-04-05 19:39:00.509434,0.560,0.008,0.008,0.133,0.683871,0.7090000000000001,-0.025129000000000068,no+rps
463,512,2023-04-05 19:39:00.022695,2023-04-05 19:39:00.545861,0.461,0.011,0.011,0.130,0.523166,0.613,-0.08983399999999997,no+rps
464,513,2023-04-05 19:39:00.181274,2023-04-05 19:39:00.651256,0.405,0.008,0.008,0.044,0.469982,0.465,0.0049819999999999864,no+rps
465,514,2023-04-05 19:39:00.828762,2023-04-05 19:39:01.338965,0.392,0.009,0.008,0.050,0.510203,0.459,0.05120299999999994,no+rps
466,515,2023-04-05 19:39:01.184217,2023-04-05 19:39:01.653638,0.400,0.007,0.010,0.038,0.469421,0.455,0.014420999999999962,no+rps
467,516,2023-04-05 19:39:01.850264,2023-04-05 19:39:02.264780,0.349,0.009,0.010,0.206,0.414516,0.574,-0.15948399999999996,no+rps
468,517,2023-04-05 19:39:02.195351,2023-04-05 19:39:02.777554,0.456,0.009,0.034,0.107,0.582203,0.606,-0.023796999999999957,no+rps
469,518,2023-04-05 19:39:02.838299,2023-04-05 19:39:03.407863,0.469,0.011,0.008,0.028,0.569564,0.516,0.053563999999999945,no+rps
470,519,2023-04-05 19:39:03.212536,2023-04-05 19:39:03.687149,0.410,0.009,0.007,0.025,0.474613,0.451,0.023612999999999995,no+rps
471,520,2023-04-05 19:39:03.836867,2023-04-05 19:39:04.431788,0.478,0.008,0.008,0.025,0.594921,0.519,0.07592100000000002,no+rps
472,521,2023-04-05 19:39:04.196334,2023-04-05 19:39:04.651261,0.396,0.008,0.007,0.022,0.454927,0.43300000000000005,0.021926999999999974,no+rps
473,523,2023-04-05 19:39:04.839316,2023-04-05 19:39:05.302426,0.368,0.009,0.009,0.029,0.46311,0.41500000000000004,0.048109999999999986,no+rps
474,526,2023-04-05 19:39:05.839731,2023-04-05 19:39:06.996971,0.332,0.008,0.010,0.026,1.15724,0.37600000000000006,0.7812399999999999,no+rps
475,527,2023-04-05 19:39:06.208038,2023-04-05 19:39:07.001089,0.826,0.007,0.008,0.040,0.793051,0.881,-0.08794900000000005,no+rps
476,528,2023-04-05 19:39:06.850328,2023-04-05 19:39:07.268761,0.325,0.006,0.011,0.037,0.418433,0.379,0.039432999999999996,no+rps
477,529,2023-04-05 19:39:07.207443,2023-04-05 19:39:07.753405,2.461,0.007,0.007,0.036,0.545962,2.511,-1.9650380000000003,no+rps
478,524,2023-04-05 19:39:05.199185,2023-04-05 19:39:07.756676,0.425,0.008,0.009,0.036,2.557491,0.478,2.079491,no+rps
479,525,2023-04-05 19:39:05.728916,2023-04-05 19:39:07.765243,1.976,0.008,0.013,0.026,2.036327,2.0229999999999997,0.01332700000000031,no+rps
480,522,2023-04-05 19:39:04.726624,2023-04-05 19:39:07.862724,2.998,0.008,0.009,0.029,3.1361,3.044,0.09209999999999985,no+rps
481,530,2023-04-05 19:39:07.737047,2023-04-05 19:39:08.198890,0.355,0.011,0.014,0.036,0.461843,0.416,0.04584300000000002,no+rps
482,531,2023-04-05 19:39:07.849254,2023-04-05 19:39:08.351703,0.438,0.008,0.008,0.026,0.502449,0.48000000000000004,0.022448999999999997,no+rps
483,532,2023-04-05 19:39:08.212836,2023-04-05 19:39:08.658224,0.313,0.008,0.010,0.025,0.445388,0.35600000000000004,0.08938799999999997,no+rps
484,533,2023-04-05 19:39:08.736054,2023-04-05 19:39:09.150107,0.338,0.011,0.011,0.028,0.414053,0.38800000000000007,0.026052999999999937,no+rps
485,534,2023-04-05 19:39:08.850011,2023-04-05 19:39:09.282570,0.365,0.007,0.012,0.030,0.432559,0.41400000000000003,0.018558999999999992,no+rps
486,535,2023-04-05 19:39:09.220213,2023-04-05 19:39:09.697332,0.361,0.011,0.010,0.027,0.477119,0.40900000000000003,0.06811899999999999,no+rps
487,536,2023-04-05 19:39:09.740838,2023-04-05 19:39:10.138988,0.340,0.007,0.007,0.025,0.39815,0.37900000000000006,0.019149999999999945,no+rps
488,537,2023-04-05 19:39:09.861115,2023-04-05 19:39:10.274283,0.349,0.010,0.010,0.028,0.413168,0.397,0.01616799999999996,no+rps
489,538,2023-04-05 19:39:10.222525,2023-04-05 19:39:10.662037,0.319,0.011,0.012,0.035,0.439512,0.377,0.06251200000000001,no+rps
490,539,2023-04-05 19:39:10.739971,2023-04-05 19:39:11.246991,0.312,0.008,0.012,0.027,0.50702,0.35900000000000004,0.14801999999999998,no+rps
491,540,2023-04-05 19:39:10.858619,2023-04-05 19:39:11.249956,0.434,0.007,0.013,0.031,0.391337,0.485,-0.093663,no+rps
492,541,2023-04-05 19:39:11.225269,2023-04-05 19:39:11.735548,0.406,0.008,0.010,0.028,0.510279,0.45200000000000007,0.05827899999999997,no+rps
493,542,2023-04-05 19:39:11.745274,2023-04-05 19:39:12.196506,0.357,0.008,0.013,0.028,0.451232,0.406,0.045231999999999994,no+rps
494,543,2023-04-05 19:39:11.867225,2023-04-05 19:39:12.301768,0.346,0.008,0.011,0.028,0.434543,0.393,0.041543,no+rps
495,544,2023-04-05 19:39:12.228036,2023-04-05 19:39:12.753583,0.427,0.006,0.009,0.033,0.525547,0.475,0.05054700000000001,no+rps
496,545,2023-04-05 19:39:12.747487,2023-04-05 19:39:13.200403,0.363,0.009,0.009,0.030,0.452916,0.41100000000000003,0.04191599999999995,no+rps
497,546,2023-04-05 19:39:12.862324,2023-04-05 19:39:13.250454,0.325,0.006,0.012,0.028,0.38813,0.37100000000000005,0.017129999999999923,no+rps
498,547,2023-04-05 19:39:13.232136,2023-04-05 19:39:13.638598,0.314,0.009,0.009,0.026,0.406462,0.35800000000000004,0.04846199999999995,no+rps
499,548,2023-04-05 19:39:13.756040,2023-04-05 19:39:14.191033,0.339,0.010,0.009,0.025,0.434993,0.38300000000000006,0.051992999999999956,no+rps
500,549,2023-04-05 19:39:13.870918,2023-04-05 19:39:14.265224,0.317,0.009,0.011,0.027,0.394306,0.36400000000000005,0.030305999999999944,no+rps
501,550,2023-04-05 19:39:14.235980,2023-04-05 19:39:14.662221,0.324,0.012,0.011,0.032,0.426241,0.379,0.04724099999999998,no+rps
502,551,2023-04-05 19:39:14.758561,2023-04-05 19:39:15.156947,0.304,0.008,0.007,0.032,0.398386,0.351,0.04738600000000004,no+rps
503,552,2023-04-05 19:39:14.875897,2023-04-05 19:39:15.269243,0.334,0.010,0.010,0.030,0.393346,0.384,0.009345999999999965,no+rps
504,553,2023-04-05 19:39:15.238398,2023-04-05 19:39:15.654080,0.319,0.009,0.011,0.033,0.415682,0.372,0.043682,no+rps
505,554,2023-04-05 19:39:15.764171,2023-04-05 19:39:16.394211,0.534,0.010,0.010,0.028,0.63004,0.5820000000000001,0.04803999999999997,no+rps
506,555,2023-04-05 19:39:15.878429,2023-04-05 19:39:16.612059,0.673,0.009,0.010,0.024,0.73363,0.7160000000000001,0.017629999999999924,no+rps
507,556,2023-04-05 19:39:16.243022,2023-04-05 19:39:16.655956,0.326,0.011,0.009,0.026,0.412934,0.37200000000000005,0.04093399999999997,no+rps
508,557,2023-04-05 19:39:16.765706,2023-04-05 19:39:17.164153,0.304,0.008,0.009,0.027,0.398447,0.34800000000000003,0.050446999999999964,no+rps
509,558,2023-04-05 19:39:16.880875,2023-04-05 19:39:17.276820,0.325,0.010,0.012,0.024,0.395945,0.37100000000000005,0.02494499999999994,no+rps
510,559,2023-04-05 19:39:17.246127,2023-04-05 19:39:17.661930,0.315,0.008,0.012,0.027,0.415803,0.36200000000000004,0.053802999999999934,no+rps
511,560,2023-04-05 19:39:17.886658,2023-04-05 19:39:18.330892,0.345,0.012,0.011,0.035,0.444234,0.403,0.04123399999999999,no+rps
512,561,2023-04-05 19:39:18.249037,2023-04-05 19:39:18.628583,0.309,0.008,0.008,0.031,0.379546,0.356,0.02354600000000001,no+rps
513,562,2023-04-05 19:39:18.891929,2023-04-05 19:39:19.375083,0.313,0.011,0.010,0.031,0.483154,0.365,0.11815399999999998,no+rps
514,563,2023-04-05 19:39:19.263486,2023-04-05 19:39:19.790077,0.356,0.089,0.012,0.030,0.526591,0.487,0.03959100000000004,no+rps
515,564,2023-04-05 19:39:19.891996,2023-04-05 19:39:20.295765,0.337,0.008,0.010,0.029,0.403769,0.38400000000000006,0.019768999999999926,no+rps
516,565,2023-04-05 19:39:20.259287,2023-04-05 19:39:20.707959,0.355,0.010,0.011,0.031,0.448672,0.40700000000000003,0.04167199999999999,no+rps
517,567,2023-04-05 19:39:20.763425,2023-04-05 19:39:21.195199,0.316,0.009,0.009,0.043,0.431774,0.377,0.05477399999999999,no+rps
518,569,2023-04-05 19:39:20.895060,2023-04-05 19:39:21.359664,0.372,0.010,0.008,0.025,0.464604,0.41500000000000004,0.04960399999999998,no+rps
519,570,2023-04-05 19:39:21.257779,2023-04-05 19:39:21.721574,0.398,0.020,0.009,0.023,0.463795,0.45000000000000007,0.013794999999999946,no+rps
520,572,2023-04-05 19:39:21.768390,2023-04-05 19:39:22.185036,0.312,0.008,0.008,0.030,0.416646,0.358,0.05864600000000003,no+rps
521,574,2023-04-05 19:39:21.897432,2023-04-05 19:39:22.354490,0.355,0.008,0.011,0.029,0.457058,0.403,0.054057999999999995,no+rps
522,575,2023-04-05 19:39:22.265976,2023-04-05 19:39:22.720202,0.368,0.008,0.010,0.027,0.454226,0.41300000000000003,0.041225999999999985,no+rps
523,566,2023-04-05 19:39:20.764707,2023-04-05 19:39:22.873831,2.003,0.008,0.012,0.024,2.109124,2.047,0.062123999999999846,no+rps
524,568,2023-04-05 19:39:20.768501,2023-04-05 19:39:23.033660,2.189,0.012,0.011,0.034,2.265159,2.246,0.019159000000000148,no+rps
525,577,2023-04-05 19:39:22.783396,2023-04-05 19:39:23.231561,0.315,0.008,0.011,0.026,0.448165,0.36000000000000004,0.08816499999999994,no+rps
526,576,2023-04-05 19:39:22.765531,2023-04-05 19:39:23.234736,0.326,0.008,0.009,0.031,0.469205,0.374,0.09520499999999998,no+rps
527,578,2023-04-05 19:39:22.776881,2023-04-05 19:39:23.398129,0.508,0.009,0.010,0.035,0.621248,0.562,0.05924799999999997,no+rps
528,579,2023-04-05 19:39:22.900938,2023-04-05 19:39:23.673308,0.703,0.009,0.009,0.031,0.77237,0.752,0.02037,no+rps
529,580,2023-04-05 19:39:23.273451,2023-04-05 19:39:23.728764,0.345,0.016,0.009,0.025,0.455313,0.395,0.060313000000000005,no+rps
530,573,2023-04-05 19:39:21.769312,2023-04-05 19:39:23.734951,1.845,0.007,0.009,0.029,1.965639,1.8899999999999997,0.07563900000000023,no+rps
531,571,2023-04-05 19:39:21.768103,2023-04-05 19:39:23.776558,1.937,0.013,0.010,0.030,2.008455,1.99,0.01845500000000011,no+rps
532,583,2023-04-05 19:39:23.790058,2023-04-05 19:39:24.205432,0.310,0.010,0.010,0.031,0.415374,0.361,0.05437400000000003,no+rps
533,584,2023-04-05 19:39:23.905154,2023-04-05 19:39:24.292119,0.328,0.010,0.008,0.028,0.386965,0.37400000000000005,0.012964999999999949,no+rps
534,585,2023-04-05 19:39:24.273730,2023-04-05 19:39:24.828003,0.477,0.011,0.010,0.038,0.554273,0.536,0.018272999999999984,no+rps
535,582,2023-04-05 19:39:23.789062,2023-04-05 19:39:25.491680,1.595,0.012,0.012,0.024,1.702618,1.643,0.05961799999999995,no+rps
536,590,2023-04-05 19:39:25.272851,2023-04-05 19:39:25.649400,0.314,0.008,0.010,0.030,0.376549,0.362,0.014549000000000034,no+rps
537,593,2023-04-05 19:39:25.796020,2023-04-05 19:39:26.226673,0.309,0.010,0.015,0.025,0.430653,0.35900000000000004,0.07165299999999997,no+rps
538,591,2023-04-05 19:39:25.793372,2023-04-05 19:39:26.228407,0.322,0.009,0.008,0.027,0.435035,0.36600000000000005,0.06903499999999996,no+rps
539,592,2023-04-05 19:39:25.799856,2023-04-05 19:39:26.276598,0.327,0.009,0.013,0.045,0.476742,0.394,0.08274199999999998,no+rps
540,586,2023-04-05 19:39:24.789077,2023-04-05 19:39:26.288365,1.365,0.009,0.010,0.046,1.499288,1.43,0.06928800000000002,no+rps
541,588,2023-04-05 19:39:24.789927,2023-04-05 19:39:26.672288,1.788,0.013,0.010,0.025,1.882361,1.8359999999999999,0.0463610000000001,no+rps
542,595,2023-04-05 19:39:26.282211,2023-04-05 19:39:26.688160,0.312,0.016,0.010,0.025,0.405949,0.36300000000000004,0.04294899999999996,no+rps
543,589,2023-04-05 19:39:24.908992,2023-04-05 19:39:26.915217,1.898,0.011,0.009,0.023,2.006225,1.9409999999999996,0.06522500000000053,no+rps
544,598,2023-04-05 19:39:26.799461,2023-04-05 19:39:27.178322,0.310,0.009,0.010,0.028,0.378861,0.35700000000000004,0.021860999999999964,no+rps
545,594,2023-04-05 19:39:25.911505,2023-04-05 19:39:27.220958,1.246,0.011,0.012,0.023,1.309453,1.2919999999999998,0.017453000000000163,no+rps
546,596,2023-04-05 19:39:26.760384,2023-04-05 19:39:27.271610,0.418,0.012,0.008,0.027,0.511226,0.465,0.046225999999999934,no+rps
547,600,2023-04-05 19:39:26.916967,2023-04-05 19:39:27.538770,0.521,0.009,0.007,0.036,0.621803,0.5730000000000001,0.04880299999999993,no+rps
548,599,2023-04-05 19:39:26.801226,2023-04-05 19:39:27.877252,0.485,0.012,0.009,0.027,1.076026,0.533,0.5430259999999999,no+rps
549,601,2023-04-05 19:39:27.282951,2023-04-05 19:39:27.877905,0.949,0.009,0.009,0.032,0.594954,0.999,-0.404046,no+rps
550,597,2023-04-05 19:39:26.798971,2023-04-05 19:39:27.926888,0.955,0.008,0.010,0.029,1.127917,1.002,0.12591700000000006,no+rps
551,602,2023-04-05 19:39:27.762893,2023-04-05 19:39:28.228058,0.386,0.012,0.008,0.026,0.465165,0.43200000000000005,0.033164999999999945,no+rps
552,603,2023-04-05 19:39:27.812721,2023-04-05 19:39:28.277931,0.382,0.010,0.006,0.031,0.46521,0.42900000000000005,0.036209999999999964,no+rps
553,604,2023-04-05 19:39:27.814505,2023-04-05 19:39:28.359212,0.377,0.014,0.009,0.030,0.544707,0.43000000000000005,0.114707,no+rps
554,606,2023-04-05 19:39:27.922903,2023-04-05 19:39:28.401228,0.412,0.007,0.009,0.032,0.478325,0.45999999999999996,0.018325000000000036,no+rps
555,607,2023-04-05 19:39:28.285359,2023-04-05 19:39:28.713445,0.361,0.009,0.007,0.029,0.428086,0.406,0.022085999999999995,no+rps
556,609,2023-04-05 19:39:28.807547,2023-04-05 19:39:29.252882,0.319,0.015,0.010,0.061,0.445335,0.405,0.040334999999999954,no+rps
557,610,2023-04-05 19:39:28.804505,2023-04-05 19:39:29.365551,0.463,0.008,0.010,0.031,0.561046,0.512,0.049046000000000034,no+rps
558,608,2023-04-05 19:39:28.772459,2023-04-05 19:39:29.414231,0.562,0.013,0.010,0.023,0.641772,0.6080000000000001,0.03377199999999991,no+rps
559,612,2023-04-05 19:39:29.292845,2023-04-05 19:39:29.716104,0.321,0.009,0.010,0.032,0.423259,0.372,0.051259,no+rps
560,611,2023-04-05 19:39:28.921328,2023-04-05 19:39:29.724839,0.700,0.011,0.009,0.026,0.803511,0.746,0.05751099999999998,no+rps
561,613,2023-04-05 19:39:29.769235,2023-04-05 19:39:30.278241,0.398,0.010,0.012,0.028,0.509006,0.44800000000000006,0.061005999999999894,no+rps
562,616,2023-04-05 19:39:29.922863,2023-04-05 19:39:30.319894,0.327,0.015,0.009,0.035,0.397031,0.386,0.011031000000000013,no+rps
563,617,2023-04-05 19:39:30.295732,2023-04-05 19:39:30.681915,0.313,0.018,0.007,0.030,0.386183,0.368,0.018183000000000005,no+rps
564,614,2023-04-05 19:39:29.810275,2023-04-05 19:39:30.818929,0.906,0.009,0.012,0.028,1.008654,0.9550000000000001,0.05365399999999987,no+rps
565,615,2023-04-05 19:39:29.823821,2023-04-05 19:39:30.863970,0.929,0.009,0.008,0.023,1.040149,0.9690000000000001,0.0711489999999999,no+rps
566,618,2023-04-05 19:39:30.774094,2023-04-05 19:39:31.189558,0.321,0.009,0.011,0.029,0.415464,0.37000000000000005,0.04546399999999995,no+rps
567,619,2023-04-05 19:39:30.807799,2023-04-05 19:39:31.214021,0.316,0.009,0.008,0.029,0.406222,0.36200000000000004,0.044221999999999984,no+rps
568,620,2023-04-05 19:39:30.929659,2023-04-05 19:39:31.333526,0.315,0.012,0.011,0.023,0.403867,0.36100000000000004,0.04286699999999993,no+rps
569,621,2023-04-05 19:39:31.295238,2023-04-05 19:39:31.750148,0.385,0.010,0.010,0.028,0.45491,0.43300000000000005,0.02190999999999993,no+rps
570,622,2023-04-05 19:39:31.772503,2023-04-05 19:39:32.206078,0.319,0.010,0.013,0.029,0.433575,0.37100000000000005,0.06257499999999994,no+rps
571,624,2023-04-05 19:39:31.811222,2023-04-05 19:39:32.235448,0.354,0.013,0.006,0.027,0.424226,0.4,0.02422599999999997,no+rps
572,623,2023-04-05 19:39:31.776269,2023-04-05 19:39:32.250339,0.393,0.011,0.009,0.027,0.47407,0.44000000000000006,0.034069999999999934,no+rps
573,625,2023-04-05 19:39:31.932720,2023-04-05 19:39:32.390293,0.322,0.010,0.011,0.031,0.457573,0.374,0.08357300000000001,no+rps
574,605,2023-04-05 19:39:32.108682,2023-04-05 19:39:32.741553,0.556,7.314,0.011,0.029,0.632871,7.91,-7.277129,no+rps
575,587,2023-04-05 19:39:32.094909,2023-04-05 19:39:33.081036,0.902,8.322,0.009,0.028,0.986127,9.261,-8.274873,no+rps
576,581,2023-04-05 19:39:32.101965,2023-04-05 19:39:33.137665,0.943,4.304,0.012,0.029,1.0357,5.287999999999999,-4.252299999999999,no+rps
577,626,2023-04-05 19:39:32.304987,2023-04-05 19:39:33.193181,0.806,0.009,0.012,0.023,0.888194,0.8500000000000001,0.03819399999999995,no+rps
578,628,2023-04-05 19:39:32.814664,2023-04-05 19:39:33.338166,0.462,0.010,0.007,0.023,0.523502,0.502,0.02150200000000002,no+rps
579,627,2023-04-05 19:39:32.780748,2023-04-05 19:39:33.505022,0.629,0.009,0.011,0.024,0.724274,0.673,0.05127399999999993,no+rps
580,629,2023-04-05 19:39:32.935480,2023-04-05 19:39:33.633890,0.606,0.010,0.008,0.028,0.69841,0.652,0.04640999999999995,no+rps
581,630,2023-04-05 19:39:33.306577,2023-04-05 19:39:33.713689,0.343,0.009,0.008,0.032,0.407112,0.392,0.015111999999999959,no+rps
582,631,2023-04-05 19:39:33.781722,2023-04-05 19:39:34.187284,0.316,0.008,0.007,0.026,0.405562,0.35700000000000004,0.04856199999999994,no+rps
583,632,2023-04-05 19:39:33.816872,2023-04-05 19:39:34.257939,0.341,0.012,0.011,0.031,0.441067,0.395,0.04606699999999997,no+rps
584,633,2023-04-05 19:39:33.938319,2023-04-05 19:39:34.342970,0.340,0.010,0.009,0.027,0.404651,0.38600000000000007,0.018650999999999918,no+rps
585,634,2023-04-05 19:39:34.309329,2023-04-05 19:39:34.715159,0.311,0.011,0.011,0.029,0.40583,0.36200000000000004,0.04382999999999998,no+rps
586,635,2023-04-05 19:39:34.784102,2023-04-05 19:39:35.228527,0.355,0.009,0.011,0.033,0.444425,0.40800000000000003,0.036424999999999985,no+rps
587,636,2023-04-05 19:39:34.820973,2023-04-05 19:39:35.275099,0.352,0.009,0.009,0.029,0.454126,0.399,0.05512599999999995,no+rps
588,637,2023-04-05 19:39:34.939938,2023-04-05 19:39:35.389549,0.352,0.006,0.009,0.028,0.449611,0.395,0.054610999999999965,no+rps
589,638,2023-04-05 19:39:35.314816,2023-04-05 19:39:35.703621,0.317,0.012,0.011,0.031,0.388805,0.371,0.017805000000000015,no+rps
590,639,2023-04-05 19:39:35.789290,2023-04-05 19:39:36.198427,0.323,0.008,0.011,0.028,0.409137,0.37000000000000005,0.03913699999999992,no+rps
591,640,2023-04-05 19:39:35.823701,2023-04-05 19:39:36.280061,0.338,0.011,0.011,0.027,0.45636,0.38700000000000007,0.06935999999999992,no+rps
592,641,2023-04-05 19:39:35.949920,2023-04-05 19:39:36.331387,0.316,0.015,0.011,0.025,0.381467,0.36700000000000005,0.014466999999999952,no+rps
593,642,2023-04-05 19:39:36.311819,2023-04-05 19:39:36.695315,0.307,0.007,0.011,0.029,0.383496,0.35400000000000004,0.029495999999999967,no+rps
594,643,2023-04-05 19:39:36.791835,2023-04-05 19:39:37.218427,0.315,0.008,0.011,0.031,0.426592,0.365,0.061592000000000036,no+rps
595,644,2023-04-05 19:39:36.834330,2023-04-05 19:39:37.272759,0.350,0.011,0.009,0.027,0.438429,0.397,0.041428999999999994,no+rps
596,645,2023-04-05 19:39:36.948273,2023-04-05 19:39:37.363832,0.342,0.011,0.016,0.025,0.415559,0.3940000000000001,0.02155899999999994,no+rps
597,646,2023-04-05 19:39:37.322210,2023-04-05 19:39:37.740821,0.325,0.012,0.011,0.025,0.418611,0.37300000000000005,0.04561099999999996,no+rps
598,647,2023-04-05 19:39:37.798922,2023-04-05 19:39:38.229937,0.352,0.010,0.008,0.026,0.431015,0.396,0.03501499999999996,no+rps
599,648,2023-04-05 19:39:37.830954,2023-04-05 19:39:38.234637,0.309,0.011,0.010,0.035,0.403683,0.365,0.03868300000000002,no+rps
600,649,2023-04-05 19:39:37.954246,2023-04-05 19:39:38.335205,0.319,0.011,0.007,0.031,0.380959,0.368,0.012958999999999998,no+rps
601,650,2023-04-05 19:39:38.323401,2023-04-05 19:39:38.718117,0.324,0.009,0.010,0.030,0.394716,0.373,0.021716000000000013,no+rps
602,651,2023-04-05 19:39:38.798770,2023-04-05 19:39:39.228567,0.326,0.007,0.009,0.030,0.429797,0.372,0.05779699999999999,no+rps
603,652,2023-04-05 19:39:38.832116,2023-04-05 19:39:39.277508,0.322,0.009,0.007,0.032,0.445392,0.37,0.07539200000000001,no+rps
604,653,2023-04-05 19:39:38.957091,2023-04-05 19:39:39.632386,0.605,0.009,0.010,0.032,0.675295,0.656,0.01929499999999995,no+rps
605,654,2023-04-05 19:39:39.325494,2023-04-05 19:39:39.734493,0.338,0.009,0.009,0.031,0.408999,0.387,0.02199899999999999,no+rps
606,655,2023-04-05 19:39:39.840569,2023-04-05 19:39:40.366509,0.400,0.010,0.008,0.032,0.52594,0.45000000000000007,0.0759399999999999,no+rps
607,656,2023-04-05 19:39:39.957425,2023-04-05 19:39:40.453095,0.420,0.009,0.009,0.038,0.49567,0.476,0.01967000000000002,no+rps
608,657,2023-04-05 19:39:40.331275,2023-04-05 19:39:40.933297,0.517,0.008,0.014,0.028,0.602022,0.5670000000000001,0.03502199999999989,no+rps
609,658,2023-04-05 19:39:40.884641,2023-04-05 19:39:41.372616,0.389,0.009,0.010,0.030,0.487975,0.43800000000000006,0.049974999999999936,no+rps
610,659,2023-04-05 19:39:40.956366,2023-04-05 19:39:41.387587,0.344,0.009,0.010,0.028,0.431221,0.391,0.04022100000000001,no+rps
611,660,2023-04-05 19:39:41.336448,2023-04-05 19:39:41.750868,0.316,0.009,0.009,0.036,0.41442,0.37,0.044420000000000015,no+rps
612,661,2023-04-05 19:39:41.844701,2023-04-05 19:39:42.265230,0.310,0.010,0.009,0.029,0.420529,0.35800000000000004,0.06252899999999995,no+rps
613,662,2023-04-05 19:39:41.961649,2023-04-05 19:39:42.347027,0.315,0.008,0.012,0.027,0.385378,0.36200000000000004,0.023377999999999954,no+rps
614,663,2023-04-05 19:39:42.342710,2023-04-05 19:39:42.755185,0.303,0.010,0.009,0.042,0.412475,0.364,0.04847499999999999,no+rps
615,665,2023-04-05 19:39:42.970414,2023-04-05 19:39:43.521488,0.477,0.009,0.012,0.029,0.551074,0.527,0.02407399999999993,no+rps
616,664,2023-04-05 19:39:42.860253,2023-04-05 19:39:43.576137,0.570,0.008,0.011,0.036,0.715884,0.625,0.09088399999999996,no+rps
617,666,2023-04-05 19:39:43.339299,2023-04-05 19:39:43.859484,0.417,0.008,0.009,0.030,0.520185,0.46399999999999997,0.05618500000000004,no+rps
618,667,2023-04-05 19:39:43.858111,2023-04-05 19:39:44.557277,0.486,0.011,0.048,0.032,0.699166,0.5770000000000001,0.12216599999999989,no+rps
619,668,2023-04-05 19:39:43.984838,2023-04-05 19:39:44.648158,0.591,0.017,0.010,0.022,0.66332,0.64,0.023320000000000007,no+rps
620,669,2023-04-05 19:39:44.383908,2023-04-05 19:39:44.935653,0.425,0.024,0.014,0.025,0.551745,0.48800000000000004,0.063745,no+rps
621,670,2023-04-05 19:39:44.854874,2023-04-05 19:39:45.317803,0.386,0.009,0.012,0.046,0.462929,0.453,0.009928999999999966,no+rps
622,671,2023-04-05 19:39:44.974546,2023-04-05 19:39:45.440550,0.394,0.009,0.008,0.032,0.466004,0.44300000000000006,0.023003999999999913,no+rps
623,672,2023-04-05 19:39:45.353979,2023-04-05 19:39:45.842744,0.358,0.011,0.008,0.026,0.488765,0.403,0.08576499999999998,no+rps
624,673,2023-04-05 19:39:45.980263,2023-04-05 19:39:46.566458,0.521,0.008,0.009,0.030,0.586195,0.5680000000000001,0.01819499999999996,no+rps
625,674,2023-04-05 19:39:46.350748,2023-04-05 19:39:46.812677,0.370,0.010,0.008,0.048,0.461929,0.436,0.02592899999999998,no+rps
626,675,2023-04-05 19:39:46.794298,2023-04-05 19:39:47.251172,0.352,0.012,0.008,0.026,0.456874,0.398,0.05887399999999998,no+rps
627,676,2023-04-05 19:39:46.982438,2023-04-05 19:39:47.521198,0.480,0.008,0.007,0.023,0.53876,0.518,0.02076,no+rps
628,677,2023-04-05 19:39:47.352866,2023-04-05 19:39:47.944893,0.496,0.008,0.010,0.025,0.592027,0.539,0.053026999999999935,no+rps
629,678,2023-04-05 19:39:47.787115,2023-04-05 19:39:48.277228,0.390,0.008,0.010,0.038,0.490113,0.446,0.04411300000000001,no+rps
630,679,2023-04-05 19:39:47.988566,2023-04-05 19:39:48.381013,0.324,0.007,0.012,0.032,0.392447,0.375,0.01744699999999999,no+rps
631,680,2023-04-05 19:39:48.365192,2023-04-05 19:39:48.764429,0.313,0.010,0.008,0.026,0.399237,0.35700000000000004,0.04223699999999997,no+rps
632,682,2023-04-05 19:39:48.792187,2023-04-05 19:39:49.243404,0.357,0.008,0.012,0.031,0.451217,0.40800000000000003,0.04321699999999995,no+rps
633,681,2023-04-05 19:39:48.792557,2023-04-05 19:39:49.265675,0.387,0.008,0.012,0.029,0.473118,0.43600000000000005,0.03711799999999993,no+rps
