time,cpu_used_aeneas,cpu_requested_aeneas,memory_used_aeneas,memory_requested_aeneas,pod_count_aeneas,mq_trigger_concurrency_aeneas,cpu_used_rawaeneas,cpu_requested_rawaeneas,memory_used_rawaeneas,memory_requested_rawaeneas,pod_count_rawaeneas,mq_trigger_concurrency_rawaeneas,cpu_used_getobject,cpu_requested_getobject,memory_used_getobject,memory_requested_getobject,pod_count_getobject,mq_trigger_concurrency_getobject,cpu_used_scaling-aeneas-tocloud,cpu_requested_scaling-aeneas-tocloud,memory_used_scaling-aeneas-tocloud,memory_requested_scaling-aeneas-tocloud,pod_count_scaling-aeneas-tocloud,mq_trigger_concurrency_scaling-aeneas-tocloud,cpu_used_mq_trigger_amqp-connector-aeneas,memory_used_mq_trigger_amqp-connector-aeneas,pod_count_mq_trigger_amqp-connector-aeneas,cpu_used_mq_trigger_amqp-connector-tocloud,memory_used_mq_trigger_amqp-connector-tocloud,pod_count_mq_trigger_amqp-connector-tocloud,cpu_used_mq_trigger_amqp-connector-rawaeneas,memory_used_mq_trigger_amqp-connector-rawaeneas,pod_count_mq_trigger_amqp-connector-rawaeneas,throughput
1679952469,0.08361022754623655,5,172066423.91948158,524288000,10,3.0,0.01298641970796709,0.1,6143.360950912087,104857600,2,50.0,0.03860346260906612,0.5,4762.391436490116,262144000,5,50.0,0.019593715877063232,0.2,3876.2144323124485,268435456,2,50.0,0.3185230100235766,8532398.103752933,4,0.001282094876287841,0,1,0.01486423156170326,3395362.9992287313,1,0.8
1679952470,0.08359460936124405,5,172066340.1378171,524288000,10,3.0,0.012509934559196387,0.1,6143.360950912087,104857600,2,50.0,0.0404008197024118,0.5,5769.413329856287,262144000,5,50.0,0.019058900834885036,0.2,3441.349693135443,268435456,2,50.0,0.38771833235006514,11636598.123339068,4,0.001282094876287841,0,1,0.01486423156170326,3395362.9992287313,1,0.8
1679952471,0.08111416944005857,5,172066705.50465268,524288000,10,3.0,0.012481729323527598,0.1,6143.360950912087,104857600,2,50.0,0.03981730319998012,0.5,5761.946779854465,262144000,5,50.0,0.019044280974528694,0.2,3019.777254527222,268435456,2,50.0,0.3991368395773767,11993272.86456784,4,0.001282094876287841,0,1,0.03320937731290548,6340390.653109196,1,1.8666666666666663
1679952472,0.08085285224640773,5,172066583.3670104,524288000,10,3.0,0.011294105567839696,0.1,6143.360950912087,104857600,2,50.0,0.039737593134980265,0.5,5754.480229852642,262144000,5,50.0,0.018996941904737916,0.2,3019.777254527222,268435456,2,50.0,0.4105553468046882,12349947.605796605,4,0.001282094876287841,0,1,0.03320937731290548,6340390.653109196,1,1.8666666666666667
1679952473,0.08342406149416848,5,181681372.05647534,524288000,10,3.0,0.01775282189890861,0.1,27979.044991488445,104857600,2,50.0,0.04457506521511652,0.5,118758.69174402754,262144000,5,50.0,0.018949602834947135,0.2,3019.777254527222,268435456,2,50.0,0.4219738540319998,12706622.347025378,4,0.001282094876287841,0,1,0.03320937731290548,6340390.653109196,1,1.8666666666666667
1679952474,0.0883487211470715,5,182015143.5245751,524288000,10,3.0,0.01775282189890861,0.1,27979.044991488445,104857600,2,50.0,0.04441775247249133,0.5,118813.5153791851,262144000,5,50.0,0.018902263765156354,0.2,3019.777254527222,268435456,2,50.0,0.44419185480444057,13177406.943002747,4,0.001282094876287841,0,1,0.03320937731290548,6340390.653109196,1,1.8666666666666667
1679952475,0.08831929831847521,5,182346601.3810442,524288000,10,3.0,0.01775282189890861,0.1,27979.044991488445,104857600,2,50.0,0.04436862524886894,0.5,118806.04882918327,262144000,5,50.0,0.015182626339225277,0.2,2539.6881754988863,268435456,2,50.0,0.45601529242339545,13538360.268961499,4,0.001282094876287841,0,1,0.03320937731290548,6340390.653109196,1,1.8666666666666667
1679952476,0.17211004034579871,5,197606589.55837148,524288000,10,3.0,0.01775282189890861,0.1,27979.044991488445,104857600,2,50.0,0.04431949802524656,0.5,118798.58227918146,262144000,5,50.0,0.014071806625651377,0.2,2369.901523460122,268435456,2,50.0,0.4678387300423504,13899313.594920248,4,0.001282094876287841,0,1,0.03320937731290548,6340390.653109196,1,4.266666666666667
1679952477,0.17088777947997125,5,192574948.20122376,524288000,10,3.0,0.01775282189890861,0.1,27979.044991488445,104857600,2,50.0,0.05490645184522017,0.5,204277.79004557533,262144000,5,50.0,0.013961919069239034,0.2,2359.9155418668997,268435456,2,50.0,0.47966216766130526,14260266.920878999,4,0.001282094876287841,0,1,0.03320937731290548,6340390.653109196,1,4.266666666666667
1679952478,0.17455094432529616,5,187592522.67734686,524288000,10,3.0,0.027317738037939198,0.1,65155.63887403962,104857600,2,50.0,0.12930493844539206,0.5,896664.2867718453,262144000,5,50.0,0.019461697913920637,0.2,28123.619815854134,268435456,2,50.0,0.49140316214129376,14602253.497901302,4,0.001282094876287841,0,1,0.03320937731290548,6340390.653109196,1,4.266666666666667
1679952479,0.310253397415277,5,187869390.6589124,524288000,10,3.0,0.03074328445044628,0.1,80926.3340612054,104857600,2,50.0,0.12782207071080637,0.5,899996.9666095126,262144000,5,50.0,0.026994386631975644,0.2,51629.72106026636,268435456,2,50.0,0.5032265997602487,14963206.823860053,4,0.001282094876287841,0,1,0.03320937731290548,6340390.653109196,1,4.266666666666667
1679952480,0.4189300565630268,5,187935552.24649668,524288000,10,3.0,0.03444473695529555,0.1,98243.43894424538,104857600,2,50.0,0.12817798140137585,0.5,903329.6464471797,262144000,5,50.0,0.026947047562184866,0.2,51629.72106026636,268435456,2,50.0,0.5150500373792037,15324160.1498188,4,0.001282094876287841,0,1,0.03320937731290548,6340390.653109195,1,4.266666666666667
1679952481,0.7482263052680236,5,188084827.11122248,524288000,10,3.0,0.03444473695529555,0.1,98243.43894424538,104857600,2,50.0,0.1285338920919453,0.5,906662.3262848469,262144000,5,50.0,0.02689970849239408,0.2,51629.72106026636,268435456,2,50.0,0.5428952576175736,15690548.150388626,4,0.001282094876287841,0,1,0.03243381860130322,6340390.653109195,1,8.133333333333331
1679952482,1.2686682408461558,5,172915201.3322724,524288000,10,3.0,0.03444473695529555,0.1,98243.43894424538,104857600,2,50.0,0.1493930833048648,0.5,996899.5441090304,262144000,5,50.0,0.024130928881686078,0.2,51629.72106026636,268435456,2,50.0,0.6026719325325385,17943912.295855455,4,0.001282094876287841,0,1,0.03157402660697336,6340390.653109195,1,8.133333333333333
1679952483,1.3073227169608919,5,172982257.88777456,524288000,10,3.0,0.03444473695529555,0.1,98243.43894424538,104857600,2,50.0,0.15914210906344778,0.5,1114557.7783585035,262144000,5,50.0,0.024083589811895293,0.2,51629.72106026636,268435456,2,50.0,0.6345632764325305,18408374.454502203,4,0.001282094876287841,0,1,0.03157402660697336,6340390.653109195,1,8.133333333333333
1679952484,2.4230624019042475,5,177842037.14215696,524288000,10,3.0,0.042464001013951355,0.1,136850.51864053408,104857600,2,50.0,0.1598544126048738,0.5,1117890.4581961704,262144000,5,50.0,0.024036250742104515,0.2,51629.72106026636,268435456,2,50.0,0.7937602524039475,21521399.791948065,4,0.001282094876287841,0,1,0.051718900801721215,7908358.938540315,1,8.133333333333333
1679952485,3.653036587243136,5,164952953.04889816,524288000,10,3.0,0.04568851774983532,0.1,157310.03491357373,104857600,2,50.0,0.16989126119255166,0.5,1199389.800041957,262144000,5,50.0,0.023988911672313738,0.2,51629.72106026636,268435456,2,50.0,0.8169627499881585,22005507.84706041,4,0.001282094876287841,0,1,0.051718900801721215,7908358.938540315,1,8.133333333333333
1679952486,3.651989210644725,5,164951916.92799944,524288000,10,3.0,0.04604527732880699,0.1,158770.79025019112,104857600,2,50.0,0.1618360417729343,0.5,1201874.9561012962,262144000,5,50.0,0.023941572602522953,0.2,51629.72106026636,268435456,2,50.0,0.8338613867133613,23815395.44918263,4,0.001282094876287841,0,1,0.07383531309381297,9490357.578248471,1,10.599999999999996
1679952487,3.880498508850345,5,165613484.37342182,524288000,10,3.0,0.04640203690777867,0.1,160231.54558680853,104857600,2,50.0,0.16247295946199902,0.5,1208070.4683832393,262144000,5,50.0,0.044838122684776896,0.2,117491.97584387621,268435456,2,50.0,0.8570975042426742,24336219.3381733,4,0.00109300947643573,0,1,0.07383531309381297,9490357.578248471,1,10.599999999999998
1679952488,4.953918315986199,5,170433189.53728887,524288000,9,3.0,0.04858127946760548,0.1,173251.77905720664,104857600,2,50.0,0.1995909777736053,0.5,1231435.207742594,262144000,5,50.0,0.044838122684776896,0.2,117491.97584387621,268435456,2,50.0,0.7910642597149727,23955982.42081874,4,0.010045022079361414,2601.578804101261,1,0.07383531309381297,9490357.578248471,1,10.599999999999998
1679952489,5.119338968221564,5,121686232.97317378,524288000,9,3.0,0.05935256804045393,0.1,219851.3874751477,104857600,2,50.0,0.198555700546125,0.5,1237641.4651812157,262144000,5,50.0,0.054568338067455126,0.2,152589.6070793176,268435456,2,50.0,0.7687537453526229,23731034.34620518,5,0.010045022079361414,2601.578804101261,1,0.07383531309381297,9490357.578248471,1,10.599999999999998
1679952490,5.340000875596655,5,106495214.3290352,524288000,9,3.0,0.05954294026935533,0.1,220590.05079008293,104857600,2,50.0,0.23015641017063823,0.5,1429429.2865333639,262144000,5,50.0,0.0549203973148558,0.2,153696.59599345378,268435456,2,50.0,0.7827715681187248,23378486.234529573,5,0.009487531149623146,2601.578804101261,1,0.07383531309381297,9490357.578248471,1,10.599999999999998
1679952491,6.462328751989108,5,108721722.75045511,524288000,9,3.0,0.06437737573988182,0.1,247349.95414380895,104857600,2,50.0,0.2725862761060853,0.5,1630660.082792976,262144000,5,50.0,0.05527245656225648,0.2,154803.58490758998,268435456,2,50.0,0.7967893908848267,23743743.01442939,5,0.025463223569650507,10840.6514584178,1,0.07383531309381297,9490357.578248471,1,11.597680463907219
1679952492,7.016926108765037,5,109611589.53401421,524288000,9,3.0,0.06510044641632562,0.1,264263.06042180135,104857600,2,50.0,0.2736941574486226,0.5,1640188.9946606832,262144000,5,50.0,0.053860862812550835,0.2,155233.2691503744,268435456,2,50.0,0.8106198749103608,19919391.921492368,5,0.03210104311531253,14263.94455051516,1,0.07383531309381297,9490357.578248471,1,11.597680463907219
