time,cpu_used_aeneas,cpu_requested_aeneas,memory_used_aeneas,memory_requested_aeneas,pod_count_aeneas,mq_trigger_concurrency_aeneas,cpu_used_rawaeneas,cpu_requested_rawaeneas,memory_used_rawaeneas,memory_requested_rawaeneas,pod_count_rawaeneas,mq_trigger_concurrency_rawaeneas,cpu_used_getobject,cpu_requested_getobject,memory_used_getobject,memory_requested_getobject,pod_count_getobject,mq_trigger_concurrency_getobject,cpu_used_scaling-aeneas-tocloud,cpu_requested_scaling-aeneas-tocloud,memory_used_scaling-aeneas-tocloud,memory_requested_scaling-aeneas-tocloud,pod_count_scaling-aeneas-tocloud,mq_trigger_concurrency_scaling-aeneas-tocloud,cpu_used_mq_trigger_amqp-connector-aeneas,memory_used_mq_trigger_amqp-connector-aeneas,pod_count_mq_trigger_amqp-connector-aeneas,cpu_used_mq_trigger_amqp-connector-tocloud,memory_used_mq_trigger_amqp-connector-tocloud,pod_count_mq_trigger_amqp-connector-tocloud,cpu_used_mq_trigger_amqp-connector-rawaeneas,memory_used_mq_trigger_amqp-connector-rawaeneas,pod_count_mq_trigger_amqp-connector-rawaeneas,throughput
1680076709,0.03601212788854166,0.5,2756969.1953884945,52428800,1,3.0,0.04056830866879101,0.05,1352412.4633416084,52428800,1,50.0,0.06090269576857294,0.1,583924.4441139287,52428800,1,50.0,0.0023753940563354886,0.1,683625.7391051381,134217728,1,50.0,1.1911719027820953,42838956.75272564,8,0.0016161545036910932,0,1,0.08267993551386495,6790.333648192774,1,1.9999999999999996
1680076710,0.03666870948895116,0.5,2807094.478563722,52428800,1,3.0,0.04168172197983984,0.05,1386330.7685066764,52428800,1,50.0,0.06090269576857294,0.1,583924.4441139287,52428800,1,50.0,0.02653191521936321,0.1,2274324.1288129254,134217728,1,50.0,1.2201964001413792,43600364.78608828,8,0.0016161545036910932,0,1,0.0826113924466782,6790.333648192774,1,2
1680076711,0.037325291089360675,0.5,2857219.7617389495,52428800,1,3.0,0.04279513529088868,0.05,1420249.0736717444,52428800,1,50.0,0.06090269576857294,0.1,583924.4441139287,52428800,1,50.0,0.02711635351835423,0.1,2331645.053325336,134217728,1,50.0,1.2214825465747197,43570257.58285948,8,0.0016161545036910932,0,1,0.08347543100641096,6871.807771813331,1,2
1680076712,0.03798187268977018,0.5,2907345.0449141767,52428800,1,3.0,0.07817608743685756,0.05,1595617.1636612746,52428800,1,50.0,0.06090269576857294,0.1,583924.4441139287,52428800,1,50.0,0.025668978354976394,0.1,2388965.9778377456,134217728,1,50.0,1.2447517774644625,44274856.68297311,8,0.0016161545036910932,0,1,0.08313708801557294,6864.133479568188,1,2
1680076713,0.03863845429017968,0.5,2957470.3280894044,52428800,1,3.0,0.0931336345488867,0.05,1686681.380491122,52428800,1,50.0,0.1341660426611951,0.1,1280826.6997530262,52428800,1,50.0,0.026332392572744143,0.1,2446286.902350156,134217728,1,50.0,1.2891870269097248,42820043.90158634,8,0.0016161545036910932,0,1,0.08279874502473493,6856.459187323045,1,2
1680076714,0.16528431995486986,0.5,3277217.9577811114,52428800,1,3.0,0.09426911288938762,0.05,1729727.143789523,52428800,1,50.0,0.1341660426611951,0.1,1280826.6997530262,52428800,1,50.0,0.026995806790511893,0.1,2503607.8268625666,134217728,1,50.0,1.277500594409149,47111159.018946595,8,0.0016161545036910932,0,1,0.08246040203389692,6848.784895077902,1,1.8666666666666665
1680076715,0.16805729253854218,0.5,1850342.8941427646,52428800,1,3.0,0.09537996823272814,0.05,1762587.315621258,52428800,1,50.0,0.1341660426611951,0.1,1280826.6997530262,52428800,1,50.0,0.027659221008279646,0.1,2560928.7513749767,134217728,1,50.0,1.3020202289843283,41101564.038848035,8,0.0016161545036910932,0,1,0.11201959420357073,9019.87819979139,1,1.8666666666666665
1680076716,0.1706770384649038,0.5,1850342.8941427646,52428800,1,3.0,0.09649082357606863,0.05,1795447.4874529925,52428800,1,50.0,0.1567712408936089,0.1,1526888.7936243014,52428800,1,50.0,0.03092064744742458,0.1,3471202.0313341515,134217728,1,50.0,1.2845313735216939,41412065.46006052,8,0.0016161545036910932,0,1,0.1116812512127327,9012.203907546247,1,1.8666666666666665
1680076717,0.18148613453285461,0.5,1935272.531894195,52428800,1,3.0,0.11109767547558229,0.05,1864228.0959080376,52428800,1,50.0,0.15732000399006735,0.1,1532862.1894408546,52428800,1,50.0,0.03161708403838763,0.1,3547566.2879270157,134217728,1,50.0,0.762375303041035,35461966.22579583,8,0.0016161545036910932,0,1,0.1113429082218947,9004.529615301104,1,1.8666666666666665
1680076718,0.18658194654066576,0.5,1970929.231107166,52428800,1,3.0,0.11255195787770882,0.05,1898002.3202773903,52428800,1,50.0,0.15786876708652586,0.1,1538835.5852574077,52428800,1,50.0,0.03231352062935068,0.1,3623930.544519881,134217728,1,50.0,0.8477358511271308,37403512.75079815,8,0.0016161545036910932,0,1,0.09893434150235401,8733.031291623802,1,1.8666666666666665
1680076719,0.19167775854847685,0.5,2006585.9303201372,52428800,1,3.0,0.11400624027983534,0.05,1931776.5446467428,52428800,1,50.0,0.16709182844870335,0.1,1639230.448746217,52428800,1,50.0,0.03300995722031373,0.1,3700294.801112746,134217728,1,50.0,0.8630009008873821,37907296.02391645,8,0.0016161545036910932,0,1,0.098595998511516,8725.356999378659,1,2.133333333333333
1680076720,0.46020557713851395,0.5,4224702.482085798,52428800,1,3.0,0.11546052268196187,0.05,1965550.7690160954,52428800,1,50.0,0.16709182844870335,0.1,1639230.448746217,52428800,1,50.0,0.03370639381127678,0.1,3776659.05770561,134217728,1,50.0,0.9218083616058181,40507052.95986702,8,0.0016161545036910932,0,1,0.098257655520678,8717.682707133517,1,2.1333333333333333
1680076721,0.47290900803048475,0.5,4303371.306842988,52428800,1,3.0,0.11691480508408839,0.05,1999324.9933854481,52428800,1,50.0,0.16709182844870335,0.1,1639230.448746217,52428800,1,50.0,0.034402830402239834,0.1,3853023.314298475,134217728,1,50.0,0.9380964904673841,40398766.374014884,8,0.0016644511359828337,0,1,0.09791931252983999,8710.008414888372,1,2.1333333333333333
1680076722,0.4856124389224555,0.5,4382040.131600179,52428800,1,3.0,0.11836908748621491,0.05,2033099.2177548008,52428800,1,50.0,0.16709182844870335,0.1,1639230.448746217,52428800,1,50.0,0.035099266993202885,0.1,3929387.5708913393,134217728,1,50.0,0.9952647693527018,41865301.80229072,8,0.0016644511359828337,0,1,0.1165107431432728,10301.697304551279,1,2.1333333333333333
1680076723,0.4983158698144263,0.5,4450898.18196362,52428800,1,3.0,0.12487243450661357,0.05,2080311.8425322128,52428800,1,50.0,0.16709182844870335,0.1,1639230.448746217,52428800,1,50.0,0.035795703584165936,0.1,4005751.827484204,134217728,1,50.0,1.038147720153152,47047732.102280274,8,0.0016644511359828337,0,1,0.11694658428519855,10323.038259654291,1,2.1333333333333333
1680076724,0.5110193007063971,0.5,4493910.307507839,52428800,1,3.0,0.12598328984995405,0.05,2113172.0143639473,52428800,1,50.0,0.16709182844870335,0.1,1639230.448746217,52428800,1,50.0,0.03649214017512899,0.1,4082116.0840770686,134217728,1,50.0,1.0540302277656743,47375288.94257247,8,0.0016644511359828337,0,1,0.1173824254271243,10344.379214757304,1,2.0666666666666664
1680076725,0.5237227315983679,0.5,4536922.433052059,52428800,1,3.0,0.12706432381821633,0.05,2133696.224755156,52428800,1,50.0,0.16709182844870335,0.1,1639230.448746217,52428800,1,50.0,0.037188576766092045,0.1,4158480.340669934,134217728,1,50.0,1.0044083232000496,45114551.85858164,8,0.0008376032940307679,0,1,0.11781826656905006,10365.720169860318,1,2.0666666666666664
1680076726,0.5364261624903387,0.5,4579934.5585962795,52428800,1,3.0,0.12817773712926517,0.05,2167614.5299202236,52428800,1,50.0,0.16709182844870335,0.1,1639230.448746217,52428800,1,50.0,0.03983211250837658,0.1,4223747.352732817,134217728,1,50.0,1.021855506859755,45680452.43449642,8,0.0008376032940307679,0,1,0.11825410771097582,10387.061124963331,1,2.0666666666666664
1680076727,0.5491295933823095,0.5,4622946.6841405,52428800,1,3.0,0.129291150440314,0.05,2201532.835085292,52428800,1,50.0,0.16709182844870335,0.1,1639230.448746217,52428800,1,50.0,0.04052854909933963,0.1,4300111.609325681,134217728,1,50.0,1.0482959884849543,47453732.92364382,8,0.0008376032940307679,0,1,0.11868994885290157,10408.402080066344,1,2.0666666666666664
1680076728,0.5618330242742803,0.5,4665958.809684719,52428800,1,3.0,0.13040456375136283,0.05,2235451.1402503597,52428800,1,50.0,0.16709182844870335,0.1,1639230.448746217,52428800,1,50.0,0.04122498569030267,0.1,4376475.865918545,134217728,1,50.0,1.031380079279618,45033311.49648209,8,0.0008376032940307679,0,1,0.1247878022695848,10706.983382912598,1,2.0666666666666664
1680076729,0.5745364551662511,0.5,4708970.935228939,52428800,1,3.0,0.14672976893704084,0.05,1769180.3387959853,52428800,1,50.0,0.16709182844870335,0.1,1639230.448746217,52428800,1,50.0,0.04225313209607117,0.1,4452840.12251141,134217728,1,50.0,1.0023931305557257,45366281.68698488,8,0.0008376032940307679,0,1,0.1247878022695848,10706.983382912598,1,3.133333333333333
1680076730,0.5872398860582219,0.5,4720129.485431464,52428800,1,3.0,0.16430790202403492,0.05,1292001.5344382303,52428800,1,50.0,0.16709182844870335,0.1,1639230.448746217,52428800,1,50.0,0.04264315394679306,0.1,4529204.379104275,134217728,1,50.0,1.0022455730064554,36926259.86149879,8,0.0008376032940307679,0,1,0.1434348845021514,1644357.888267633,1,3.1333333333333337
1680076731,0.5999433169501927,0.5,4720129.485431464,52428800,1,3.0,0.16537535435883488,0.15000000000000002,1289181.7397994234,157286400,3,50.0,0.16709182844870335,0.1,1639230.448746217,52428800,1,50.0,0.04327617093067256,0.1,4579808.786065673,134217728,1,50.0,1.0319295222989666,37008354.87543717,8,0.0008376032940307679,0,1,0.12335490040949607,1672796.4157076885,1,3.1333333333333337
1680076732,0.6126467478421634,0.5,4720129.485431464,52428800,1,3.0,0.16648876766988374,0.15000000000000002,1290084.4239605474,157286400,3,50.0,0.16709182844870335,0.1,1639230.448746217,52428800,1,50.0,0.04352735306106492,0.1,3412142.2024742994,134217728,1,50.0,0.8739854277030135,34491795.38518702,8,0.0005614981357820453,0,1,0.12380864486716997,1702633.0706510262,1,3.1333333333333337
1680076733,0.6253501787341342,0.5,4720129.485431464,52428800,1,3.0,0.1673989372503223,0.15000000000000002,1339759.2967695363,157286400,3,50.0,0.16709182844870335,0.1,1639230.448746217,52428800,1,50.0,0.04407952662233093,0.1,3372488.415070641,134217728,1,50.0,0.7090518995541818,30796320.525127117,10,0.0005770872951246621,0,1,0.13147874117968958,1732469.7255943632,1,3.1333333333333337
1680076734,0.638053609626105,0.5,4720129.485431464,52428800,1,3.0,0.1674042732856353,0.15000000000000002,1341082.4428369522,157286400,3,50.0,0.14980053807507604,0.1,1473444.566988204,52428800,1,50.0,0.04414983748479253,0.1,3346256.7161045596,134217728,1,50.0,0.5391611203889451,26406464.64209873,10,0.005231828734679083,4359.910853873533,1,0.13147874117968958,1762306.3805377006,1,2.8666666666666663
1680076735,0.6507570405180758,0.5,4720129.485431464,52428800,1,3.0,0.10060481065801821,0.15000000000000002,1004079.3010672713,157286400,3,50.0,0.18017822327210942,0.1,1337082.657736227,52428800,1,50.0,0.044119440250904286,0.1,3320025.0171384783,134217728,1,50.0,0.5434269345275267,26495996.18681569,10,0.005247417894021699,4359.910853873533,1,0.1572274435264131,4440239.281628654,1,2.8666666666666667
1680076736,0.6634604714100467,0.5,4720129.485431464,52428800,1,3.0,0.1006101466933312,0.15000000000000002,2533970.061531624,157286400,3,50.0,0.18017822327210942,0.1,1337082.657736227,52428800,1,50.0,0.009240289648781434,0.1,2500296.952784223,134217728,1,50.0,0.581064750424631,29269151.754750364,10,0.0052630070533643165,4359.910853873533,1,0.1572274435264131,4447604.398627482,1,2.8666666666666667
1680076737,0.6761639023020174,0.5,4720129.485431464,52428800,1,3.0,0.10061548272864418,0.15000000000000002,2608925.32788155,157286400,3,50.0,0.18452578936164754,0.1,1174291.0359268293,52428800,1,50.0,0.009311286486644319,0.1,2474894.181732509,134217728,1,50.0,0.5955740327674308,29351638.209029354,10,0.005278596212706934,4359.910853873533,1,0.13181752103268707,4445007.542201647,1,2.8666666666666667
1680076738,0.6888673331939883,0.5,4720129.485431464,52428800,1,3.0,0.1006208187639572,0.15000000000000002,2683880.594231476,157286400,3,50.0,0.18452578936164754,0.1,1174291.0359268293,52428800,1,50.0,0.009382283324507206,0.1,2449491.4106807946,134217728,1,50.0,0.6030569327985569,29450505.288886376,10,0.005139346046879009,4359.910853873533,1,0.13181752103268707,4445007.542201647,1,2.8666666666666667
1680076739,0.701570764085959,0.5,4720129.485431464,52428800,1,3.0,0.1599044360402675,0.15000000000000002,3748195.9256471866,157286400,3,50.0,0.11126244246902535,0.1,477388.78028773173,52428800,1,50.0,0.009453280162370093,0.1,2424088.6396290795,134217728,1,50.0,0.6067537248293542,29535429.398071356,10,0.005139346046879009,4359.910853873533,1,0.13181752103268707,4445007.542201647,1,2.9333333333333327
1680076740,0.7142741949779299,0.5,4720129.485431464,52428800,1,3.0,0.16179777142579674,0.15000000000000002,3853727.988390525,157286400,3,50.0,0.2005473749974857,0.1,755779.7313451335,52428800,1,50.0,0.00952427700023298,0.1,2398685.8685773653,134217728,1,50.0,0.6172378359411045,29607596.22159762,10,0.005139346046879009,4359.910853873533,1,0.1256176807887932,4444703.967115306,1,2.9333333333333336
