time,cpu_used_aeneas,cpu_requested_aeneas,memory_used_aeneas,memory_requested_aeneas,pod_count_aeneas,mq_trigger_concurrency_aeneas,cpu_used_rawaeneas,cpu_requested_rawaeneas,memory_used_rawaeneas,memory_requested_rawaeneas,pod_count_rawaeneas,mq_trigger_concurrency_rawaeneas,cpu_used_getobject,cpu_requested_getobject,memory_used_getobject,memory_requested_getobject,pod_count_getobject,mq_trigger_concurrency_getobject,cpu_used_scaling-aeneas-tocloud,cpu_requested_scaling-aeneas-tocloud,memory_used_scaling-aeneas-tocloud,memory_requested_scaling-aeneas-tocloud,pod_count_scaling-aeneas-tocloud,mq_trigger_concurrency_scaling-aeneas-tocloud,cpu_used_mq_trigger_amqp-connector-aeneas,memory_used_mq_trigger_amqp-connector-aeneas,pod_count_mq_trigger_amqp-connector-aeneas,cpu_used_mq_trigger_amqp-connector-tocloud,memory_used_mq_trigger_amqp-connector-tocloud,pod_count_mq_trigger_amqp-connector-tocloud,cpu_used_mq_trigger_amqp-connector-rawaeneas,memory_used_mq_trigger_amqp-connector-rawaeneas,pod_count_mq_trigger_amqp-connector-rawaeneas,throughput
1680005597,0.00008347359662576703,4,26441.815950920245,419430400,6,3.0,0.029174172512769526,0.05,1161728.7490632886,52428800,0,50.0,0.056774642706737835,0.4,1799804.2660799334,209715200,2,50.0,0.0845557480024711,0.4,3283566.0783862323,536870912,3,50.0,0.10368141607020659,6378703.131985478,1,0.0005683798452059927,0,1,0.022426063133722973,13149.06862482355,1,0.4
1680005598,0.00008584567950799967,4,27193.217370383736,419430400,6,3.0,0.029952411211021664,0.05,1191344.2336327932,52428800,0,50.0,0.05909039275025727,0.4,1869287.0618168116,209715200,2,50.0,0.1172670516257827,0.4,3853121.061498519,536870912,3,50.0,0.10567636060996861,6453615.058351288,1,0.0005683798452059927,0,1,0.025051609186299582,14206.29894229511,1,0.4
1680005599,0.00008821776239023232,4,27944.618789847224,419430400,6,3.0,0.03073064990927379,0.05,1220959.718202298,52428800,0,50.0,0.061406142793776715,0.4,1938769.8575536893,209715200,2,50.0,0.12101315496227577,0.4,3971209.239167207,536870912,3,50.0,0.10767130514973063,6528526.984717099,1,0.0005683798452059927,0,1,0.025183340406486586,14276.636664103926,1,0.4
1680005600,0.00009058984527246496,4,1036391.0841880612,419430400,6,3.0,0.031508888607525924,0.05,1250575.2027718027,52428800,0,50.0,0.06378287349391745,0.4,2027118.0790331415,209715200,2,50.0,0.12495646584060308,0.4,5127688.059995964,536870912,3,50.0,0.10966624968949266,6603438.9110829085,1,0.0005683798452059927,0,1,0.025041000042992163,14346.974385912741,1,1.5999999999999996
1680005601,0.00009296192815469762,4,2678693.628736601,419430400,6,3.0,0.08267522917983562,0.05,2193034.9233416426,52428800,0,50.0,0.0467230308755545,0.4,2296199.132178879,209715200,2,50.0,0.12870092191300023,0.4,7140157.127930024,536870912,3,50.0,0.11166119422925469,6678350.83744872,1,0.0005683798452059927,0,1,0.025156810290529283,14417.312107721556,1,1.6
1680005602,0.00009533401103693026,4,2758638.94841976,419430400,6,3.0,0.08661294780623595,0.05,2733550.4329741644,52428800,0,50.0,0.04674735402765968,0.4,2352280.8926201584,209715200,2,50.0,0.1324453779853973,0.4,7970526.018973475,536870912,3,50.0,0.11664205680144063,6753262.763814531,1,0.0005683798452059927,0,1,0.029935859988909977,1002139.6287516174,1,1.6
1680005603,0.00009770609391916292,4,2838584.268102918,419430400,6,3.0,0.08913432466446133,0.05,3747878.051838454,52428800,0,50.0,0.06746051220042844,0.4,2505780.0772190485,209715200,2,50.0,0.16667751854534432,0.4,9132442.307937764,536870912,3,50.0,0.12719523604859068,6894801.099177164,1,0.0015606694370218633,570.1360615234715,1,0.03006759120909698,1002209.9664734262,1,1.6
1680005604,0.3282763170914206,4,5036069.989014461,419430400,6,3.0,0.09165570152268668,0.05,3849715.481168977,52428800,0,50.0,0.06796191827979764,0.4,2555898.7450422514,209715200,2,50.0,0.17187538740193534,0.4,9428215.14678035,536870912,3,50.0,0.12919294278432392,6961395.71136776,1,0.0015606694370218633,570.1360615234715,1,0.030199322429283984,1002280.304195235,1,1.6
1680005605,0.33778123175568237,4,5174457.110772983,419430400,6,3.0,0.09419923439646073,0.05,3958264.1044096258,52428800,0,50.0,0.06846332435916684,0.4,2606017.412865455,209715200,2,50.0,0.272174269302352,0.4,11272463.919480998,536870912,3,50.0,0.13119064952005716,7006072.199493285,1,0.0009922895918158705,570.1360615234715,1,0.043733262553395776,1003560.951222281,1,2.9952076677316293
1680005606,0.34726020057737833,4,5304625.403805414,419430400,6,3.0,0.09671900632780824,0.05,4059615.391479366,52428800,0,50.0,0.23448978029201425,0.4,4965848.979219429,209715200,2,50.0,0.2797371366674745,0.4,11603943.4200896,536870912,3,50.0,0.13318835625579042,7050748.687618811,1,0.0009922895918158705,570.1360615234715,1,0.042440715820920884,1002870.7974958929,1,2.9952076677316293
1680005607,0.356762743158758,4,5442261.124144474,419430400,6,3.0,0.15299783825949417,0.2,5146982.373898992,209715200,4,50.0,0.29629298211750443,0.4,5497253.745525045,209715200,2,50.0,0.2686104965678566,0.4,11621545.06420911,536870912,3,50.0,0.13518606299152366,7095425.175744338,1,0.0009922895918158705,570.1360615234715,1,0.042440715820920884,1002870.7974958929,1,2.9952076677316293
1680005608,0.36626528574013756,4,7594972.137791801,419430400,6,3.0,0.15702653111710457,0.2,5273846.560858659,209715200,4,50.0,0.30245892154117165,0.4,5857663.87997434,209715200,2,50.0,0.27451861981285525,0.4,11925234.237092793,536870912,3,50.0,0.13718376972725693,7140101.663869863,1,0.0009922895918158705,570.1360615234715,1,0.042440715820920884,1002870.7974958929,1,2.9952076677316293
