time,cpu_used_aeneas,cpu_requested_aeneas,memory_used_aeneas,memory_requested_aeneas,pod_count_aeneas,mq_trigger_concurrency_aeneas,cpu_used_rawaeneas,cpu_requested_rawaeneas,memory_used_rawaeneas,memory_requested_rawaeneas,pod_count_rawaeneas,mq_trigger_concurrency_rawaeneas,cpu_used_getobject,cpu_requested_getobject,memory_used_getobject,memory_requested_getobject,pod_count_getobject,mq_trigger_concurrency_getobject,cpu_used_scaling-aeneas-tocloud,cpu_requested_scaling-aeneas-tocloud,memory_used_scaling-aeneas-tocloud,memory_requested_scaling-aeneas-tocloud,pod_count_scaling-aeneas-tocloud,mq_trigger_concurrency_scaling-aeneas-tocloud,cpu_used_mq_trigger_amqp-connector-aeneas,memory_used_mq_trigger_amqp-connector-aeneas,pod_count_mq_trigger_amqp-connector-aeneas,cpu_used_mq_trigger_amqp-connector-tocloud,memory_used_mq_trigger_amqp-connector-tocloud,pod_count_mq_trigger_amqp-connector-tocloud,cpu_used_mq_trigger_amqp-connector-rawaeneas,memory_used_mq_trigger_amqp-connector-rawaeneas,pod_count_mq_trigger_amqp-connector-rawaeneas,throughput
1680171698,24.688366881540972,5,91497332.93060419,524288000,10,3.0,0.107082555880684,0.35,12840992.392068485,367001600,5,50.0,1.1224963510906367,0.4,3259277.108581421,209715200,4,50.0,0.34663458141027115,0.5,5683353.330903912,671088640,5,50.0,0.22860438853879356,2046847.6417657922,8,0.09044822109086553,4411212.604356476,1,0.02120821958635237,11605.295274824733,1,7.799999999999999
1680171699,25.59523237414168,5,86474411.05256565,524288000,10,3.0,0.10726368333580096,0.35,12891886.171975765,367001600,5,50.0,1.137514373572685,0.4,3264389.5720339245,209715200,4,50.0,0.35317745232843567,0.5,5689685.970430192,671088640,5,50.0,0.2515709950995868,1357252.680069662,8,0.09044822109086553,4411212.604356476,1,0.02100257611528432,11502.863757434767,1,7.799999999999999
1680171700,26.01263668558161,5,85212035.94130561,524288000,10,3.0,0.10657704053674445,0.35,12611843.663746132,367001600,5,50.0,1.0777934088377226,0.4,3271342.7233319427,209715200,4,50.0,0.34604863917017226,0.5,5747523.474667905,671088640,5,50.0,0.25739077790280646,1365494.4962300812,8,0.13892967844330723,4425041.523051421,1,0.020796932644216268,11400.432240044802,1,7.799999999999999
1680171701,26.363081953359867,5,65747396.343342945,524288000,10,3.0,0.10666679856350048,0.35,11953769.774415826,367001600,5,50.0,1.080006597003391,0.4,3447270.5723148957,209715200,4,50.0,0.3434979791683381,0.5,5722176.8387639085,671088640,5,50.0,0.2635430408400145,1381964.7903138716,8,0.13892967844330723,4425041.523051421,1,0.020591289173148217,11298.000722654837,1,9.796081567373049
1680171702,27.791110737846772,5,83712490.56861593,524288000,10,3.0,0.10039634415729862,0.35,13129192.20749269,367001600,5,50.0,1.0892377984135904,0.4,3534192.23124334,209715200,4,50.0,0.33863969575276326,0.5,5409591.594853821,671088640,5,50.0,0.26004938181961645,1385657.4573095436,8,0.1149882074933928,4418250.227714634,1,0.03125259252337414,1560625.2586659973,1,9.79608156737305
1680171703,27.93166371418358,5,83195624.49132489,524288000,10,3.0,0.10210591910124538,0.35,13200196.751920264,367001600,5,50.0,1.0021040109688664,0.4,3551984.0108888196,209715200,4,50.0,0.3247264157054084,0.5,4829452.5475285165,671088640,5,50.0,0.2585737368344448,1385957.1487628228,8,0.1149882074933928,4418250.227714634,1,0.03125259252337414,1560625.2586659973,1,9.79608156737305
1680171704,28.17642711745929,5,80204108.76191822,524288000,10,3.0,0.08767059733837725,0.35,13295570.562870894,367001600,5,50.0,1.0029359707699221,0.4,3332689.1400391785,209715200,4,50.0,0.323935490629282,0.5,4808561.69604609,671088640,5,50.0,0.2527225949195129,1379346.9558562003,8,0.1149882074933928,4418250.227714634,1,0.03125259252337414,1560625.2586659973,1,9.79608156737305
1680171705,28.06259222340703,5,84183520.0867166,524288000,10,3.0,0.10591114593684753,0.35,14666188.868900487,367001600,5,50.0,0.9555371352085692,0.4,3337801.603491682,209715200,4,50.0,0.3231445655531556,0.5,4787670.844563663,671088640,5,50.0,0.2663444804075159,1396977.2188638481,8,0.14424569295417156,3792248.1485631447,1,0.01881342183030563,1553387.8481557155,1,9.79608156737305
1680171706,29.412295688335362,5,82675128.0829017,524288000,10,3.0,0.10366478852209034,0.35,13620074.986227445,367001600,5,50.0,0.9575113220424413,0.4,3400155.866437294,209715200,4,50.0,0.3384474068647028,0.5,4830162.499970306,671088640,5,50.0,0.2862271102352142,1419407.2793179187,8,0.14424569295417156,3792248.1485631447,1,0.018813421830305634,1553387.8481557157,1,11.33333333333333
1680171707,27.742556054428434,5,82405688.70341617,524288000,10,3.0,0.11351156669368011,0.35,14684134.410820799,367001600,5,50.0,0.9594855088763133,0.4,3112693.899083766,209715200,4,50.0,0.34180583401732634,0.5,4813218.138318422,671088640,5,50.0,0.2846566654519627,1415473.7986470538,8,0.14424569295417156,3792248.1485631447,1,0.018813421830305634,1553387.8481557157,1,11.333333333333334
