time,cpu_used_aeneas,cpu_requested_aeneas,memory_used_aeneas,memory_requested_aeneas,pod_count_aeneas,mq_trigger_concurrency_aeneas,cpu_used_rawaeneas,cpu_requested_rawaeneas,memory_used_rawaeneas,memory_requested_rawaeneas,pod_count_rawaeneas,mq_trigger_concurrency_rawaeneas,cpu_used_getobject,cpu_requested_getobject,memory_used_getobject,memory_requested_getobject,pod_count_getobject,mq_trigger_concurrency_getobject,cpu_used_scaling-aeneas-tocloud,cpu_requested_scaling-aeneas-tocloud,memory_used_scaling-aeneas-tocloud,memory_requested_scaling-aeneas-tocloud,pod_count_scaling-aeneas-tocloud,mq_trigger_concurrency_scaling-aeneas-tocloud,cpu_used_mq_trigger_amqp-connector-aeneas,memory_used_mq_trigger_amqp-connector-aeneas,pod_count_mq_trigger_amqp-connector-aeneas,cpu_used_mq_trigger_amqp-connector-tocloud,memory_used_mq_trigger_amqp-connector-tocloud,pod_count_mq_trigger_amqp-connector-tocloud,cpu_used_mq_trigger_amqp-connector-rawaeneas,memory_used_mq_trigger_amqp-connector-rawaeneas,pod_count_mq_trigger_amqp-connector-rawaeneas,throughput
1680175804,0,0.5,0,52428800,1,3.0,0.0035076826587986804,0.2,318.963982251325,209715200,1,50.0,0.0063228159377077655,0.1,1346.4643024960403,52428800,1,50.0,0.0000728175195620811,0.1,926219.9895577636,134217728,1,50.0,0.005857488820698049,0,1,0.004491792599926574,0,1,0.0016552195059001125,0,1,0.5999999999999999
1680175805,0,0.5,0,52428800,1,3.0,0.003101490610391185,0.2,276.55143599581834,209715200,1,50.0,0.0063228159377077655,0.1,1346.4643024960403,52428800,1,50.0,0.00007449553591332161,0.1,968926.5549191507,134217728,1,50.0,0.006408280290716193,0,1,0.004491792599926574,0,1,0.0016552195059001125,0,1,0.6000000000000001
1680175816,0.3515740993521608,0.5,3221490.529515125,52428800,1,3.0,0.0030726887917421385,0.2,273.5440938519123,209715200,1,50.0,0.0063228159377077655,0.1,1346.4643024960403,52428800,1,50.0,0.00007617355226456209,0.1,1011633.1202805378,134217728,1,50.0,0.006408280290716193,0,1,0.004491792599926574,0,1,0.0016552195059001125,0,1,0.6000000000000001
1680175817,0.3636326455743196,0.5,3330562.5530702374,52428800,1,3.0,0.003043886973093093,0.2,270.5367517080063,209715200,1,50.0,0.005099619979952666,0.1,1093.5330028182743,52428800,1,50.0,0.00010068098107442946,0.1,1068079.1416944298,134217728,1,50.0,0.006408280290716193,0,1,0.004491792599926574,0,1,0.0016552195059001125,0,1,0.6000000000000001
1680175818,0.37569119179647853,0.5,3439634.5766253504,52428800,1,3.0,0.0030150851544440468,0.2,267.52940956410026,209715200,1,50.0,0.0020674812438302237,0.1,466.5502316045257,52428800,1,50.0,0.00010068098107442946,0.1,1111173.882110274,134217728,1,50.0,0.006408280290716193,0,1,0.007431195722112772,966.4040787102304,1,0.0016552195059001125,0,1,0.6000000000000001
1680175819,0.3877497380186375,0.5,3548706.600180462,52428800,1,3.0,0.0029862833357950005,0.2,264.5220674201943,209715200,1,50.0,0.001512086865695965,0.1,341.2192877211633,52428800,1,50.0,0.00010068098107442946,0.1,1154268.622526118,134217728,1,50.0,0.006408280290716193,0,1,0.007431195722112772,966.4040787102304,1,0.0016552195059001125,0,1,1.8666666666666665
1680175820,0.39980828424079634,0.5,3657778.6237355745,52428800,1,3.0,0.0029574815171459546,0.2,261.51472527628823,209715200,1,50.0,0.0014776288449654615,0.1,333.44345052775464,52428800,1,50.0,0.00010068098107442946,0.1,1197363.3629419622,134217728,1,50.0,0.0070822409308647,0,1,0.010513836627071834,1764.1189579623726,1,0.0016552195059001125,0,1,1.8666666666666665
1680175821,0.41186683046295525,0.5,3766850.6472906866,52428800,1,3.0,0.0029286796984969088,0.2,258.5073831323822,209715200,1,50.0,0.0014431708242349575,0.1,325.66761333434584,52428800,1,50.0,0.00010068098107442946,0.1,1240458.1033578059,134217728,1,50.0,0.01094160215905906,1260.1913669507433,1,0.010513836627071834,1764.1189579623726,1,0.0016552195059001125,0,1,1.8666666666666665
1680175822,0.8820761891889375,0.5,7510679.350934651,52428800,1,3.0,0.0028998778798478625,0.2,255.5000409884762,209715200,1,50.0,0.0014087128035044536,0.1,317.89177614093705,52428800,1,50.0,0.00010068098107442946,0.1,892531.53132479,134217728,1,50.0,0.01094160215905906,1260.1913669507433,1,0.011894688276021975,2234.1537635415366,1,0.0016552195059001125,0,1,1.8666666666666665
1680175823,0.9108057980823738,0.5,7719789.480326516,52428800,1,3.0,0.002871076061198817,0.2,252.49269884457016,209715200,1,50.0,0.0013742547827739501,0.1,310.1159389475283,52428800,1,50.0,0.00010068098107442946,0.1,892919.706379247,134217728,1,50.0,0.010760177253903032,1260.1913669507433,1,0.011894688276021975,2234.1537635415366,1,0.0016552195059001125,0,1,1.8666666666666665
